uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"f20a5afd-b740-4830-ac54-f4c7ec07df41","TREE_005.tickPlot.tck","D05","TREE","TREE_005","distributed","woodyWetlands",45.482307,-89.557298,"WGS84",20.2,447.4,0.2,"OK","OK - no known exceptions","2025-06-02T19:14Z","TREE.2025.23","TREE_005.20250602","D00000232282","flag",110,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-3491-1528",
"278e0b05-ddc4-4924-8d96-edd466231b1f","TREE_007.tickPlot.tck","D05","TREE","TREE_007","distributed","deciduousForest",45.496400,-89.559227,"WGS84",20.2,458.7,0.3,"OK","OK - no known exceptions","2025-06-02T21:12Z","TREE.2025.23","TREE_007.20250602","D00000232285","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-4169-543X",
"6bf6a7e8-8ba2-4511-a154-8710b065f54c","TREE_015.tickPlot.tck","D05","TREE","TREE_015","distributed","evergreenForest",45.485624,-89.554317,"WGS84",20.3,462.1,0.4,"OK","OK - no known exceptions","2025-06-02T23:44Z","TREE.2025.23","TREE_015.20250602","D00000232287","drag and flag",159,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-4169-543X",
"8546d7e3-a9a4-4851-9d93-4ba57101ad2f","TREE_017.tickPlot.tck","D05","TREE","TREE_017","distributed","deciduousForest",45.493375,-89.575730,"WGS84",20.2,465.7,0.2,"location wet",,"2025-06-03T17:00Z","TREE.2025.23",,,,,,,,,,"NEON.DOC.014045vL","0009-0005-3491-1528",
"af31a251-66a5-4571-a50a-3b3755fd2723","TREE_022.tickPlot.tck","D05","TREE","TREE_022","distributed","evergreenForest",45.494512,-89.551239,"WGS84",20.3,457.4,0.3,"location wet",,"2025-06-03T17:00Z","TREE.2025.23",,,,,,,,,,"NEON.DOC.014045vL","0009-0005-4169-543X",
"328b554f-bd67-4b68-8df0-6bfe83cd921f","TREE_019.tickPlot.tck","D05","TREE","TREE_019","distributed","mixedForest",45.494782,-89.575818,"WGS84",20.3,465.3,0.6,"location wet",,"2025-06-03T17:00Z","TREE.2025.23",,,,,,,,,,"NEON.DOC.014045vL","0009-0005-4169-543X",
"38be729f-a0c2-4633-8616-0dd8ad16730c","TREE_007.tickPlot.tck","D05","TREE","TREE_007","distributed","deciduousForest",45.496400,-89.559227,"WGS84",20.2,458.7,0.3,"OK","OK - no known exceptions","2025-06-23T14:16Z","TREE.2025.26","TREE_007.20250623","D00000209886","drag and flag",165,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0002-3816-461X",
"4d1b1dfd-a27a-494c-b18a-12abd07e7cca","TREE_005.tickPlot.tck","D05","TREE","TREE_005","distributed","woodyWetlands",45.482307,-89.557298,"WGS84",20.2,447.4,0.2,"OK","OK - no known exceptions","2025-06-23T14:39Z","TREE.2025.26","TREE_005.20250623","D00000209902","flag",157,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0000-1503-9192",
"154a1020-ef2f-4be7-8c18-27d46e4fbde2","TREE_019.tickPlot.tck","D05","TREE","TREE_019","distributed","mixedForest",45.494782,-89.575818,"WGS84",20.3,465.3,0.6,"OK","OK - no known exceptions","2025-06-23T16:16Z","TREE.2025.26","TREE_019.20250623","D00000209890","drag and flag",90,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0002-3816-461X",
"2d7d99ca-864a-47af-bf27-57eb4a0ae7dc","TREE_022.tickPlot.tck","D05","TREE","TREE_022","distributed","evergreenForest",45.494512,-89.551239,"WGS84",20.3,457.4,0.3,"location wet",,"2025-06-23T17:00Z","TREE.2025.26",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-8351-3471",
"173d9919-0bbb-4e58-aa74-bcc5c29fd7ef","TREE_015.tickPlot.tck","D05","TREE","TREE_015","distributed","evergreenForest",45.485624,-89.554317,"WGS84",20.3,462.1,0.4,"location wet",,"2025-06-23T17:00Z","TREE.2025.26",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-8351-3471",
"a4e0c1db-3214-4dc5-a116-a5c38a5764ad","TREE_017.tickPlot.tck","D05","TREE","TREE_017","distributed","deciduousForest",45.493375,-89.575730,"WGS84",20.2,465.7,0.2,"location wet",,"2025-06-23T17:00Z","TREE.2025.26",,,,,,,,,,"NEON.DOC.014045vL","0009-0001-5601-8424",
