uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"343d48db-910d-4960-98c3-ee947d4757fa","WOOD_024.tickPlot.tck","D09","WOOD","WOOD_024","distributed","emergentHerbaceousWetlands",47.150784,-99.260836,"WGS84",20.1,586.1,0.2,,,"2015-09-01T15:08Z","WOOD.2015.35",,,"flag",155,"N",0,0,,,"NEON.DOC.014045vF","bcarroll@neoninc.org","No ticks collected."
"9460698b-7c29-416d-88da-a41436647dc0","WOOD_001.tickPlot.tck","D09","WOOD","WOOD_001","distributed","grasslandHerbaceous",47.127200,-99.256464,"WGS84",20.1,593.8,0.2,,,"2015-09-01T16:11Z","WOOD.2015.35",,,"drag",160,"N",0,0,,,"NEON.DOC.014045vF","bcarroll@neoninc.org","No ticks collected."
"86e8172c-7b7e-46de-b027-4486d78713a4","WOOD_007.tickPlot.tck","D09","WOOD","WOOD_007","distributed","grasslandHerbaceous",47.133887,-99.251357,"WGS84",20.4,593.6,0.3,,,"2015-09-01T16:49Z","WOOD.2015.35",,,"drag and flag",160,"N",0,0,,,"NEON.DOC.014045vF","bcarroll@neoninc.org","No ticks collected."
"2ab17abf-fc90-454a-b363-f1ba03afc8a4","WOOD_006.tickPlot.tck","D09","WOOD","WOOD_006","distributed","grasslandHerbaceous",47.141023,-99.248055,"WGS84",20.1,587.2,0.1,,,"2015-09-01T17:19Z","WOOD.2015.35",,,"drag and flag",160,"N",0,0,,,"NEON.DOC.014045vF","bcarroll@neoninc.org","No ticks collected."
"6c7a69a4-c413-4daa-bc2c-6c3c6849fb88","WOOD_002.tickPlot.tck","D09","WOOD","WOOD_002","distributed","grasslandHerbaceous",47.136802,-99.234546,"WGS84",20.1,578.3,0.1,,,"2015-09-01T17:52Z","WOOD.2015.35",,,"drag",160,"N",0,0,,,"NEON.DOC.014045vF","bcarroll@neoninc.org","No ticks collected."
"d194ae59-5123-4acf-9f72-e12a735f0647","WOOD_009.tickPlot.tck","D09","WOOD","WOOD_009","distributed","grasslandHerbaceous",47.144534,-99.231072,"WGS84",20.1,573.5,0.2,,,"2015-09-01T18:25Z","WOOD.2015.35",,,"drag",160,"N",0,0,,,"NEON.DOC.014045vF","bcarroll@neoninc.org","No ticks collected."
"673543f7-358f-4a4f-8f0e-2d28babd87d3","WOOD_001.tickPlot.tck","D09","WOOD","WOOD_001","distributed","grasslandHerbaceous",47.127200,-99.256464,"WGS84",20.1,593.8,0.2,,,"2015-09-22T15:41Z","WOOD.2015.38",,,"drag",160,"N",0,0,,,"NEON.DOC.014045vF","jeldridge jeldridge@neoninc.org",
"d415287e-b53e-4071-b2f1-68fc5b56b5a8","WOOD_007.tickPlot.tck","D09","WOOD","WOOD_007","distributed","grasslandHerbaceous",47.133887,-99.251357,"WGS84",20.4,593.6,0.3,,,"2015-09-22T16:24Z","WOOD.2015.38",,,"drag and flag",160,"N",0,0,,,"NEON.DOC.014045vF","jeldridge jeldridge@neoninc.org",
"24dc0645-0119-4c0d-914a-ae39065ad686","WOOD_006.tickPlot.tck","D09","WOOD","WOOD_006","distributed","grasslandHerbaceous",47.141023,-99.248055,"WGS84",20.1,587.2,0.1,,,"2015-09-22T17:30Z","WOOD.2015.38",,,"drag and flag",160,"N",0,0,,,"NEON.DOC.014045vF","jeldridge jeldridge@neoninc.org",
"0c19ef6c-18c6-4554-8cfb-ad641aadcae9","WOOD_002.tickPlot.tck","D09","WOOD","WOOD_002","distributed","grasslandHerbaceous",47.136802,-99.234546,"WGS84",20.1,578.3,0.1,,,"2015-09-22T18:08Z","WOOD.2015.38",,,"drag",160,"N",0,0,,,"NEON.DOC.014045vF","jeldridge jeldridge@neoninc.org",
"81430f03-bd47-4c6d-a142-1e1ff3d9fd92","WOOD_009.tickPlot.tck","D09","WOOD","WOOD_009","distributed","grasslandHerbaceous",47.144534,-99.231072,"WGS84",20.1,573.5,0.2,,,"2015-09-22T18:55Z","WOOD.2015.38",,,"drag",160,"N",0,0,,,"NEON.DOC.014045vF","jeldridge jeldridge@neoninc.org",
"63feb10d-ef91-4a58-b37e-672429b30690","WOOD_024.tickPlot.tck","D09","WOOD","WOOD_024","distributed","emergentHerbaceousWetlands",47.150784,-99.260836,"WGS84",20.1,586.1,0.2,,,"2015-09-22T19:36Z","WOOD.2015.38",,,"flag",160,"N",0,0,,,"NEON.DOC.014045vF","jeldridge jeldridge@neoninc.org","went off normal path for about 10m near SW corner"
