uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"f870b40e-0c55-4f34-a314-be27cfe43164","7f693576-7d28-4c54-bb66-4dd49d1ea695","NOGP_017.mammalGrid.mam","D09","NOGP","NOGP_017","C7","distributed","grasslandHerbaceous",46.791856,-100.918686,"WGS84",45.1,556.8,0.1,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mgentzkow@battelleecology.org","cmackenzie@battelleecology.org",,,
"0b1378ee-4e3f-417b-902e-a105871a71f3","7f693576-7d28-4c54-bb66-4dd49d1ea695","NOGP_017.mammalGrid.mam","D09","NOGP","NOGP_017","B1","distributed","grasslandHerbaceous",46.791856,-100.918686,"WGS84",45.1,556.8,0.1,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mgentzkow@battelleecology.org","cmackenzie@battelleecology.org",,,
"9be6d1fa-1e92-4b4f-8683-352ac0abbe5d","8fea11ff-a3d0-43c5-bc6d-4191a10e1006","NOGP_007.mammalGrid.mam","D09","NOGP","NOGP_007","E10","distributed","grasslandHerbaceous",46.810415,-100.903576,"WGS84",45.1,519.6,0.1,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"tmiller01@battelleecology.org","mgentzkow@battelleecology.org",,,
"7c1d686d-934f-43cd-8833-6d5bed0ebf6e","7f693576-7d28-4c54-bb66-4dd49d1ea695","NOGP_017.mammalGrid.mam","D09","NOGP","NOGP_017","J6","distributed","grasslandHerbaceous",46.791856,-100.918686,"WGS84",45.1,556.8,0.1,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mgentzkow@battelleecology.org","cmackenzie@battelleecology.org",,,
"3495d52f-c753-45e5-87bc-e4a43b627692","e9f79b95-b08b-49b7-86d4-8cb65c9d12a8","NOGP_005.mammalGrid.mam","D09","NOGP","NOGP_005","H1","distributed","grasslandHerbaceous",46.788065,-100.913882,"WGS84",45.1,562.2,0.1,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jschempf@battelleecology.org","tmiller01@battelleecology.org",,,
"ce406b7c-7c29-4064-8318-6a01ed78f529","86894e86-5a06-45e0-8976-c19ac2ab2e6b","NOGP_002.mammalGrid.mam","D09","NOGP","NOGP_002","C1","distributed","grasslandHerbaceous",46.799664,-100.910770,"WGS84",45.1,547.4,0.1,"5 - capture","ShermanXLK","2018-07-17","2018-07-17","NEON.MAM.D09.R4133",,"PEMA","Peromyscus maniculatus","species",,,,,"N","M","N","released",,"adult","nonscrotal",,,,18,,,,12,"N","N","N",,,,"NOGP.20180717.R4133.B","D00000011113","mandibular","NOGP.20180717.R4133.F","D00000011124","fresh","NOGP.20180717.R4133.E","D00000011403",,,,,,"cmackenzie@battelleecology.org","mgentzkow@battelleecology.org","Fleas",,
"c8db994b-8837-4ed8-8588-a4e9fbfb1eee","8fea11ff-a3d0-43c5-bc6d-4191a10e1006","NOGP_007.mammalGrid.mam","D09","NOGP","NOGP_007","F4","distributed","grasslandHerbaceous",46.810415,-100.903576,"WGS84",45.1,519.6,0.1,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"tmiller01@battelleecology.org","mgentzkow@battelleecology.org",,,
"f30ac9c3-f4a6-4fb8-89a7-65a5af8bf4da","7f693576-7d28-4c54-bb66-4dd49d1ea695","NOGP_017.mammalGrid.mam","D09","NOGP","NOGP_017","C1","distributed","grasslandHerbaceous",46.791856,-100.918686,"WGS84",45.1,556.8,0.1,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mgentzkow@battelleecology.org","cmackenzie@battelleecology.org",,,
"94821381-a4a1-49ce-8040-3e68e62c07b9","8fea11ff-a3d0-43c5-bc6d-4191a10e1006","NOGP_007.mammalGrid.mam","D09","NOGP","NOGP_007","C9","distributed","grasslandHerbaceous",46.810415,-100.903576,"WGS84",45.1,519.6,0.1,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"tmiller01@battelleecology.org","mgentzkow@battelleecology.org",,,
"f98131d2-3012-4285-bf75-9041b3976465","86894e86-5a06-45e0-8976-c19ac2ab2e6b","NOGP_002.mammalGrid.mam","D09","NOGP","NOGP_002","C4","distributed","grasslandHerbaceous",46.799664,-100.910770,"WGS84",45.1,547.4,0.1,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"cmackenzie@battelleecology.org","mgentzkow@battelleecology.org",,,
"d873f20c-d49c-4023-9f61-b0e35cccd6c0","7f693576-7d28-4c54-bb66-4dd49d1ea695","NOGP_017.mammalGrid.mam","D09","NOGP","NOGP_017","F10","distributed","grasslandHerbaceous",46.791856,-100.918686,"WGS84",45.1,556.8,0.1,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mgentzkow@battelleecology.org","cmackenzie@battelleecology.org",,,
"30179f9a-3b3c-49bc-97a6-429efe7db6ad","8fea11ff-a3d0-43c5-bc6d-4191a10e1006","NOGP_007.mammalGrid.mam","D09","NOGP","NOGP_007","J5","distributed","grasslandHerbaceous",46.810415,-100.903576,"WGS84",45.1,519.6,0.1,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"tmiller01@battelleecology.org","mgentzkow@battelleecology.org",,,
"9472f341-a69d-4671-9bfc-c290183140b3","8fea11ff-a3d0-43c5-bc6d-4191a10e1006","NOGP_007.mammalGrid.mam","D09","NOGP","NOGP_007","H2","distributed","grasslandHerbaceous",46.810415,-100.903576,"WGS84",45.1,519.6,0.1,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"tmiller01@battelleecology.org","mgentzkow@battelleecology.org",,,
"266a3c5f-cbf4-461c-abce-475457e40134","e9f79b95-b08b-49b7-86d4-8cb65c9d12a8","NOGP_005.mammalGrid.mam","D09","NOGP","NOGP_005","F9","distributed","grasslandHerbaceous",46.788065,-100.913882,"WGS84",45.1,562.2,0.1,"5 - capture","ShermanXLK","2018-07-17","2018-07-17","NEON.MAM.D09.R3935",,"MIPE","Microtus pennsylvanicus","species",,,,,"N","F","N","released",,"adult",,"nonenlarged","not","neither",20,,,,36,"N","N","N",,,,"NOGP.20180717.R3935.B","D00000010737","mandibular",,,,,,"NOGP.20180717.R3935.H","A00000016764","hairAndWhisker",,,"jschempf@battelleecology.org","tmiller01@battelleecology.org",,,
"db7fc847-934c-45a4-a007-d4d988f04742","86894e86-5a06-45e0-8976-c19ac2ab2e6b","NOGP_002.mammalGrid.mam","D09","NOGP","NOGP_002","B3","distributed","grasslandHerbaceous",46.799664,-100.910770,"WGS84",45.1,547.4,0.1,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"cmackenzie@battelleecology.org","mgentzkow@battelleecology.org",,,
"825a9ba2-0484-4e97-bbd2-d175b7936054","86894e86-5a06-45e0-8976-c19ac2ab2e6b","NOGP_002.mammalGrid.mam","D09","NOGP","NOGP_002","I4","distributed","grasslandHerbaceous",46.799664,-100.910770,"WGS84",45.1,547.4,0.1,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"cmackenzie@battelleecology.org","mgentzkow@battelleecology.org",,,
"dd410048-1ccc-4828-bb5a-9ca91dfebff6","86894e86-5a06-45e0-8976-c19ac2ab2e6b","NOGP_002.mammalGrid.mam","D09","NOGP","NOGP_002","D3","distributed","grasslandHerbaceous",46.799664,-100.910770,"WGS84",45.1,547.4,0.1,"5 - capture","ShermanXLK","2018-07-17","2018-07-17","NEON.MAM.D09.L4135",,"REME","Reithrodontomys megalotis","species",,,,,"N","M","U","released","R","adult","scrotal",,,,17,,,,12,"N","N","N",,,,"NOGP.20180717.L4135.B","D00000011126","mandibular","NOGP.20180717.L4135.F","D00000011145","fresh","NOGP.20180717.L4135.E","D00000011104",,,,,,"cmackenzie@battelleecology.org","mgentzkow@battelleecology.org",,,
"d064c460-02e3-4412-90eb-e7f8831f1546","7f693576-7d28-4c54-bb66-4dd49d1ea695","NOGP_017.mammalGrid.mam","D09","NOGP","NOGP_017","C9","distributed","grasslandHerbaceous",46.791856,-100.918686,"WGS84",45.1,556.8,0.1,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mgentzkow@battelleecology.org","cmackenzie@battelleecology.org",,,
"2fc46d85-303e-4cfb-9715-ff9743b16cfb","7f693576-7d28-4c54-bb66-4dd49d1ea695","NOGP_017.mammalGrid.mam","D09","NOGP","NOGP_017","E3","distributed","grasslandHerbaceous",46.791856,-100.918686,"WGS84",45.1,556.8,0.1,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mgentzkow@battelleecology.org","cmackenzie@battelleecology.org",,,
"0ffc8433-a31f-4fc2-96af-e96cd08f4d56","8fea11ff-a3d0-43c5-bc6d-4191a10e1006","NOGP_007.mammalGrid.mam","D09","NOGP","NOGP_007","C4","distributed","grasslandHerbaceous",46.810415,-100.903576,"WGS84",45.1,519.6,0.1,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"tmiller01@battelleecology.org","mgentzkow@battelleecology.org",,,
"6f1383e8-57c8-4c81-b611-6e099cefe60f","8fea11ff-a3d0-43c5-bc6d-4191a10e1006","NOGP_007.mammalGrid.mam","D09","NOGP","NOGP_007","A6","distributed","grasslandHerbaceous",46.810415,-100.903576,"WGS84",45.1,519.6,0.1,"5 - capture","ShermanXLK","2018-07-17","2018-07-17","NEON.MAM.D09.R3776",,"MIPE","Microtus pennsylvanicus","species",,,,,"N","F","Y","released",,"adult",,"nonenlarged","not","neither",18,,,,29,"N","N","N",,,,,,,"NOGP.20180717.R3776.F","D00000011424","fresh","NOGP.20180717.R3776.E","D00000011402","NOGP.20180717.R3776.H","A00000016770","hairAndWhisker",,,"tmiller01@battelleecology.org","mgentzkow@battelleecology.org",,,
"c40ab753-7d9a-4461-bd46-952f8d980642","7f693576-7d28-4c54-bb66-4dd49d1ea695","NOGP_017.mammalGrid.mam","D09","NOGP","NOGP_017","B6","distributed","grasslandHerbaceous",46.791856,-100.918686,"WGS84",45.1,556.8,0.1,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mgentzkow@battelleecology.org","cmackenzie@battelleecology.org",,,
"5a90f1de-a670-43e1-a0e7-b70da135c577","7f693576-7d28-4c54-bb66-4dd49d1ea695","NOGP_017.mammalGrid.mam","D09","NOGP","NOGP_017","G3","distributed","grasslandHerbaceous",46.791856,-100.918686,"WGS84",45.1,556.8,0.1,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mgentzkow@battelleecology.org","cmackenzie@battelleecology.org",,,
"7d01dc6f-3ccd-4f59-b98f-d69fd01393a3","7f693576-7d28-4c54-bb66-4dd49d1ea695","NOGP_017.mammalGrid.mam","D09","NOGP","NOGP_017","H2","distributed","grasslandHerbaceous",46.791856,-100.918686,"WGS84",45.1,556.8,0.1,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mgentzkow@battelleecology.org","cmackenzie@battelleecology.org",,,
"d042d17f-eb0b-40b5-9782-60b3278b1afd","e9f79b95-b08b-49b7-86d4-8cb65c9d12a8","NOGP_005.mammalGrid.mam","D09","NOGP","NOGP_005","C5","distributed","grasslandHerbaceous",46.788065,-100.913882,"WGS84",45.1,562.2,0.1,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jschempf@battelleecology.org","tmiller01@battelleecology.org",,,
"b8ea8b31-d835-4892-be05-9e47f05f4a33","e9f79b95-b08b-49b7-86d4-8cb65c9d12a8","NOGP_005.mammalGrid.mam","D09","NOGP","NOGP_005","J1","distributed","grasslandHerbaceous",46.788065,-100.913882,"WGS84",45.1,562.2,0.1,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jschempf@battelleecology.org","tmiller01@battelleecology.org",,,
"77e2c02b-f61e-4446-a92a-79f563edf6f7","8fea11ff-a3d0-43c5-bc6d-4191a10e1006","NOGP_007.mammalGrid.mam","D09","NOGP","NOGP_007","E6","distributed","grasslandHerbaceous",46.810415,-100.903576,"WGS84",45.1,519.6,0.1,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"tmiller01@battelleecology.org","mgentzkow@battelleecology.org",,,
"6907a000-cc6b-44d1-9061-07deaf6b1fea","e9f79b95-b08b-49b7-86d4-8cb65c9d12a8","NOGP_005.mammalGrid.mam","D09","NOGP","NOGP_005","G1","distributed","grasslandHerbaceous",46.788065,-100.913882,"WGS84",45.1,562.2,0.1,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jschempf@battelleecology.org","tmiller01@battelleecology.org",,,
"f2f7ebce-73c1-4efa-b9fd-b3e227c95ad1","7f693576-7d28-4c54-bb66-4dd49d1ea695","NOGP_017.mammalGrid.mam","D09","NOGP","NOGP_017","F6","distributed","grasslandHerbaceous",46.791856,-100.918686,"WGS84",45.1,556.8,0.1,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mgentzkow@battelleecology.org","cmackenzie@battelleecology.org",,,
"d1a802f1-8fe8-4250-b4c5-c1a4e45aaf5c","86894e86-5a06-45e0-8976-c19ac2ab2e6b","NOGP_002.mammalGrid.mam","D09","NOGP","NOGP_002","F7","distributed","grasslandHerbaceous",46.799664,-100.910770,"WGS84",45.1,547.4,0.1,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"cmackenzie@battelleecology.org","mgentzkow@battelleecology.org",,,
"fc117c1e-83b1-46b5-9119-e2138388f33e","7f693576-7d28-4c54-bb66-4dd49d1ea695","NOGP_017.mammalGrid.mam","D09","NOGP","NOGP_017","G6","distributed","grasslandHerbaceous",46.791856,-100.918686,"WGS84",45.1,556.8,0.1,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mgentzkow@battelleecology.org","cmackenzie@battelleecology.org",,,
"416166b6-d0dd-40b7-a75f-163ed1181adb","8fea11ff-a3d0-43c5-bc6d-4191a10e1006","NOGP_007.mammalGrid.mam","D09","NOGP","NOGP_007","E1","distributed","grasslandHerbaceous",46.810415,-100.903576,"WGS84",45.1,519.6,0.1,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"tmiller01@battelleecology.org","mgentzkow@battelleecology.org",,,
