uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"690d64a0-1053-4c64-9614-ffbbf82ae3a0","5D4A09C0885249EE94A7DE56E298505E","TREE_019.mammalGrid.mam","D05","TREE","TREE_019","G8","distributed","mixedForest",45.494675,-89.572192,"WGS84",45.2,467.7,0.2,"6 - trap set and empty","ShermanLF","2016-06-11","2016-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"cwojan@field-ops.org","ckipp@field-ops.org",,,
"da59f3c0-e76f-4d64-a477-b1aa4bc6dc01","F6F956E66DC247E897DF772543774FFC","TREE_016.mammalGrid.mam","D05","TREE","TREE_016","A5","distributed","evergreenForest",45.495082,-89.567651,"WGS84",45.2,466.1,0.3,"6 - trap set and empty","ShermanLF","2016-06-11","2016-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"cwojan@field-ops.org","aspink@neoninc.org",,,
"b1316972-cd2f-4676-a22a-aaac0e066758","F6F956E66DC247E897DF772543774FFC","TREE_016.mammalGrid.mam","D05","TREE","TREE_016","I7","distributed","evergreenForest",45.495082,-89.567651,"WGS84",45.2,466.1,0.3,"6 - trap set and empty","ShermanLF","2016-06-11","2016-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"cwojan@field-ops.org","aspink@neoninc.org",,,
"6c4b9c4b-c660-483e-a175-c841002a8215","5D4A09C0885249EE94A7DE56E298505E","TREE_019.mammalGrid.mam","D05","TREE","TREE_019","H9","distributed","mixedForest",45.494675,-89.572192,"WGS84",45.2,467.7,0.2,"6 - trap set and empty","ShermanLF","2016-06-11","2016-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"cwojan@field-ops.org","ckipp@field-ops.org",,,
"cdaca358-93c0-4a07-a0f4-bf31c1c5ccd8","F6F956E66DC247E897DF772543774FFC","TREE_016.mammalGrid.mam","D05","TREE","TREE_016","J3","distributed","evergreenForest",45.495082,-89.567651,"WGS84",45.2,466.1,0.3,"6 - trap set and empty","ShermanLF","2016-06-11","2016-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"cwojan@field-ops.org","aspink@neoninc.org",,,
"0ddaab08-0b57-4674-b5ac-65814088eb6a","5D4A09C0885249EE94A7DE56E298505E","TREE_019.mammalGrid.mam","D05","TREE","TREE_019","D6","distributed","mixedForest",45.494675,-89.572192,"WGS84",45.2,467.7,0.2,"1 - trap not set","ShermanLF","2016-06-11","2016-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"cwojan@field-ops.org","ckipp@field-ops.org",,,
"a5b8f859-75e9-44f9-9360-2b83aea3df7f","5D4A09C0885249EE94A7DE56E298505E","TREE_019.mammalGrid.mam","D05","TREE","TREE_019","A5","distributed","mixedForest",45.494675,-89.572192,"WGS84",45.2,467.7,0.2,"2 - trap disturbed/door closed but empty","ShermanLF","2016-06-11","2016-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"cwojan@field-ops.org","ckipp@field-ops.org","No captures",,
"e4c7a793-8316-4077-aaaf-721a71f8c7c2","5D4A09C0885249EE94A7DE56E298505E","TREE_019.mammalGrid.mam","D05","TREE","TREE_019","G2","distributed","mixedForest",45.494675,-89.572192,"WGS84",45.2,467.7,0.2,"6 - trap set and empty","ShermanLF","2016-06-11","2016-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"cwojan@field-ops.org","ckipp@field-ops.org",,,
"1edc8541-6eb2-4f76-a013-2127d2dddd53","F6F956E66DC247E897DF772543774FFC","TREE_016.mammalGrid.mam","D05","TREE","TREE_016","E1","distributed","evergreenForest",45.495082,-89.567651,"WGS84",45.2,466.1,0.3,"6 - trap set and empty","ShermanLF","2016-06-11","2016-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"cwojan@field-ops.org","aspink@neoninc.org",,,
"c10d4627-40ff-41b4-9319-f24535329568","5D4A09C0885249EE94A7DE56E298505E","TREE_019.mammalGrid.mam","D05","TREE","TREE_019","J2","distributed","mixedForest",45.494675,-89.572192,"WGS84",45.2,467.7,0.2,"6 - trap set and empty","ShermanLF","2016-06-11","2016-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"cwojan@field-ops.org","ckipp@field-ops.org",,,
