uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"55ddca7f-ee65-4173-9497-2980da6e1bca","TALL_006.tickPlot.tck","D08","TALL","TALL_006","distributed","evergreenForest",32.899153,-87.444554,"WGS84",20.1,111.1,0.1,"OK",,"2020-08-10T13:21Z","TALL.2020.33",,,"drag and flag",153,"N",,,,,"NEON.DOC.014045vK","0000-0002-6741-7770","Took off 7 meters from 160m because trouble finding NE corner of plot"
"65243c92-7f11-49ae-95dc-9c1f65de6397","TALL_003.tickPlot.tck","D08","TALL","TALL_003","distributed","mixedForest",32.894409,-87.416533,"WGS84",20.2,117.0,0.2,"OK",,"2020-08-10T14:00Z","TALL.2020.33",,,"drag and flag",155,"N",,,,,"NEON.DOC.014045vK","0000-0002-7418-5509",
"a441352f-952e-43d0-9d1d-4845837e3cbc","TALL_016.tickPlot.tck","D08","TALL","TALL_016","distributed","evergreenForest",32.971554,-87.415844,"WGS84",20.1,139.0,0.1,"OK",,"2020-08-10T14:29Z","TALL.2020.33",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-6892-534X",
"b6203aa2-4532-4810-9f4c-ab9a112e9c27","TALL_002.tickPlot.tck","D08","TALL","TALL_002","distributed","mixedForest",32.920826,-87.428960,"WGS84",20.2,99.3,0.3,"OK",,"2020-08-10T14:55Z","TALL.2020.33","TALL_002.20200810","D00000060051","drag",145,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-7418-5509","Area excluded Creek in SW corner of plot"
"56964aa0-02ac-4939-a314-18e9f65a5dad","TALL_001.tickPlot.tck","D08","TALL","TALL_001","distributed","deciduousForest",32.976366,-87.432192,"WGS84",20.1,114.7,0.1,"OK",,"2020-08-10T15:40Z","TALL.2020.33","TALL_001.20200810","D00000049032","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-6741-7770",
"04ddba0e-2f62-445b-a3f0-a61ec747e18c","TALL_008.tickPlot.tck","D08","TALL","TALL_008","distributed","deciduousForest",32.922873,-87.434098,"WGS84",20.1,126.8,0.1,"OK",,"2020-08-10T16:16Z","TALL.2020.33","TALL_008.20200810","D00000060052","drag and flag",150,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-7418-5509","Area excluded due to several downed trees"
"b896424f-7874-4da8-b3ed-fff7d5b2efbc","TALL_008.tickPlot.tck","D08","TALL","TALL_008","distributed","deciduousForest",32.922873,-87.434098,"WGS84",20.1,126.8,0.1,"OK",,"2020-08-27T13:33Z","TALL.2020.35","TALL_008.20200827","D00000049055","drag and flag",150,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-4094-4260",
"d5a33de8-6e72-475d-a469-31b7253359bc","TALL_001.tickPlot.tck","D08","TALL","TALL_001","distributed","deciduousForest",32.976366,-87.432192,"WGS84",20.1,114.7,0.1,"OK",,"2020-08-27T13:46Z","TALL.2020.35","TALL_001.20200827","D00000049030","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-5933-4991",
"19a09c34-6f2e-4b33-bf0e-a66fd5fc5bf6","TALL_002.tickPlot.tck","D08","TALL","TALL_002","distributed","mixedForest",32.920826,-87.428960,"WGS84",20.2,99.3,0.3,"OK",,"2020-08-27T14:46Z","TALL.2020.35","TALL_002.20200827","D00000049053","drag and flag",140,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-4094-4260","Area removed. Corner of plot flooded"
"568ee7c3-0a4f-40b4-a914-2507270b4405","TALL_016.tickPlot.tck","D08","TALL","TALL_016","distributed","evergreenForest",32.971554,-87.415844,"WGS84",20.1,139.0,0.1,"OK",,"2020-08-27T16:03Z","TALL.2020.35",,,"drag and flag",157,"N",,,,,"NEON.DOC.014045vK","0000-0002-5933-4991","Couldn't find NW corner flag so we missed 3m of sampling."
"1e3aecb8-90ed-4e71-a144-87908b9c60b5","TALL_006.tickPlot.tck","D08","TALL","TALL_006","distributed","evergreenForest",32.899153,-87.444554,"WGS84",20.1,111.1,0.1,"OK",,"2020-08-27T16:59Z","TALL.2020.35","TALL_006.20200827","D00000049054","drag and flag",160,"Y",,,,"Other (described in remarks)","NEON.DOC.014045vK","0000-0003-4094-4260","sample never shipped to taxonomy lab and never identified/enumerated"
"bc4057f7-d895-425b-a643-67902076587f","TALL_003.tickPlot.tck","D08","TALL","TALL_003","distributed","mixedForest",32.894409,-87.416533,"WGS84",20.2,117.0,0.2,"OK",,"2020-08-27T18:00Z","TALL.2020.35",,,"drag",95,"N",,,,,"NEON.DOC.014045vK","0000-0003-4094-4260","Sampling cut short due to rain"
