uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"e9f89fbc-c658-4f1f-9412-79c9e4db4d43","YELL_009.tickPlot.tck","D12","YELL","YELL_009","distributed","evergreenForest",44.972216,-110.504156,"WGS84",20.1,2018.9,0.2,"OK","OK - no known exceptions","2025-05-01T16:42Z","YELL.2025.18","YELL_009.20250501","A00000283147","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0008-9534-4258",
"e0e88451-78b9-4c3f-b226-d7c3a71e7f68","YELL_003.tickPlot.tck","D12","YELL","YELL_003","distributed","shrubScrub",44.956055,-110.533849,"WGS84",20.1,2115.2,0.1,"location wet",,"2025-05-01T18:00Z","YELL.2025.18",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-3355-8487","The site was too wet to conduct sampling within the bout window."
"11448c12-5147-4d67-b38d-d74c67da8001","YELL_012.tickPlot.tck","D12","YELL","YELL_012","distributed","evergreenForest",44.943200,-110.433745,"WGS84",20.1,1896.2,0.2,"location wet",,"2025-05-01T18:00Z","YELL.2025.18",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-3355-8487","The site was too wet to conduct sampling within the bout window."
"5974e929-b26a-40d9-9dfa-702b51b6bc09","YELL_005.tickPlot.tck","D12","YELL","YELL_005","distributed","shrubScrub",44.948632,-110.629513,"WGS84",20.1,2076.1,0.1,"location wet",,"2025-05-01T18:00Z","YELL.2025.18",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-3355-8487","The site was too wet to conduct sampling within the bout window."
"ff95e7df-196b-463e-b4f5-8b5e156c8188","YELL_004.tickPlot.tck","D12","YELL","YELL_004","distributed","shrubScrub",44.961910,-110.594615,"WGS84",20.0,1994.4,0.0,"OK","OK - no known exceptions","2025-05-01T18:30Z","YELL.2025.18","YELL_004.20250501","A00000117844","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0002-0799-8582",
"37ecb66c-f625-43ac-8b8c-dfa2d1606065","YELL_002.tickPlot.tck","D12","YELL","YELL_002","distributed","shrubScrub",44.932413,-110.633006,"WGS84",20.0,2097.4,0.0,"OK","OK - no known exceptions","2025-05-01T19:54Z","YELL.2025.18",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0006-5399-1110",
"4a1df0be-a2c3-45eb-9524-efd0a59e9347","YELL_012.tickPlot.tck","D12","YELL","YELL_012","distributed","evergreenForest",44.943200,-110.433745,"WGS84",20.1,1896.2,0.2,"OK","OK - no known exceptions","2025-05-20T16:43Z","YELL.2025.21",,,"drag and flag",85,"N",,,,,"NEON.DOC.014045vL","0009-0006-2269-6258","The onset of rain prevented sampling the entire perimeter"
"6a040a4b-4d2f-4b43-b7de-a8faed6ab69f","YELL_009.tickPlot.tck","D12","YELL","YELL_009","distributed","evergreenForest",44.972216,-110.504156,"WGS84",20.1,2018.9,0.2,"OK","OK - no known exceptions","2025-05-20T16:44Z","YELL.2025.21",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0002-0799-8582",
"c6063871-5347-4cdb-b5f3-de148d2c9bb2","YELL_004.tickPlot.tck","D12","YELL","YELL_004","distributed","shrubScrub",44.961910,-110.594615,"WGS84",20.0,1994.4,0.0,"location wet",,"2025-05-20T18:00Z","YELL.2025.21",,,,,,,,,,"NEON.DOC.014045vL","0009-0006-5399-1110","This plot was not sampled due to the onset of rainy conditions."
"f69713fc-a40c-4401-a170-4ccf7b75d467","YELL_003.tickPlot.tck","D12","YELL","YELL_003","distributed","shrubScrub",44.956055,-110.533849,"WGS84",20.1,2115.2,0.1,"OK","OK - no known exceptions","2025-05-20T18:52Z","YELL.2025.21",,,"drag and flag",156,"N",,,,,"NEON.DOC.014045vL","0009-0005-8466-5329",
"68b83efc-8ae8-4fba-af76-fffa2907f118","YELL_005.tickPlot.tck","D12","YELL","YELL_005","distributed","shrubScrub",44.948632,-110.629513,"WGS84",20.1,2076.1,0.1,"OK","OK - no known exceptions","2025-05-21T18:04Z","YELL.2025.21","YELL_005.20250521","A00000283164","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-8466-5329",
"d3d2ffd6-9581-4263-b60f-05ae07e12e79","YELL_002.tickPlot.tck","D12","YELL","YELL_002","distributed","shrubScrub",44.932413,-110.633006,"WGS84",20.0,2097.4,0.0,"OK","OK - no known exceptions","2025-05-21T18:23Z","YELL.2025.21","YELL_002.20250521","A00000117843","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0000-9484-8739",
