uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"77e4d616-64e7-497e-b310-9fc41e11f1a9","CLBJ_040.tickPlot.tck","D11","CLBJ","CLBJ_040","distributed","deciduousForest",33.377571,-97.647237,"WGS84",20.1,327.7,0.1,,,"2016-08-25T14:12Z","CLBJ.2016.34",,,"drag and flag",140,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","MBray@field-ops.org","Tick sampling was supposed to occur on 20160816 but was pushed back because of weather"
"886ee967-83bb-4c40-afb4-9164373650a4","CLBJ_036.tickPlot.tck","D11","CLBJ","CLBJ_036","distributed","grasslandHerbaceous",33.396494,-97.580918,"WGS84",20.1,288.3,0.1,,,"2016-08-25T14:16Z","CLBJ.2016.34",,,"drag",166,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","aholdorf@neoninc.org","Tick sampling was supposed to occur on 20160816 but was pushed back because of weather"
"59ca5af1-d1c0-4dd4-837e-3b814d32c59a","CLBJ_032.tickPlot.tck","D11","CLBJ","CLBJ_032","distributed","grasslandHerbaceous",33.405175,-97.595128,"WGS84",20.1,293.4,0.1,,,"2016-08-25T14:52Z","CLBJ.2016.34",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","aholdorf@neoninc.org","Tick sampling was supposed to occur on 20160816 but was pushed back because of weather"
"f9e29972-5885-4f29-b9db-04d3d4db663d","CLBJ_033.tickPlot.tck","D11","CLBJ","CLBJ_033","distributed","deciduousForest",33.382288,-97.619783,"WGS84",20.1,304.4,0.1,,,"2016-08-25T14:58Z","CLBJ.2016.34",,,"drag and flag",130,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","MBray@field-ops.org","Tick sampling was supposed to occur on 20160816 but was pushed back because of weather"
"6a9acf53-4d11-442b-a11a-6ce16947f17e","CLBJ_043.tickPlot.tck","D11","CLBJ","CLBJ_043","distributed","deciduousForest",33.410406,-97.593713,"WGS84",20.1,284.8,0.1,,,"2016-08-25T15:35Z","CLBJ.2016.34","CLBJ_043.20160825",,"drag and flag",162,"Y",1,0,0,"No known compromise","NEON.DOC.014045vG","aholdorf@neoninc.org","Tick sampling was supposed to occur on 20160816 but was pushed back because of weather"
"e1017527-6f45-4b82-a154-a1d62ab5d662","CLBJ_034.tickPlot.tck","D11","CLBJ","CLBJ_034","distributed","grasslandHerbaceous",33.320090,-97.578537,"WGS84",20.0,324.1,0.0,,,"2016-08-25T15:40Z","CLBJ.2016.34",,,"drag and flag",135,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","MBray@field-ops.org","Tick sampling was supposed to occur on 20160816 but was pushed back because of weather"
"11b462e8-25b7-4f35-ba93-bd4cfc8ba777","CLBJ_034.tickPlot.tck","D11","CLBJ","CLBJ_034","distributed","grasslandHerbaceous",33.320090,-97.578537,"WGS84",20.0,324.1,0.0,,,"2016-08-25T17:06Z","CLBJ.2016.34",,,"drag and flag",150,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","JJamison@field-ops.org","Deviated 10m in, carried across creek"
"02d8db74-c6ab-4f47-83fa-24d7d472b0c3","CLBJ_036.tickPlot.tck","D11","CLBJ","CLBJ_036","distributed","grasslandHerbaceous",33.396494,-97.580918,"WGS84",20.1,288.3,0.1,,,"2016-08-25T18:10Z","CLBJ.2016.34",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","JJamison@field-ops.org","Deviated 3m in due to Rubus"
"90a6b345-36c7-4c8f-ace3-f30afb6d8869","CLBJ_032.tickPlot.tck","D11","CLBJ","CLBJ_032","distributed","grasslandHerbaceous",33.405175,-97.595128,"WGS84",20.1,293.4,0.1,,,"2016-08-25T19:01Z","CLBJ.2016.34",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","JJamison@field-ops.org",
"33b69aec-557f-4577-97b7-53a66d61da3a","CLBJ_043.tickPlot.tck","D11","CLBJ","CLBJ_043","distributed","deciduousForest",33.410406,-97.593713,"WGS84",20.1,284.8,0.1,,,"2016-08-25T19:41Z","CLBJ.2016.34",,,"drag and flag",150,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","JJamison@field-ops.org","Deviation 1m in due to Smilax; 10m due to trees; 2m due to trees"
"330941ab-efb3-4f03-bc9c-a4a58aaed1a9","CLBJ_033.tickPlot.tck","D11","CLBJ","CLBJ_033","distributed","deciduousForest",33.382288,-97.619783,"WGS84",20.1,304.4,0.1,,,"2016-08-25T20:49Z","CLBJ.2016.34",,,"drag and flag",110,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","JJamison@field-ops.org","Deviation 10m due to trees; 5m due to trees; 20m due to smilax and trees; 15m due to trees"
"55af3c93-7aaf-4648-aa65-a33250fc5d13","CLBJ_040.tickPlot.tck","D11","CLBJ","CLBJ_040","distributed","deciduousForest",33.377571,-97.647237,"WGS84",20.1,327.7,0.1,,,"2016-08-25T22:04Z","CLBJ.2016.34",,,"drag and flag",120,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","JJamison@field-ops.org","Deviation 4m in due to trees; 40m due to trees & smilax"
