uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"4e6996f7-eae5-432a-8520-82913d3519da","UKFS_030.tickPlot.tck","D06","UKFS","UKFS_030","distributed","grasslandHerbaceous",39.045116,-95.213433,"WGS84",20.1,321.2,0.1,"OK",,"2022-07-05T14:25Z","UKFS.2022.27",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-7814-8692",
"709781dc-ab52-4ab6-86ab-72991e7b1586","UKFS_002.tickPlot.tck","D06","UKFS","UKFS_002","distributed","deciduousForest",39.045893,-95.207026,"WGS84",20.1,315.3,0.1,"OK",,"2022-07-05T14:55Z","UKFS.2022.27","UKFS_002.20220705","B00000084536","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-7814-8692",
"1d65151e-a075-45c2-89f3-936fa2e7931d","UKFS_004.tickPlot.tck","D06","UKFS","UKFS_004","distributed","deciduousForest",39.043188,-95.201000,"WGS84",20.1,319.4,0.1,"OK",,"2022-07-05T15:53Z","UKFS.2022.27","UKFS_004.20220705","A00000319956","drag and flag",158,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-9557-1628",
"bebdb970-c74c-48d5-946d-c98b780df3f4","UKFS_001.tickPlot.tck","D06","UKFS","UKFS_001","distributed","deciduousForest",39.037238,-95.198630,"WGS84",20.1,321.9,0.1,"OK",,"2022-07-07T15:25Z","UKFS.2022.27","UKFS_001.20220707","B00000084514","drag and flag",153,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-2980-5449",
"66d71805-3675-41b6-b72b-ae44f4780d63","UKFS_003.tickPlot.tck","D06","UKFS","UKFS_003","distributed","deciduousForest",39.053769,-95.187084,"WGS84",20.1,322.4,0.2,"OK",,"2022-07-07T17:04Z","UKFS.2022.27","UKFS_003.20220707","B00000084474","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-2980-5449",
"ce07e19f-5c14-4f61-afcc-0d59326a5725","UKFS_018.tickPlot.tck","D06","UKFS","UKFS_018","distributed","grasslandHerbaceous",39.053205,-95.194658,"WGS84",20.1,324.8,0.1,"OK",,"2022-07-07T18:23Z","UKFS.2022.27","UKFS_018.20220707","A00000211752","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-2980-5449",
"eb54ab00-b4bf-4601-a250-084d9a9bbb19","UKFS_018.tickPlot.tck","D06","UKFS","UKFS_018","distributed","grasslandHerbaceous",39.053205,-95.194658,"WGS84",20.1,324.8,0.1,"logistical",,"2022-07-26T17:00Z","UKFS.2022.30",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-9557-1628",
"da145123-1c8d-4193-b961-60f278475031","UKFS_002.tickPlot.tck","D06","UKFS","UKFS_002","distributed","deciduousForest",39.045893,-95.207026,"WGS84",20.1,315.3,0.1,"logistical",,"2022-07-26T17:00Z","UKFS.2022.30",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-9557-1628",
"4154f8ff-f25d-4f40-aa8a-99151307c23a","UKFS_001.tickPlot.tck","D06","UKFS","UKFS_001","distributed","deciduousForest",39.037238,-95.198630,"WGS84",20.1,321.9,0.1,"logistical",,"2022-07-26T17:00Z","UKFS.2022.30",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-9557-1628",
"6acde426-6477-426a-ae3d-c4883820cb88","UKFS_030.tickPlot.tck","D06","UKFS","UKFS_030","distributed","grasslandHerbaceous",39.045116,-95.213433,"WGS84",20.1,321.2,0.1,"logistical",,"2022-07-26T17:00Z","UKFS.2022.30",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-9557-1628",
"f10ef48b-d356-462e-8887-9291c0fb4c97","UKFS_004.tickPlot.tck","D06","UKFS","UKFS_004","distributed","deciduousForest",39.043188,-95.201000,"WGS84",20.1,319.4,0.1,"logistical",,"2022-07-26T17:00Z","UKFS.2022.30",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-9557-1628",
"87bde9ed-79dc-4806-bd42-fb515026590c","UKFS_003.tickPlot.tck","D06","UKFS","UKFS_003","distributed","deciduousForest",39.053769,-95.187084,"WGS84",20.1,322.4,0.2,"logistical",,"2022-07-26T17:00Z","UKFS.2022.30",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-9557-1628",
