uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"842b5d9f-b632-4ed6-9d25-df58ea7d710d","DCFS_001.tickPlot.tck","D09","DCFS","DCFS_001","distributed","grasslandHerbaceous",47.209008,-99.165875,"WGS84",20.2,575.5,0.3,"OK",,"2023-08-07T15:41Z","DCFS.2023.32",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0002-7486-8104",
"e4fe3e66-cddf-4cce-bd30-01f6f2202148","DCFS_010.tickPlot.tck","D09","DCFS","DCFS_010","distributed","grasslandHerbaceous",47.209874,-99.173926,"WGS84",20.1,578.4,0.2,"OK",,"2023-08-07T16:33Z","DCFS.2023.32",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0002-7486-8104",
"2acd4de8-c021-4c74-a776-84e723558e59","DCFS_003.tickPlot.tck","D09","DCFS","DCFS_003","distributed","grasslandHerbaceous",47.207478,-99.183538,"WGS84",20.1,591.2,0.2,"OK",,"2023-08-07T17:41Z","DCFS.2023.32",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0002-7486-8104",
"1256f90c-8f60-4ad3-850d-66d3977972f8","DCFS_007.tickPlot.tck","D09","DCFS","DCFS_007","distributed","grasslandHerbaceous",47.162946,-99.113801,"WGS84",20.1,567.7,0.2,"location wet",,"2023-08-09T17:00Z","DCFS.2023.32",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-6738-0023",
"6ef53898-fb7d-4843-89bc-c331cd481bc5","DCFS_004.tickPlot.tck","D09","DCFS","DCFS_004","distributed","grasslandHerbaceous",47.171933,-99.053166,"WGS84",20.2,505.0,0.8,"location wet",,"2023-08-09T17:00Z","DCFS.2023.32",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-6738-0023",
"01cf82c0-71f7-47e3-af72-7d8a75beb11d","DCFS_005.tickPlot.tck","D09","DCFS","DCFS_005","distributed","grasslandHerbaceous",47.199469,-99.166739,"WGS84",20.1,564.6,0.1,"OK",,"2023-08-09T21:41Z","DCFS.2023.32",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0000-0003-0035-8320",
"48c86a33-ef77-4ff7-adfd-52978acb0c4e","DCFS_005.tickPlot.tck","D09","DCFS","DCFS_005","distributed","grasslandHerbaceous",47.199469,-99.166739,"WGS84",20.1,564.6,0.1,"OK",,"2023-08-28T15:25Z","DCFS.2023.35",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0005-2133-045X",
"293fb896-cd4b-498f-b59b-0a4210c73669","DCFS_010.tickPlot.tck","D09","DCFS","DCFS_010","distributed","grasslandHerbaceous",47.209874,-99.173926,"WGS84",20.1,578.4,0.2,"logistical",,"2023-08-28T17:00Z","DCFS.2023.35",,,,,,,,,,"NEON.DOC.014045vL","0009-0005-2133-045X","Cows grazing within plot"
"0e87fb99-80f3-4a94-beac-7e2385603f3b","DCFS_003.tickPlot.tck","D09","DCFS","DCFS_003","distributed","grasslandHerbaceous",47.207478,-99.183538,"WGS84",20.1,591.2,0.2,"OK",,"2023-08-28T17:06Z","DCFS.2023.35",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0005-2133-045X",
"443ca2e7-98b3-4922-b720-864b11e3adf1","DCFS_001.tickPlot.tck","D09","DCFS","DCFS_001","distributed","grasslandHerbaceous",47.209008,-99.165875,"WGS84",20.2,575.5,0.3,"OK",,"2023-08-28T19:54Z","DCFS.2023.35",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0005-2133-045X",
"a418790d-ff75-4ea5-adb5-554ab741ac27","DCFS_007.tickPlot.tck","D09","DCFS","DCFS_007","distributed","grasslandHerbaceous",47.162946,-99.113801,"WGS84",20.1,567.7,0.2,"logistical",,"2023-08-29T17:00Z","DCFS.2023.35",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-6738-0023",
"29846bee-303e-416a-ada6-844cedb6d16c","DCFS_004.tickPlot.tck","D09","DCFS","DCFS_004","distributed","grasslandHerbaceous",47.171933,-99.053166,"WGS84",20.2,505.0,0.8,"OK",,"2023-08-29T19:30Z","DCFS.2023.35",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0005-2133-045X",
