uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"cea50dcb-f48f-4b98-8125-5d82a793945f","DELA_008.tickPlot.tck","D08","DELA","DELA_008","distributed","woodyWetlands",32.538882,-87.814144,"WGS84",20.1,25.3,0.1,"logistical",,"2021-03-01T18:00Z","DELA.2021.10",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-8839-6825","COVID19"
"69d5042e-880e-412e-b56d-e87e52111247","DELA_005.tickPlot.tck","D08","DELA","DELA_005","distributed","woodyWetlands",32.524379,-87.813852,"WGS84",20.1,26.8,0.2,"logistical",,"2021-03-01T18:00Z","DELA.2021.10",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-8839-6825","COVID19"
"6211a7d4-e5b0-44ac-8011-d27d7924db3c","DELA_011.tickPlot.tck","D08","DELA","DELA_011","distributed","woodyWetlands",32.519052,-87.817592,"WGS84",20.1,29.3,0.2,"logistical",,"2021-03-01T18:00Z","DELA.2021.10",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-8839-6825","COVID19"
"b61b6a05-cf35-48a0-a795-7b2e3f2f7f24","DELA_001.tickPlot.tck","D08","DELA","DELA_001","distributed","woodyWetlands",32.533268,-87.805432,"WGS84",20.1,24.6,0.1,"logistical",,"2021-03-01T18:00Z","DELA.2021.10",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-8839-6825","COVID19"
"f71ab8bb-db77-4f85-ab19-ade730b320e0","DELA_004.tickPlot.tck","D08","DELA","DELA_004","distributed","woodyWetlands",32.531064,-87.813121,"WGS84",20.1,24.0,0.2,"logistical",,"2021-03-01T18:00Z","DELA.2021.10",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-8839-6825","COVID19"
"90499874-3cff-4fb7-b4c9-6b7691b4641c","DELA_014.tickPlot.tck","D08","DELA","DELA_014","distributed","evergreenForest",32.530629,-87.819372,"WGS84",20.2,32.4,0.2,"logistical",,"2021-03-01T18:00Z","DELA.2021.10",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-8839-6825","COVID19"
"17b0e9aa-4782-4c65-89f2-10ac8ab7b74a","DELA_001.tickPlot.tck","D08","DELA","DELA_001","distributed","woodyWetlands",32.533268,-87.805432,"WGS84",20.1,24.6,0.1,"location flooded",,"2021-03-22T17:00Z","DELA.2021.13",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-7717-279X","Plot inaccessible due to site level flooding."
"bf6f9fbb-f1fd-4cd8-aa0b-2d7bd6558f9f","DELA_011.tickPlot.tck","D08","DELA","DELA_011","distributed","woodyWetlands",32.519052,-87.817592,"WGS84",20.1,29.3,0.2,"location flooded",,"2021-03-22T17:00Z","DELA.2021.13",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-7717-279X","Plot inaccessible due to site level flooding."
"526752e3-1d27-4ade-b701-7434e9b01ded","DELA_004.tickPlot.tck","D08","DELA","DELA_004","distributed","woodyWetlands",32.531064,-87.813121,"WGS84",20.1,24.0,0.2,"location flooded",,"2021-03-22T17:00Z","DELA.2021.13",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-7717-279X","Plot inaccessible due to site level flooding."
"7c5d16fa-47b7-4114-86ab-b1a92eb2e37b","DELA_014.tickPlot.tck","D08","DELA","DELA_014","distributed","evergreenForest",32.530629,-87.819372,"WGS84",20.2,32.4,0.2,"location flooded",,"2021-03-22T17:00Z","DELA.2021.13",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-7717-279X","Plot inaccessible due to site level flooding."
"09ca3be3-541e-4b37-9c7c-23748c985abf","DELA_005.tickPlot.tck","D08","DELA","DELA_005","distributed","woodyWetlands",32.524379,-87.813852,"WGS84",20.1,26.8,0.2,"location flooded",,"2021-03-22T17:00Z","DELA.2021.13",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-7717-279X","Plot inaccessible due to site level flooding."
"91216bc0-db14-4ac1-bc63-0f3768f94ed9","DELA_008.tickPlot.tck","D08","DELA","DELA_008","distributed","woodyWetlands",32.538882,-87.814144,"WGS84",20.1,25.3,0.1,"location flooded",,"2021-03-22T17:00Z","DELA.2021.13",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-7717-279X","Plot inaccessible due to site level flooding."
