uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"ba8d4d36-a841-42b5-b399-cb80e43de52c","UKFS_004.tickPlot.tck","D06","UKFS","UKFS_004","distributed","deciduousForest",39.043188,-95.201000,"WGS84",20.1,319.4,0.1,,,"2017-09-06T16:15Z","UKFS.2017.37","UKFS_004.20170906",,"drag and flag",160,"Y",0,13,3869,"No known compromise","NEON.DOC.014045vH","ilawson@battelleecology.org",
"623029a4-a3ab-4058-b745-a6197dff7d96","UKFS_001.tickPlot.tck","D06","UKFS","UKFS_001","distributed","deciduousForest",39.037238,-95.198630,"WGS84",20.1,321.9,0.1,,,"2017-09-06T17:52Z","UKFS.2017.37","UKFS_001.20170906",,"drag and flag",160,"Y",0,9,7118,"No known compromise","NEON.DOC.014045vH","msanders@field-ops.org",
"d328a2c9-ed83-4d9a-9615-da3b6b039efe","UKFS_002.tickPlot.tck","D06","UKFS","UKFS_002","distributed","deciduousForest",39.045893,-95.207026,"WGS84",20.1,315.3,0.1,,,"2017-09-06T18:51Z","UKFS.2017.37","UKFS_002.20170906",,"drag and flag",160,"Y",0,1,677,"No known compromise","NEON.DOC.014045vH","ilawson@battelleecology.org",
"0963a531-592d-4414-a7ee-714e62c979fe","UKFS_030.tickPlot.tck","D06","UKFS","UKFS_030","distributed","grasslandHerbaceous",39.045116,-95.213433,"WGS84",20.1,321.2,0.1,,,"2017-09-06T20:00Z","UKFS.2017.37","UKFS_030.20170906",,"drag",160,"Y",0,0,3,"No known compromise","NEON.DOC.014045vH","ilawson@battelleecology.org",
"5f5628cf-cd87-4170-a0db-931adf4c799c","UKFS_003.tickPlot.tck","D06","UKFS","UKFS_003","distributed","deciduousForest",39.053769,-95.187084,"WGS84",20.1,322.4,0.2,,,"2017-09-06T20:52Z","UKFS.2017.37","UKFS_003.20170906",,"drag and flag",160,"Y",1,17,5592,"No known compromise","NEON.DOC.014045vH","msanders@field-ops.org",
"63b99d1c-d597-4d81-8ca9-7501cb19710c","UKFS_018.tickPlot.tck","D06","UKFS","UKFS_018","distributed","grasslandHerbaceous",39.053205,-95.194658,"WGS84",20.1,324.8,0.1,,,"2017-09-06T23:21Z","UKFS.2017.37","UKFS_018.20170906",,"drag and flag",160,"Y",0,1,0,"No known compromise","NEON.DOC.014045vH","msanders@field-ops.org",
"c91b28bd-3c91-4eb5-8851-0e536634b0b5","UKFS_004.tickPlot.tck","D06","UKFS","UKFS_004","distributed","deciduousForest",39.043188,-95.201000,"WGS84",20.1,319.4,0.1,,,"2017-09-25T14:50Z","UKFS.2017.40","UKFS_004.20170925",,"flag",160,"Y",0,9,5007,"No known compromise","NEON.DOC.014045vH","naring-barli@battelleecology.org",
"dfa92b58-7abb-46c7-a27a-2ca6b674e7ce","UKFS_003.tickPlot.tck","D06","UKFS","UKFS_003","distributed","deciduousForest",39.053769,-95.187084,"WGS84",20.1,322.4,0.2,,,"2017-09-25T14:50Z","UKFS.2017.40","UKFS_003.20170925",,"drag and flag",160,"Y",0,10,4921,"No known compromise","NEON.DOC.014045vH","bsachs@field-ops.org",
"cf0f849c-78bf-4fd6-87c8-cdabe33871bc","UKFS_002.tickPlot.tck","D06","UKFS","UKFS_002","distributed","deciduousForest",39.045893,-95.207026,"WGS84",20.1,315.3,0.1,,,"2017-09-25T16:49Z","UKFS.2017.40","UKFS_002.20170925",,"drag and flag",160,"Y",0,0,810,"No known compromise","NEON.DOC.014045vH","naring-barli@battelleecology.org",
"ad0dffb8-4849-48e6-bf07-0cfa047a4056","UKFS_018.tickPlot.tck","D06","UKFS","UKFS_018","distributed","grasslandHerbaceous",39.053205,-95.194658,"WGS84",20.1,324.8,0.1,,,"2017-09-25T17:28Z","UKFS.2017.40",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vH","bsachs@field-ops.org",
"e04f0bc5-b2c3-4c61-80cb-cbcf3e6232e2","UKFS_030.tickPlot.tck","D06","UKFS","UKFS_030","distributed","grasslandHerbaceous",39.045116,-95.213433,"WGS84",20.1,321.2,0.1,,,"2017-09-25T17:48Z","UKFS.2017.40","UKFS_030.20170925",,"drag",160,"Y",0,0,7,"No known compromise","NEON.DOC.014045vH","naring-barli@battelleecology.org",
"c93ef122-f9de-4345-800d-b836a19efa0e","UKFS_001.tickPlot.tck","D06","UKFS","UKFS_001","distributed","deciduousForest",39.037238,-95.198630,"WGS84",20.1,321.9,0.1,,,"2017-09-25T18:15Z","UKFS.2017.40","UKFS_001.20170925",,"drag and flag",160,"Y",0,4,1321,"No known compromise","NEON.DOC.014045vH","jgutierrez@battelleecology.org",
