uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"5cfe43b4-6573-4bf1-b9b7-59ca05e6f6ba","TREE_019.tickPlot.tck","D05","TREE","TREE_019","distributed","mixedForest",45.494782,-89.575818,"WGS84",20.3,465.3,0.6,"location wet",,"2020-09-03T17:00Z","TREE.2020.36",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-5484-7763","Overnight rain left ground too wet for sampling"
"a5b97a8c-361e-458e-a6fe-00def33f6008","TREE_007.tickPlot.tck","D05","TREE","TREE_007","distributed","deciduousForest",45.496400,-89.559227,"WGS84",20.2,458.7,0.3,"location wet",,"2020-09-03T17:00Z","TREE.2020.36",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-5484-7763","Overnight rain left ground too wet for sampling"
"a459a7ca-083c-49d9-8ed7-88c397527853","TREE_017.tickPlot.tck","D05","TREE","TREE_017","distributed","deciduousForest",45.493375,-89.575730,"WGS84",20.2,465.7,0.2,"location wet",,"2020-09-03T17:00Z","TREE.2020.36",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-5484-7763","Overnight rain left ground too wet for sampling"
"acde4445-56bc-4239-9cc2-ea2966cf7407","TREE_005.tickPlot.tck","D05","TREE","TREE_005","distributed","woodyWetlands",45.482307,-89.557298,"WGS84",20.2,447.4,0.2,"location wet",,"2020-09-03T17:00Z","TREE.2020.36",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-5484-7763","Overnight rain left ground too wet for sampling"
"4838f479-8779-440e-898b-e99bf653f175","TREE_015.tickPlot.tck","D05","TREE","TREE_015","distributed","evergreenForest",45.485624,-89.554317,"WGS84",20.3,462.1,0.4,"location wet",,"2020-09-03T17:00Z","TREE.2020.36",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-5484-7763","Overnight rain left ground too wet for sampling"
"22c51ce6-8f22-4cb0-a033-60fa15bebd19","TREE_022.tickPlot.tck","D05","TREE","TREE_022","distributed","evergreenForest",45.494512,-89.551239,"WGS84",20.3,457.4,0.3,"location wet",,"2020-09-03T17:00Z","TREE.2020.36",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-5484-7763","Overnight rain left ground too wet for sampling"
"59e3b358-c4b3-4a24-801b-5529e1f20dc0","TREE_005.tickPlot.tck","D05","TREE","TREE_005","distributed","woodyWetlands",45.482307,-89.557298,"WGS84",20.2,447.4,0.2,"OK",,"2020-09-22T17:39Z","TREE.2020.39",,,"drag and flag",132,"N",,,,,"NEON.DOC.014045vK","0000-0002-3044-1400",
"9d92973a-d146-4460-bea1-ce950381a307","TREE_017.tickPlot.tck","D05","TREE","TREE_017","distributed","deciduousForest",45.493375,-89.575730,"WGS84",20.2,465.7,0.2,"OK",,"2020-09-22T18:42Z","TREE.2020.39","TREE_017.20200922","A00000205097","drag and flag",151,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-7291-765X",
"28b04a5a-606c-443f-a34c-e60e4cd0685f","TREE_015.tickPlot.tck","D05","TREE","TREE_015","distributed","evergreenForest",45.485624,-89.554317,"WGS84",20.3,462.1,0.4,"OK",,"2020-09-22T19:09Z","TREE.2020.39",,,"drag and flag",157,"N",,,,,"NEON.DOC.014045vK","0000-0002-3044-1400",
"1f4c47a3-7404-40b5-ae97-007c30e75fec","TREE_019.tickPlot.tck","D05","TREE","TREE_019","distributed","mixedForest",45.494782,-89.575818,"WGS84",20.3,465.3,0.6,"OK",,"2020-09-22T20:05Z","TREE.2020.39","TREE_019.20200922","A00000205096","drag and flag",161,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-7291-765X",
"6f208dfe-10dc-4668-a5b8-e274e7499a04","TREE_007.tickPlot.tck","D05","TREE","TREE_007","distributed","deciduousForest",45.496400,-89.559227,"WGS84",20.2,458.7,0.3,"OK",,"2020-09-22T20:22Z","TREE.2020.39","TREE_007.20200922","A00000203569","drag and flag",80,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-3044-1400",
"b52d7303-186f-497e-90ab-ab6a1d763922","TREE_022.tickPlot.tck","D05","TREE","TREE_022","distributed","evergreenForest",45.494512,-89.551239,"WGS84",20.3,457.4,0.3,"OK",,"2020-09-22T21:03Z","TREE.2020.39","TREE_022.20200922","A00000203329","drag and flag",80,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-3044-1400",
