uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"c094ecb4-7847-4114-adcf-071093a3afa4","B2DB277011B848E3BDE8F1AF73A6C4A7","GUAN_007.mammalGrid.mam","D04","GUAN","GUAN_007","A4","distributed","evergreenForest",17.973626,-66.858870,"WGS84",45.2,181.5,0.2,"6 - trap set and empty","ShermanXLF","2016-06-28","2016-06-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jorengo@neoninc.org","amegill@field-ops.org",,,
"899fb201-4e61-4c14-b363-ec41ab5fcc10","55162E6FD01D4E2E892B1B872D313CEA","GUAN_003.mammalGrid.mam","D04","GUAN","GUAN_003","C7","distributed","evergreenForest",17.972847,-66.862740,"WGS84",45.2,169.2,0.2,"2 - trap disturbed/door closed but empty","ShermanXLF","2016-06-28","2016-06-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"kruiz-medina@field-ops.org","mresto@field-ops.org","ants",,
"7f56940a-ba10-4789-9824-f501e5620c05","B2DB277011B848E3BDE8F1AF73A6C4A7","GUAN_007.mammalGrid.mam","D04","GUAN","GUAN_007","H9","distributed","evergreenForest",17.973626,-66.858870,"WGS84",45.2,181.5,0.2,"6 - trap set and empty","ShermanXLF","2016-06-28","2016-06-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jorengo@neoninc.org","amegill@field-ops.org",,,
"b542a771-a04e-40ac-9465-cb199d6887c1","B2DB277011B848E3BDE8F1AF73A6C4A7","GUAN_007.mammalGrid.mam","D04","GUAN","GUAN_007","D9","distributed","evergreenForest",17.973626,-66.858870,"WGS84",45.2,181.5,0.2,"6 - trap set and empty","ShermanXLF","2016-06-28","2016-06-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jorengo@neoninc.org","amegill@field-ops.org",,,
"0ca2a825-289a-4284-8b68-65a22f53c13c","B2DB277011B848E3BDE8F1AF73A6C4A7","GUAN_007.mammalGrid.mam","D04","GUAN","GUAN_007","I2","distributed","evergreenForest",17.973626,-66.858870,"WGS84",45.2,181.5,0.2,"6 - trap set and empty","ShermanXLF","2016-06-28","2016-06-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jorengo@neoninc.org","amegill@field-ops.org",,,
"513aed58-6a78-48c5-b856-b17fe4ec2078","B2DB277011B848E3BDE8F1AF73A6C4A7","GUAN_007.mammalGrid.mam","D04","GUAN","GUAN_007","G5","distributed","evergreenForest",17.973626,-66.858870,"WGS84",45.2,181.5,0.2,"6 - trap set and empty","ShermanXLF","2016-06-28","2016-06-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jorengo@neoninc.org","amegill@field-ops.org",,,
"fb835cb9-d242-4c76-a83a-60910d014bb4","343C007416F14EA9BB056AB9A9E8EC94","GUAN_025.mammalGrid.mam","D04","GUAN","GUAN_025","B2","distributed","evergreenForest",17.976569,-66.872957,"WGS84",45.2,145.2,0.2,"6 - trap set and empty","ShermanXLF","2016-06-28","2016-06-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jorengo@neoninc.org","amegill@field-ops.org",,,
"2ad4d427-4c2a-41b7-970c-ffd2c2b87498","B2DB277011B848E3BDE8F1AF73A6C4A7","GUAN_007.mammalGrid.mam","D04","GUAN","GUAN_007","B1","distributed","evergreenForest",17.973626,-66.858870,"WGS84",45.2,181.5,0.2,"5 - capture","ShermanLF","2016-06-28","2016-06-28","NEON.MAM.D04.L1013",,"RARA","Rattus rattus","species",,"NEON.DOC.003135",,,"I","F","Y",,,"adult",,"enlarged","not","neither",31,24,210,380,149,"N","N","N",,,,,,"unsuccessful",,,,,,"GUAN.20160628.L1013.H",,"hairAndWhisker",,,"jorengo@neoninc.org","amegill@field-ops.org","Tag was backwards not clearly read",,
"f198bfaa-cf60-425e-b16c-e1726be1eba1","B2DB277011B848E3BDE8F1AF73A6C4A7","GUAN_007.mammalGrid.mam","D04","GUAN","GUAN_007","F6","distributed","evergreenForest",17.973626,-66.858870,"WGS84",45.2,181.5,0.2,"6 - trap set and empty","ShermanXLF","2016-06-28","2016-06-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jorengo@neoninc.org","amegill@field-ops.org",,,
"5834a4f4-f20e-4890-b804-ce6716ce4d0b","B2DB277011B848E3BDE8F1AF73A6C4A7","GUAN_007.mammalGrid.mam","D04","GUAN","GUAN_007","A6","distributed","evergreenForest",17.973626,-66.858870,"WGS84",45.2,181.5,0.2,"6 - trap set and empty","ShermanXLF","2016-06-28","2016-06-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jorengo@neoninc.org","amegill@field-ops.org",,,
