uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"344d3659-1031-44a9-af6f-06204e1e279f","8E43736BFA164230A2F53CC11178CCA0","TALL_012.mammalGrid.mam","D08","TALL","TALL_012","C10","distributed","mixedForest",32.918043,-87.397403,"WGS84",45.2,144.3,0.3,"6 - trap set and empty",,"2014-09-16","2014-09-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"khammer@field-ops.org","jwhite@neoninc.org",,,
"a5986162-c20c-442d-99ce-9dcb7163ff42","217AA0B8732D4F94B4D5D097D0A0BC65","TALL_015.mammalGrid.mam","D08","TALL","TALL_015","C10","distributed","deciduousForest",32.916575,-87.436582,"WGS84",45.1,112.2,0.2,"2 - trap disturbed/door closed but empty",,"2014-09-16","2014-09-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"khammer@field-ops.org","jwhite@neoninc.org",,,
"2d2bcc2d-0d7f-482b-8e6c-6f7fc5b5af3b","CE4B2EBCC6644A2D9F489EA0AFF6E787","TALL_024.mammalGrid.mam","D08","TALL","TALL_024","G9","distributed","deciduousForest",32.923284,-87.420296,"WGS84",45.5,126.0,0.7,"6 - trap set and empty",,"2014-09-16","2014-09-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"thaung@field-ops.org","skremidas@neoninc.org",,,
"7d0de32b-bd0b-4261-9cc2-8b5a70a811aa","8E43736BFA164230A2F53CC11178CCA0","TALL_012.mammalGrid.mam","D08","TALL","TALL_012","F8","distributed","mixedForest",32.918043,-87.397403,"WGS84",45.2,144.3,0.3,"6 - trap set and empty",,"2014-09-16","2014-09-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"khammer@field-ops.org","jwhite@neoninc.org",,,
"2ef7a6a7-b3d1-44fb-8e86-ac50dce54cec","CE4B2EBCC6644A2D9F489EA0AFF6E787","TALL_024.mammalGrid.mam","D08","TALL","TALL_024","I2","distributed","deciduousForest",32.923284,-87.420296,"WGS84",45.5,126.0,0.7,"6 - trap set and empty",,"2014-09-16","2014-09-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"thaung@field-ops.org","skremidas@neoninc.org",,,
"45094d22-d693-4adf-9888-7f5c06123019","217AA0B8732D4F94B4D5D097D0A0BC65","TALL_015.mammalGrid.mam","D08","TALL","TALL_015","E2","distributed","deciduousForest",32.916575,-87.436582,"WGS84",45.1,112.2,0.2,"6 - trap set and empty",,"2014-09-16","2014-09-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"khammer@field-ops.org","jwhite@neoninc.org",,,
"06efbf87-a741-49a2-9f17-20e7b7a43612","4F244E677CF54E6D9D7DEB7B98183B7E","TALL_031.mammalGrid.mam","D08","TALL","TALL_031","A3","distributed","evergreenForest",32.899006,-87.387449,"WGS84",45.2,152.7,0.2,"6 - trap set and empty",,"2014-09-16","2014-09-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"thuang@field-ops.org","skremidas@neoninc.org",,,
"a8b4e4aa-e9da-4a3c-b7e5-d50dadff678d","CE4B2EBCC6644A2D9F489EA0AFF6E787","TALL_024.mammalGrid.mam","D08","TALL","TALL_024","E5","distributed","deciduousForest",32.923284,-87.420296,"WGS84",45.5,126.0,0.7,"6 - trap set and empty",,"2014-09-16","2014-09-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"thaung@field-ops.org","skremidas@neoninc.org",,,
"3a6b47eb-e141-4028-9b11-8792700a082b","8E43736BFA164230A2F53CC11178CCA0","TALL_012.mammalGrid.mam","D08","TALL","TALL_012","H10","distributed","mixedForest",32.918043,-87.397403,"WGS84",45.2,144.3,0.3,"6 - trap set and empty",,"2014-09-16","2014-09-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"khammer@field-ops.org","jwhite@neoninc.org",,,
"cfc7c200-402d-4837-ab00-432de821ee0e","4F244E677CF54E6D9D7DEB7B98183B7E","TALL_031.mammalGrid.mam","D08","TALL","TALL_031","D3","distributed","evergreenForest",32.899006,-87.387449,"WGS84",45.2,152.7,0.2,"6 - trap set and empty",,"2014-09-16","2014-09-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"thuang@field-ops.org","skremidas@neoninc.org",,,
