uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"c27c34ff-4a17-4360-be37-ef5482df0752","8C6ED78922AD4766AEAD966EC1985292","UNDE_012.mammalGrid.mam","D05","UNDE","UNDE_012","D2","distributed","woodyWetlands",46.237255,-89.502396,"WGS84",45.2,522.2,0.3,"2 - trap disturbed/door closed but empty","ShermanLF","2016-09-01","2016-09-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"lrobison@field-ops.org","cwojan@field-ops.org",,,
"2f62680d-cf45-4dc3-8cb0-53a21e86f61d","2AE721E899AD44B98875D217255AACF8","UNDE_032.mammalGrid.mam","D05","UNDE","UNDE_032","D1","distributed","mixedForest",46.244036,-89.536945,"WGS84",45.2,510.5,0.2,"5 - capture","ShermanLF","2016-09-01","2016-09-01","NEON.MAM.D05.R2264",,"MYGA","Myodes gapperi","species",,"NEON.DOC.001909",,,"N","F","Y",,,"adult",,"enlarged","not","neither",20,,,,25,"U","U","U",,,,"UNDE.20160901.R2264.B",,"mandibular",,,,,,,,,,,"cwojan@field-ops.org","lrobison@field-ops.org",,,
"75f2ac47-5de5-43d6-935f-d341f486c71a","DA1C6D372A3542F8AFDABFA43D3C5BBE","UNDE_027.mammalGrid.mam","D05","UNDE","UNDE_027","J4","distributed","deciduousForest",46.211194,-89.491388,"WGS84",45.2,517.2,0.2,"6 - trap set and empty","ShermanLF","2016-09-01","2016-09-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"aspink@neoninc.org","ckipp@field-ops.org",,,
"61a78037-bf53-48bd-a619-5e65dd73e8ff","DA1C6D372A3542F8AFDABFA43D3C5BBE","UNDE_027.mammalGrid.mam","D05","UNDE","UNDE_027","I5","distributed","deciduousForest",46.211194,-89.491388,"WGS84",45.2,517.2,0.2,"6 - trap set and empty","ShermanLF","2016-09-01","2016-09-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"aspink@neoninc.org","ckipp@field-ops.org",,,
"01e1fb55-c552-4ded-8f1c-e0fa545dabe0","2AE721E899AD44B98875D217255AACF8","UNDE_032.mammalGrid.mam","D05","UNDE","UNDE_032","J4","distributed","mixedForest",46.244036,-89.536945,"WGS84",45.2,510.5,0.2,"5 - capture","ShermanLF","2016-09-01","2016-09-01","NEON.MAM.D05.L2424",,"NAIN","Napaeozapus insignis","species",,"NEON.DOC.001909",,,"N","M","Y",,,"adult","nonscrotal",,,,29,,,,29,"U","U","U",,,,,,,,,,,,,,,,,"aspink@neoninc.org","ckipp@field-ops.org",,,
"18a38bbb-3950-4afa-9c2d-548faa4f56e1","DA1C6D372A3542F8AFDABFA43D3C5BBE","UNDE_027.mammalGrid.mam","D05","UNDE","UNDE_027","C4","distributed","deciduousForest",46.211194,-89.491388,"WGS84",45.2,517.2,0.2,"6 - trap set and empty","ShermanLF","2016-09-01","2016-09-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"aspink@neoninc.org","ckipp@field-ops.org",,,
"86afa9c6-425c-4ee8-aef2-f84d0bf8c99c","DA1C6D372A3542F8AFDABFA43D3C5BBE","UNDE_027.mammalGrid.mam","D05","UNDE","UNDE_027","D8","distributed","deciduousForest",46.211194,-89.491388,"WGS84",45.2,517.2,0.2,"5 - capture","ShermanLF","2016-09-01","2016-09-01","NEON.MAM.D05.R2466",,"PEMA","Peromyscus maniculatus","species",,"NEON.DOC.001909",,,"N","M","N",,,"adult","nonscrotal",,,,21,18,,,18,"N","N","N",,,,"UNDE.20160901.R2466.B",,"mandibular","UNDE.20160901.R2466.F",,"fresh","UNDE.20160901.R2466.E",,"UNDE.20160901.R2466.H",,"hairAndWhisker",,,"aspink@neoninc.org","ckipp@field-ops.org",,,
"b0fefb51-ff7c-4740-8bd1-8afbc6f8804a","8C6ED78922AD4766AEAD966EC1985292","UNDE_012.mammalGrid.mam","D05","UNDE","UNDE_012","B7","distributed","woodyWetlands",46.237255,-89.502396,"WGS84",45.2,522.2,0.3,"6 - trap set and empty","ShermanLF","2016-09-01","2016-09-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"lrobison@field-ops.org","cwojan@field-ops.org",,,
"61220ca2-5e71-4a3a-a7d8-23489af64d96","DA1C6D372A3542F8AFDABFA43D3C5BBE","UNDE_027.mammalGrid.mam","D05","UNDE","UNDE_027","D6","distributed","deciduousForest",46.211194,-89.491388,"WGS84",45.2,517.2,0.2,"6 - trap set and empty","ShermanLF","2016-09-01","2016-09-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"aspink@neoninc.org","ckipp@field-ops.org",,,
"b5f139bf-b368-40f8-8c2b-fa6fff38e951","2AE721E899AD44B98875D217255AACF8","UNDE_032.mammalGrid.mam","D05","UNDE","UNDE_032","G5","distributed","mixedForest",46.244036,-89.536945,"WGS84",45.2,510.5,0.2,"6 - trap set and empty","ShermanLF","2016-09-01","2016-09-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"aspink@neoninc.org","ckipp@field-ops.org",,,
