uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"d1df07f2-4a39-4123-b257-44c2b0ce2b3d","LENO_003.tickPlot.tck","D08","LENO","LENO_003","distributed","deciduousForest",31.809574,-88.187560,"WGS84",20.2,13.2,0.3,"logistical",,"2022-08-02T17:00Z","LENO.2022.31",,,,,,,,,,"NEON.DOC.014045vL","0000-0001-7717-279X","Road erosion preventing site access"
"0ff2f43f-ffa1-40d2-9de2-0a21ffb27207","LENO_004.tickPlot.tck","D08","LENO","LENO_004","distributed","woodyWetlands",31.822384,-88.181964,"WGS84",20.2,12.6,0.2,"logistical",,"2022-08-02T17:00Z","LENO.2022.31",,,,,,,,,,"NEON.DOC.014045vL","0000-0001-7717-279X","Road erosion preventing site access"
"550e4340-1f5b-4eb4-b9f1-bd06fe0eb1ed","LENO_042.tickPlot.tck","D08","LENO","LENO_042","distributed","woodyWetlands",31.817828,-88.182885,"WGS84",20.2,15.0,0.3,"logistical",,"2022-08-02T17:00Z","LENO.2022.31",,,,,,,,,,"NEON.DOC.014045vL","0000-0001-7717-279X","Road erosion preventing site access"
"47ecfe63-7285-48e9-8cce-14ddbb325ec1","LENO_002.tickPlot.tck","D08","LENO","LENO_002","distributed","woodyWetlands",31.806282,-88.195217,"WGS84",20.1,16.7,0.2,"logistical",,"2022-08-02T17:00Z","LENO.2022.31",,,,,,,,,,"NEON.DOC.014045vL","0000-0001-7717-279X","Road erosion preventing site access"
"b07ee8ec-b33d-486e-981a-10ea1aefa898","LENO_015.tickPlot.tck","D08","LENO","LENO_015","distributed","woodyWetlands",31.817300,-88.191490,"WGS84",20.3,12.1,0.6,"logistical",,"2022-08-02T17:00Z","LENO.2022.31",,,,,,,,,,"NEON.DOC.014045vL","0000-0001-7717-279X","Road erosion preventing site access"
"e0993542-eaac-4289-87b6-c4bcecfa4aff","LENO_023.tickPlot.tck","D08","LENO","LENO_023","distributed","deciduousForest",31.809460,-88.181413,"WGS84",20.1,11.3,0.2,"logistical",,"2022-08-02T17:00Z","LENO.2022.31",,,,,,,,,,"NEON.DOC.014045vL","0000-0001-7717-279X","Road erosion preventing site access"
"d43c1461-e7ea-48c1-9322-5f5b5d753246","LENO_042.tickPlot.tck","D08","LENO","LENO_042","distributed","woodyWetlands",31.817828,-88.182885,"WGS84",20.2,15.0,0.3,"location wet",,"2022-08-24T17:00Z","LENO.2022.34",,,,,,,,,,"NEON.DOC.014045vL","0000-0003-3172-1559",
"112f6a56-fec1-43e7-8c71-c485b7dc3104","LENO_002.tickPlot.tck","D08","LENO","LENO_002","distributed","woodyWetlands",31.806282,-88.195217,"WGS84",20.1,16.7,0.2,"location wet",,"2022-08-24T17:00Z","LENO.2022.34",,,,,,,,,,"NEON.DOC.014045vL","0000-0003-3172-1559",
"a45ef088-b83f-4389-9d2a-a9097e149b6a","LENO_015.tickPlot.tck","D08","LENO","LENO_015","distributed","woodyWetlands",31.817300,-88.191490,"WGS84",20.3,12.1,0.6,"location wet",,"2022-08-24T17:00Z","LENO.2022.34",,,,,,,,,,"NEON.DOC.014045vL","0000-0003-3172-1559",
"a8ab80d2-a44f-4b7c-af39-d463b0cb3f64","LENO_023.tickPlot.tck","D08","LENO","LENO_023","distributed","deciduousForest",31.809460,-88.181413,"WGS84",20.1,11.3,0.2,"location wet",,"2022-08-24T17:00Z","LENO.2022.34",,,,,,,,,,"NEON.DOC.014045vL","0000-0003-3172-1559",
"420de311-517c-4c7a-87e0-b3b556a77204","LENO_003.tickPlot.tck","D08","LENO","LENO_003","distributed","deciduousForest",31.809574,-88.187560,"WGS84",20.2,13.2,0.3,"location wet",,"2022-08-24T17:00Z","LENO.2022.34",,,,,,,,,,"NEON.DOC.014045vL","0000-0003-3172-1559",
"7e3a3210-ebac-44fb-b18a-2272d99636f0","LENO_004.tickPlot.tck","D08","LENO","LENO_004","distributed","woodyWetlands",31.822384,-88.181964,"WGS84",20.2,12.6,0.2,"location wet",,"2022-08-24T17:00Z","LENO.2022.34",,,,,,,,,,"NEON.DOC.014045vL","0000-0003-3172-1559",
