uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"fde755c8-6484-426d-be6e-00e47310a5d1","TREE_017.tickPlot.tck","D05","TREE","TREE_017","distributed","deciduousForest",45.493375,-89.575730,"WGS84",20.2,465.7,0.2,,,"2019-05-07T15:34Z","TREE.2019.19","TREE_017.20190507","A00000075934","flag",162,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-8705-5714","One adult deer tick dropped and lost."
"085bbfc1-644f-446e-9cc5-30199c090d29","TREE_007.tickPlot.tck","D05","TREE","TREE_007","distributed","deciduousForest",45.496400,-89.559227,"WGS84",20.2,458.7,0.3,,,"2019-05-07T15:36Z","TREE.2019.19","TREE_007.20190507","A00000075932","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-0614-4414",
"9e3582ee-4589-4c5d-80b2-5a69e3a43dbb","TREE_019.tickPlot.tck","D05","TREE","TREE_019","distributed","mixedForest",45.494782,-89.575818,"WGS84",20.3,465.3,0.6,,,"2019-05-07T17:35Z","TREE.2019.19","TREE_019.20190507","A00000075933","flag",164,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-8705-5714",
"e53c6d5c-d38c-4376-99c1-57d1e28dd682","TREE_022.tickPlot.tck","D05","TREE","TREE_022","distributed","evergreenForest",45.494512,-89.551239,"WGS84",20.3,457.4,0.3,,,"2019-05-07T17:54Z","TREE.2019.19",,,"drag and flag",165,"N",,,,,"NEON.DOC.014045vK","0000-0002-0614-4414",
"eab80414-93f8-469b-afd8-4d4924e6909c","TREE_015.tickPlot.tck","D05","TREE","TREE_015","distributed","evergreenForest",45.485624,-89.554317,"WGS84",20.3,462.1,0.4,,,"2019-05-07T19:24Z","TREE.2019.19","TREE_015.20190507","A00000075935","drag and flag",162,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-0614-4414",
"6ff81393-1f52-4892-8ca8-e839fe3ab53e","TREE_005.tickPlot.tck","D05","TREE","TREE_005","distributed","woodyWetlands",45.482307,-89.557298,"WGS84",20.2,447.4,0.2,,,"2019-05-07T20:40Z","TREE.2019.19",,,"drag and flag",161,"N",,,,,"NEON.DOC.014045vK","0000-0002-0614-4414",
"4cfe7414-08cb-4ded-8bae-dc805b4a29a6","TREE_022.tickPlot.tck","D05","TREE","TREE_022","distributed","evergreenForest",45.494512,-89.551239,"WGS84",20.3,457.4,0.3,,,"2019-05-31T15:05Z","TREE.2019.22","TREE_022.20190531","A00000075937","drag and flag",161,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-2421-1411",
"ee970068-cb84-4330-839e-660fb618139d","TREE_007.tickPlot.tck","D05","TREE","TREE_007","distributed","deciduousForest",45.496400,-89.559227,"WGS84",20.2,458.7,0.3,,,"2019-05-31T15:10Z","TREE.2019.22","TREE_007.20190531","A00000040748","flag",158,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-8705-5714",
"93d87fa3-6429-4ea3-abac-88d3b42ccc7e","TREE_017.tickPlot.tck","D05","TREE","TREE_017","distributed","deciduousForest",45.493375,-89.575730,"WGS84",20.2,465.7,0.2,,,"2019-05-31T16:34Z","TREE.2019.22","TREE_017.20190531","A00000075929","flag",157,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-8705-5714",
"c3bbbda2-3b0f-4ec2-8923-559ace57ced8","TREE_015.tickPlot.tck","D05","TREE","TREE_015","distributed","evergreenForest",45.485624,-89.554317,"WGS84",20.3,462.1,0.4,,,"2019-05-31T16:39Z","TREE.2019.22","TREE_015.20190531","A00000075936","drag and flag",159,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-4282-2761",
"e71b2310-9ac5-4d29-9587-2646c20102dd","TREE_005.tickPlot.tck","D05","TREE","TREE_005","distributed","woodyWetlands",45.482307,-89.557298,"WGS84",20.2,447.4,0.2,,,"2019-05-31T18:08Z","TREE.2019.22","TREE_005.20190531","A00000075946","drag and flag",159,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-4282-2761",
"40d80646-bde6-4e59-bca9-d13b1b0a3a06","TREE_019.tickPlot.tck","D05","TREE","TREE_019","distributed","mixedForest",45.494782,-89.575818,"WGS84",20.3,465.3,0.6,,,"2019-05-31T18:19Z","TREE.2019.22","TREE_019.20190531","A00000007196","drag and flag",159,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-8705-5714",
