uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"e6dc7ed9-9e20-43a1-8462-5828cec695c0","NOGP_007.tickPlot.tck","D09","NOGP","NOGP_007","distributed","grasslandHerbaceous",46.813251,-100.903783,"WGS84",20.0,527.7,0.0,,,"2017-05-10T15:34Z","NOGP.2017.20",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vH","kjohnson@battelleecology.org",
"cf7c1c8f-7106-431d-bad3-2c1118cd2a3d","NOGP_002.tickPlot.tck","D09","NOGP","NOGP_002","distributed","grasslandHerbaceous",46.797460,-100.910668,"WGS84",20.1,544.6,0.1,,,"2017-05-10T17:26Z","NOGP.2017.20","NOGP_002.20170510",,"drag",160,"Y",2,0,0,"No known compromise","NEON.DOC.014045vH","kjohnson@battelleecology.org",
"c9a77679-f47b-4f8d-ae7d-a07a5c7cdf3f","NOGP_005.tickPlot.tck","D09","NOGP","NOGP_005","distributed","grasslandHerbaceous",46.787576,-100.916830,"WGS84",20.0,564.6,0.0,,,"2017-05-10T18:18Z","NOGP.2017.20",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","myoung@field-ops.org",
"44dadb5b-d72e-4418-8955-c3e878191339","NOGP_008.tickPlot.tck","D09","NOGP","NOGP_008","distributed","grasslandHerbaceous",46.783500,-100.905977,"WGS84",20.1,562.0,0.1,,,"2017-05-10T19:05Z","NOGP.2017.20",,,"drag and flag",165,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","kjohnson@battelleecology.org",
"df76bf97-7cbe-4e82-ae8c-0119c24c4185","NOGP_006.tickPlot.tck","D09","NOGP","NOGP_006","distributed","grasslandHerbaceous",46.768522,-100.918874,"WGS84",20.1,588.6,0.1,,,"2017-05-10T20:03Z","NOGP.2017.20",,,"drag",170,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","myoung@field-ops.org","SE corner not found. So wrapped out measured for corner"
"757aaf4d-612e-4712-b770-561fa2d02679","NOGP_001.tickPlot.tck","D09","NOGP","NOGP_001","distributed","grasslandHerbaceous",46.804811,-100.916048,"WGS84",20.0,530.7,0.0,,,"2017-05-15T16:54Z","NOGP.2017.21","NOGP_001.20170515",,"drag",167,"Y",1,0,0,"No known compromise","NEON.DOC.014045vH","rhowell@battelleecology.org","NW Corner found after trajectory was wrong"
"2bafa912-5634-40b2-99e8-f1db9f4546d9","NOGP_007.tickPlot.tck","D09","NOGP","NOGP_007","distributed","grasslandHerbaceous",46.813251,-100.903783,"WGS84",20.0,527.7,0.0,,,"2017-05-31T15:12Z","NOGP.2017.23",,,"drag",160,"N",0,0,0,,"NEON.DOC.014045vG","jalbers@battelleecology.org","10 min wait from 10:22 10:32 couldn't find flagging at first"
"e7d88607-05a6-4ca2-bb78-4708ded9eae0","NOGP_001.tickPlot.tck","D09","NOGP","NOGP_001","distributed","grasslandHerbaceous",46.804811,-100.916048,"WGS84",20.0,530.7,0.0,,,"2017-05-31T16:30Z","NOGP.2017.23",,,"drag",160,"N",0,0,0,,"NEON.DOC.014045vG","jalbers@battelleecology.org","North West corner flag missing"
"31e7151b-2422-4d71-aae6-be6dd24c5cc9","NOGP_002.tickPlot.tck","D09","NOGP","NOGP_002","distributed","grasslandHerbaceous",46.797460,-100.910668,"WGS84",20.1,544.6,0.1,,,"2017-05-31T17:33Z","NOGP.2017.23",,,"drag",160,"N",0,0,0,,"NEON.DOC.014045vG","jalbers@battelleecology.org",
"0a42e23a-afed-491b-a20d-2b14191836d2","NOGP_005.tickPlot.tck","D09","NOGP","NOGP_005","distributed","grasslandHerbaceous",46.787576,-100.916830,"WGS84",20.0,564.6,0.0,,,"2017-05-31T18:22Z","NOGP.2017.23",,,"drag",160,"N",0,0,0,,"NEON.DOC.014045vH","Kmorris@battelleecology.org",
"fc8a467a-acdd-4889-acbe-16b0625ecf00","NOGP_008.tickPlot.tck","D09","NOGP","NOGP_008","distributed","grasslandHerbaceous",46.783500,-100.905977,"WGS84",20.1,562.0,0.1,,,"2017-05-31T19:03Z","NOGP.2017.23",,,"drag",160,"N",0,0,0,,"NEON.DOC.014045vG","jalbers@battelleecology.org",
"410a3095-26dc-4aae-a647-d76fdfc3be01","NOGP_006.tickPlot.tck","D09","NOGP","NOGP_006","distributed","grasslandHerbaceous",46.768522,-100.918874,"WGS84",20.1,588.6,0.1,,,"2017-05-31T20:07Z","NOGP.2017.23",,,"drag",160,"N",0,0,0,,"NEON.DOC.014045vG","Kmorris@battelleecology.org",
