uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"a9896abb-fb36-4fb0-b32f-c4c85602c2cc","UNDE_013.tickPlot.tck","D05","UNDE","UNDE_013","distributed","deciduousForest",46.227786,-89.535179,"WGS84",20.1,509.2,0.2,,,"2016-07-05T13:45Z","UNDE.2016.27",,,"flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","BFoster@field-ops.org",
"afea2cad-3e8e-4bcd-a437-c1b758b45cff","UNDE_002.tickPlot.tck","D05","UNDE","UNDE_002","distributed","woodyWetlands",46.242285,-89.543255,"WGS84",20.3,506.2,0.4,,,"2016-07-05T14:33Z","UNDE.2016.27",,,"flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","shoffman@field-ops.org",
"b90fec7f-9449-465b-9243-21a6c64462a6","UNDE_019.tickPlot.tck","D05","UNDE","UNDE_019","distributed","deciduousForest",46.257429,-89.542053,"WGS84",20.1,517.8,0.2,,,"2016-07-05T15:45Z","UNDE.2016.27","UNDE_019.20160705",,"flag",160,"Y",0,2,0,"No known compromise","NEON.DOC.014045vG","BFoster@field-ops.org",
"a0a43a8e-0a3a-4f1a-bdbb-d6733fc6537c","UNDE_999.tickPlot.tck","D05","UNDE","UNDE_999","distributed","woodyWetlands",46.256241,-89.534199,"WGS84",20.2,507.2,0.3,,,"2016-07-05T17:20Z","UNDE.2016.27",,,"flag",157,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","shoffman@field-ops.org",
"22a40727-5d4c-4da5-805b-bda07d6a23bf","UNDE_017.tickPlot.tck","D05","UNDE","UNDE_017","distributed","mixedForest",46.236736,-89.497054,"WGS84",20.1,518.8,0.2,,,"2016-07-05T18:15Z","UNDE.2016.27","UNDE_017.20160705",,"flag",160,"Y",0,2,10,"No known compromise","NEON.DOC.014045vG","shoffman@field-ops.org",
"99af622f-c0ab-47ad-8ab0-24b9f457937b","UNDE_011.tickPlot.tck","D05","UNDE","UNDE_011","distributed","woodyWetlands",46.213935,-89.505950,"WGS84",20.3,507.7,0.4,,,"2016-07-05T19:55Z","UNDE.2016.27",,,"flag",130,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","shoffman@field-ops.org",
"1fac89fd-1351-4f90-ac53-590bdd2d4e0c","UNDE_013.tickPlot.tck","D05","UNDE","UNDE_013","distributed","deciduousForest",46.227786,-89.535179,"WGS84",20.1,509.2,0.2,,,"2016-07-25T13:30Z","UNDE.2016.30",,,"drag and flag",166,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","shoffman@field-ops.org",
"c4ed4b75-c4d3-4ded-9c00-56732ce4dd2e","UNDE_019.tickPlot.tck","D05","UNDE","UNDE_019","distributed","deciduousForest",46.257429,-89.542053,"WGS84",20.1,517.8,0.2,,,"2016-07-25T14:52Z","UNDE.2016.30","UNDE_019.20160725",,"flag",158,"Y",0,1,0,"No known compromise","NEON.DOC.014045vG","SHoffman@field-ops.org",
"bb3b577f-d468-4b6f-8927-e7ec9b7f3107","UNDE_999.tickPlot.tck","D05","UNDE","UNDE_999","distributed","woodyWetlands",46.256241,-89.534199,"WGS84",20.2,507.2,0.3,,,"2016-07-25T16:18Z","UNDE.2016.30",,,"flag",157,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","shoffman@field-ops.org",
"9200160b-ce1f-476c-a920-8a1ab3fe7f3e","UNDE_002.tickPlot.tck","D05","UNDE","UNDE_002","distributed","woodyWetlands",46.242285,-89.543255,"WGS84",20.3,506.2,0.4,,,"2016-07-25T17:55Z","UNDE.2016.30",,,"flag",161,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","shoffman@field-ops.org",
"b7492a81-bfc2-4f1e-a307-6dc606d4e49d","UNDE_017.tickPlot.tck","D05","UNDE","UNDE_017","distributed","mixedForest",46.236736,-89.497054,"WGS84",20.1,518.8,0.2,,,"2016-07-25T19:17Z","UNDE.2016.30","UNDE_017.20160725",,"drag and flag",160,"Y",0,0,8,"No known compromise","NEON.DOC.014045vG","CKipp@field-ops.org",
"ba28496b-e4d6-4361-af32-08c0513fb030","UNDE_011.tickPlot.tck","D05","UNDE","UNDE_011","distributed","woodyWetlands",46.213935,-89.505950,"WGS84",20.3,507.7,0.4,,,"2016-07-25T20:55Z","UNDE.2016.30",,,"drag and flag",129,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","shoffman@field-ops.org",
