uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"7d1955f6-5de0-4a6b-81b6-65053826dcf9","UKFS_004.tickPlot.tck","D06","UKFS","UKFS_004","distributed","deciduousForest",39.043188,-95.201000,"WGS84",20.1,319.4,0.1,"OK",,"2021-05-03T14:17Z","UKFS.2021.19","UKFS_004.20210503","A00000208747","drag and flag",120,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-4849-9974","stopped sampling early due to rain"
"ad7d20ac-1baf-4ae9-8728-32321f36201a","UKFS_030.tickPlot.tck","D06","UKFS","UKFS_030","distributed","grasslandHerbaceous",39.045116,-95.213433,"WGS84",20.1,321.2,0.1,"OK",,"2021-05-05T18:17Z","UKFS.2021.19","UKFS_030.20210505","A00000209950","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-4849-9974",
"38a62675-3859-48a6-9d38-b672bb5da388","UKFS_018.tickPlot.tck","D06","UKFS","UKFS_018","distributed","grasslandHerbaceous",39.053205,-95.194658,"WGS84",20.1,324.8,0.1,"OK",,"2021-05-11T13:59Z","UKFS.2021.19","UKFS_018.20210511","A00000208731","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-2918-8281",
"f282dd96-d1ad-409a-8203-c4bbb8ddf272","UKFS_003.tickPlot.tck","D06","UKFS","UKFS_003","distributed","deciduousForest",39.053769,-95.187084,"WGS84",20.1,322.4,0.2,"OK",,"2021-05-11T14:57Z","UKFS.2021.19","UKFS_003.20210511","A00000208962","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-2918-8281",
"aa336457-beb1-432d-861d-275f604f6e16","UKFS_002.tickPlot.tck","D06","UKFS","UKFS_002","distributed","deciduousForest",39.045893,-95.207026,"WGS84",20.1,315.3,0.1,"OK",,"2021-05-11T16:21Z","UKFS.2021.19","UKFS_002.20210511","B00000084295","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-2918-8281",
"061b0848-c727-42d8-ae33-640b29d7b269","UKFS_001.tickPlot.tck","D06","UKFS","UKFS_001","distributed","deciduousForest",39.037238,-95.198630,"WGS84",20.1,321.9,0.1,"OK",,"2021-05-11T17:28Z","UKFS.2021.19","UKFS_001.20210511","B00000084292","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-2918-8281",
"66fd70aa-1c38-41b0-bbc0-58f7c0ea9d2b","UKFS_018.tickPlot.tck","D06","UKFS","UKFS_018","distributed","grasslandHerbaceous",39.053205,-95.194658,"WGS84",20.1,324.8,0.1,"OK",,"2021-05-25T14:17Z","UKFS.2021.22","UKFS_018.20210525","A00000210513","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-3172-0145",
"d9e566c0-97d8-4d19-8ec0-f3ae7240220c","UKFS_004.tickPlot.tck","D06","UKFS","UKFS_004","distributed","deciduousForest",39.043188,-95.201000,"WGS84",20.1,319.4,0.1,"OK",,"2021-05-25T14:40Z","UKFS.2021.22","UKFS_004.20210525","B00000084290","drag and flag",160,"Y",,,,"Other (described in remarks)","NEON.DOC.014045vK","0000-0003-2918-8281","2 adult ticks lost on plot. Fell off cloth/pants before collecting."
"12f3e47b-772d-46ef-9a45-8e440a4b3506","UKFS_003.tickPlot.tck","D06","UKFS","UKFS_003","distributed","deciduousForest",39.053769,-95.187084,"WGS84",20.1,322.4,0.2,"OK",,"2021-05-25T15:01Z","UKFS.2021.22","UKFS_003.20210525","A00000208698","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-3172-0145",
"cc20e859-abd8-4dfc-acc7-67af3974f6a6","UKFS_030.tickPlot.tck","D06","UKFS","UKFS_030","distributed","grasslandHerbaceous",39.045116,-95.213433,"WGS84",20.1,321.2,0.1,"OK",,"2021-05-25T16:02Z","UKFS.2021.22","UKFS_030.20210525","A00000209348","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-4849-9974",
"9179d2e2-7394-462c-a7fc-c6727c81c8f8","UKFS_001.tickPlot.tck","D06","UKFS","UKFS_001","distributed","deciduousForest",39.037238,-95.198630,"WGS84",20.1,321.9,0.1,"OK",,"2021-05-25T16:18Z","UKFS.2021.22","UKFS_001.20210525","A00000208730","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-3172-0145",
"e10caf49-6ec5-4bb4-b042-faf52c7049c9","UKFS_002.tickPlot.tck","D06","UKFS","UKFS_002","distributed","deciduousForest",39.045893,-95.207026,"WGS84",20.1,315.3,0.1,"OK",,"2021-05-25T16:26Z","UKFS.2021.22","UKFS_002.20210525","B00000084296","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-4849-9974",
