uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"8c919c35-3285-446f-8ca9-c05471113577","DCFS_005.tickPlot.tck","D09","DCFS","DCFS_005","distributed","grasslandHerbaceous",47.199469,-99.166739,"WGS84",20.1,564.6,0.1,"OK","OK - no known exceptions","2024-08-06T19:10Z","DCFS.2024.32",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0009-3573-573X",
"ed0f528b-4f4f-42eb-9708-9a1ddb793ca0","DCFS_003.tickPlot.tck","D09","DCFS","DCFS_003","distributed","grasslandHerbaceous",47.207478,-99.183538,"WGS84",20.1,591.2,0.2,"OK","OK - no known exceptions","2024-08-06T19:48Z","DCFS.2024.32",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0009-3573-573X",
"a0765ba0-03c5-47a1-8d1c-63d07f13d7ec","DCFS_001.tickPlot.tck","D09","DCFS","DCFS_001","distributed","grasslandHerbaceous",47.209008,-99.165875,"WGS84",20.2,575.5,0.3,"OK","OK - no known exceptions","2024-08-06T20:35Z","DCFS.2024.32",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0009-3573-573X",
"38add236-d5dc-4a09-a577-0ffbfa19b1c1","DCFS_007.tickPlot.tck","D09","DCFS","DCFS_007","distributed","grasslandHerbaceous",47.162946,-99.113801,"WGS84",20.1,567.7,0.2,"OK","OK - no known exceptions","2024-08-06T22:07Z","DCFS.2024.32",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0009-3573-573X","80m of the sampled area was freshly cut for hay"
"32b06fd6-6153-4322-b2ab-70b2b95edcfd","DCFS_004.tickPlot.tck","D09","DCFS","DCFS_004","distributed","grasslandHerbaceous",47.171933,-99.053166,"WGS84",20.2,505.0,0.8,"OK","OK - no known exceptions","2024-08-06T22:58Z","DCFS.2024.32",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0009-3573-573X",
"752b0781-d31a-4869-a6ee-891e216968d9","DCFS_010.tickPlot.tck","D09","DCFS","DCFS_010","distributed","grasslandHerbaceous",47.209874,-99.173926,"WGS84",20.1,578.4,0.2,"OK","OK - no known exceptions","2024-08-13T18:47Z","DCFS.2024.33",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0002-3114-5600",
"2d4d3f89-bb77-4910-b166-183b7ec82335","DCFS_003.tickPlot.tck","D09","DCFS","DCFS_003","distributed","grasslandHerbaceous",47.207478,-99.183538,"WGS84",20.1,591.2,0.2,"logistical",,"2024-08-29T17:00Z","DCFS.2024.35",,,,,,,,,,"NEON.DOC.014045vL","0009-0006-6432-3978",
"93d6804d-5b77-4f95-b8ba-34ddda85a15b","DCFS_004.tickPlot.tck","D09","DCFS","DCFS_004","distributed","grasslandHerbaceous",47.171933,-99.053166,"WGS84",20.2,505.0,0.8,"logistical",,"2024-08-29T17:00Z","DCFS.2024.35",,,,,,,,,,"NEON.DOC.014045vL","0009-0006-6432-3978",
"1605377a-d2d1-4357-9666-b1bec0616d66","DCFS_010.tickPlot.tck","D09","DCFS","DCFS_010","distributed","grasslandHerbaceous",47.209874,-99.173926,"WGS84",20.1,578.4,0.2,"logistical",,"2024-08-29T17:00Z","DCFS.2024.35",,,,,,,,,,"NEON.DOC.014045vL","0009-0006-6432-3978",
"866dd98c-0b39-4805-9f12-a5bde5481630","DCFS_001.tickPlot.tck","D09","DCFS","DCFS_001","distributed","grasslandHerbaceous",47.209008,-99.165875,"WGS84",20.2,575.5,0.3,"logistical",,"2024-08-29T17:00Z","DCFS.2024.35",,,,,,,,,,"NEON.DOC.014045vL","0009-0006-6432-3978",
"c896ba62-cb3c-4ae8-9081-7007e9f2b2a1","DCFS_007.tickPlot.tck","D09","DCFS","DCFS_007","distributed","grasslandHerbaceous",47.162946,-99.113801,"WGS84",20.1,567.7,0.2,"logistical",,"2024-08-29T17:00Z","DCFS.2024.35",,,,,,,,,,"NEON.DOC.014045vL","0009-0006-6432-3978",
"ad2f02c1-8ad8-4266-8e8a-74d00164acbe","DCFS_005.tickPlot.tck","D09","DCFS","DCFS_005","distributed","grasslandHerbaceous",47.199469,-99.166739,"WGS84",20.1,564.6,0.1,"logistical",,"2024-08-29T17:00Z","DCFS.2024.35",,,,,,,,,,"NEON.DOC.014045vL","0009-0006-6432-3978",
