uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"75ea01ad-4663-46ef-916f-d0aa9e55db17","TREE_005.tickPlot.tck","D05","TREE","TREE_005","distributed","woodyWetlands",45.482307,-89.557298,"WGS84",20.2,447.4,0.2,"OK",,"2021-07-01T17:31Z","TREE.2021.27","TREE_005.20210701","A00000205982","drag and flag",162,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-6140-758X",
"359567b8-4025-407e-8447-9e14ced7efab","TREE_015.tickPlot.tck","D05","TREE","TREE_015","distributed","evergreenForest",45.485624,-89.554317,"WGS84",20.3,462.1,0.4,"OK",,"2021-07-01T19:00Z","TREE.2021.27","TREE_015.20210701","A00000205984","drag and flag",180,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-6140-758X",
"e6876d8e-84e7-4f52-9aa8-54100290d71e","TREE_007.tickPlot.tck","D05","TREE","TREE_007","distributed","deciduousForest",45.496400,-89.559227,"WGS84",20.2,458.7,0.3,"OK",,"2021-07-01T20:25Z","TREE.2021.27","TREE_007.20210701","A00000203304","drag and flag",125,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-6140-758X",
"4c80535e-a22c-41db-a712-a7c21141b904","TREE_022.tickPlot.tck","D05","TREE","TREE_022","distributed","evergreenForest",45.494512,-89.551239,"WGS84",20.3,457.4,0.3,"OK",,"2021-07-02T15:16Z","TREE.2021.27","TREE_022.20210702","A00000206047","drag and flag",90,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-6140-758X",
"d770d9c8-0b3e-41a4-a2ce-38c8ac5b29e5","TREE_017.tickPlot.tck","D05","TREE","TREE_017","distributed","deciduousForest",45.493375,-89.575730,"WGS84",20.2,465.7,0.2,"OK",,"2021-07-02T16:30Z","TREE.2021.27","TREE_017.20210702","A00000206048","flag",80,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-6140-758X",
"1a36bb07-5fad-4d6a-8179-e43c6d1bb657","TREE_019.tickPlot.tck","D05","TREE","TREE_019","distributed","mixedForest",45.494782,-89.575818,"WGS84",20.3,465.3,0.6,"OK",,"2021-07-02T17:55Z","TREE.2021.27","TREE_019.20210702","A00000206046","drag and flag",80,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-6140-758X","Above average captures."
"66da7e22-c4e1-4ec9-bedb-fe8b91b9dd37","TREE_017.tickPlot.tck","D05","TREE","TREE_017","distributed","deciduousForest",45.493375,-89.575730,"WGS84",20.2,465.7,0.2,"OK",,"2021-07-19T15:16Z","TREE.2021.30","TREE_017.20210719","A00000203066","drag and flag",162,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-9318-5213",
"0c3bdc44-9d11-4518-bddb-bd40d7e462c7","TREE_007.tickPlot.tck","D05","TREE","TREE_007","distributed","deciduousForest",45.496400,-89.559227,"WGS84",20.2,458.7,0.3,"OK",,"2021-07-19T15:47Z","TREE.2021.30","TREE_007.20210719","D00000100011","flag",161,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-6609-5941",
"90945188-6993-412f-a177-bb9c93ee1cf7","TREE_019.tickPlot.tck","D05","TREE","TREE_019","distributed","mixedForest",45.494782,-89.575818,"WGS84",20.3,465.3,0.6,"OK",,"2021-07-19T17:42Z","TREE.2021.30","TREE_019.20210719","A00000206620","drag and flag",162,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-6140-758X",
"dfb61039-ce00-4918-82bc-3a4f7a87d49d","TREE_015.tickPlot.tck","D05","TREE","TREE_015","distributed","evergreenForest",45.485624,-89.554317,"WGS84",20.3,462.1,0.4,"OK",,"2021-07-19T17:47Z","TREE.2021.30",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-8609-3620",
"eef47aba-98b8-4f3e-a63b-8670525cd4ae","TREE_022.tickPlot.tck","D05","TREE","TREE_022","distributed","evergreenForest",45.494512,-89.551239,"WGS84",20.3,457.4,0.3,"OK",,"2021-07-19T18:33Z","TREE.2021.30","TREE_022.20210719","D00000100008","flag",141,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-5378-6623","did not sample 10m on either side of NW corner marker to avoid dragging cloth over recent (07/16) herbicide spray"
"af5dd6e6-b811-4e33-8c5e-6e9dd88f8717","TREE_005.tickPlot.tck","D05","TREE","TREE_005","distributed","woodyWetlands",45.482307,-89.557298,"WGS84",20.2,447.4,0.2,"OK",,"2021-07-20T03:31Z","TREE.2021.30","TREE_005.20210719","A00000076475","drag and flag",146,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-8609-3620",
