uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"cf2ec9c1-81b3-4a6d-b578-e18b0af59318","DELA_014.tickPlot.tck","D08","DELA","DELA_014","distributed","evergreenForest",32.530629,-87.819372,"WGS84",20.2,32.4,0.2,"OK",,"2023-07-03T15:07Z","DELA.2023.27",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0000-1773-0614",
"ad905b05-2608-4095-88fe-f81c52aaf18e","DELA_004.tickPlot.tck","D08","DELA","DELA_004","distributed","woodyWetlands",32.531064,-87.813121,"WGS84",20.1,24.0,0.2,"OK",,"2023-07-03T15:57Z","DELA.2023.27",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0001-6892-534X",
"f38e00d9-4334-4b06-8536-2b3e159ef0e4","DELA_005.tickPlot.tck","D08","DELA","DELA_005","distributed","woodyWetlands",32.524379,-87.813852,"WGS84",20.1,26.8,0.2,"OK",,"2023-07-03T16:48Z","DELA.2023.27",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0000-1773-0614",
"6c06427d-0c8a-4c08-abf3-d5df922a2364","DELA_011.tickPlot.tck","D08","DELA","DELA_011","distributed","woodyWetlands",32.519052,-87.817592,"WGS84",20.1,29.3,0.2,"location wet",,"2023-07-03T17:00Z","DELA.2023.27",,,,,,,,,,"NEON.DOC.014045vL","0000-0001-6892-534X",
"79734cec-b3ac-442a-9c91-3f11f0c052de","DELA_008.tickPlot.tck","D08","DELA","DELA_008","distributed","woodyWetlands",32.538882,-87.814144,"WGS84",20.1,25.3,0.1,"location flooded",,"2023-07-03T17:00Z","DELA.2023.27",,,,,,,,,,"NEON.DOC.014045vL","0000-0001-6892-534X",
"35ef0088-433d-4902-a048-b85bf44e554f","DELA_001.tickPlot.tck","D08","DELA","DELA_001","distributed","woodyWetlands",32.533268,-87.805432,"WGS84",20.1,24.6,0.1,"location flooded",,"2023-07-03T17:00Z","DELA.2023.27",,,,,,,,,,"NEON.DOC.014045vL","0000-0001-6892-534X",
"7c350da4-6568-487f-99d5-91af6553491c","DELA_008.tickPlot.tck","D08","DELA","DELA_008","distributed","woodyWetlands",32.538882,-87.814144,"WGS84",20.1,25.3,0.1,"OK",,"2023-07-24T13:30Z","DELA.2023.30",,,"drag and flag",150,"N",,,,,"NEON.DOC.014045vL","0009-0007-8200-8661",
"f93956c6-854a-4d73-a082-6cef3624ee9f","DELA_011.tickPlot.tck","D08","DELA","DELA_011","distributed","woodyWetlands",32.519052,-87.817592,"WGS84",20.1,29.3,0.2,"OK",,"2023-07-24T13:58Z","DELA.2023.30",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-7122-6408",
"b57d4d8f-38a7-4f6f-b4ab-e73e0a08e183","DELA_004.tickPlot.tck","D08","DELA","DELA_004","distributed","woodyWetlands",32.531064,-87.813121,"WGS84",20.1,24.0,0.2,"OK",,"2023-07-24T14:26Z","DELA.2023.30","DELA_004.20230724","D00000060983","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0001-7717-279X",
"44e8ccf1-20d8-4f76-9b20-6d1b9914aa00","DELA_014.tickPlot.tck","D08","DELA","DELA_014","distributed","evergreenForest",32.530629,-87.819372,"WGS84",20.2,32.4,0.2,"OK",,"2023-07-24T14:58Z","DELA.2023.30",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0000-0003-0686-286X",
"2a84b481-266f-4c7a-bb8e-298501d2f356","DELA_005.tickPlot.tck","D08","DELA","DELA_005","distributed","woodyWetlands",32.524379,-87.813852,"WGS84",20.1,26.8,0.2,"OK",,"2023-07-24T15:14Z","DELA.2023.30","DELA_005.20230724","D00000061010","drag and flag",153,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0001-7717-279X",
"23498505-4ce1-499d-9787-dc27c43c9d72","DELA_001.tickPlot.tck","D08","DELA","DELA_001","distributed","woodyWetlands",32.533268,-87.805432,"WGS84",20.1,24.6,0.1,"location flooded",,"2023-07-24T17:00Z","DELA.2023.30",,,,,,,,,,"NEON.DOC.014045vL","0000-0003-3172-1559",
