uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"fd28f037-69f8-4710-b86c-dd0d6fdcc3b4","MLBS_005.tickPlot.tck","D07","MLBS","MLBS_005","distributed","deciduousForest",37.363063,-80.519781,"WGS84",20.1,1278.2,0.2,"OK","OK - no known exceptions","2025-05-06T19:42Z","MLBS.2025.19",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0001-7447-0561",
"31a4d2de-1dee-487a-885d-d9cbf6ff1294","MLBS_003.tickPlot.tck","D07","MLBS","MLBS_003","distributed","deciduousForest",37.367225,-80.526897,"WGS84",20.2,1235.5,0.2,"OK","OK - no known exceptions","2025-05-06T20:52Z","MLBS.2025.19",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0001-7447-0561",
"b7c9d7c5-15cc-4f36-8a02-4b49053052c1","MLBS_006.tickPlot.tck","D07","MLBS","MLBS_006","distributed","deciduousForest",37.427239,-80.562618,"WGS84",20.4,783.4,0.6,"OK","OK - no known exceptions","2025-05-07T14:38Z","MLBS.2025.19","MLBS_006.20250507","D00000112332","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-4414-9849",
"2efffb28-c8b4-4ff1-963d-5f39f65fcb7b","MLBS_009.tickPlot.tck","D07","MLBS","MLBS_009","distributed","deciduousForest",37.374328,-80.516562,"WGS84",20.2,1172.4,0.4,"OK","OK - no known exceptions","2025-05-08T11:22Z","MLBS.2025.19",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0001-7447-0561",
"899ed274-f886-4526-a056-200385095475","MLBS_002.tickPlot.tck","D07","MLBS","MLBS_002","distributed","deciduousForest",37.371702,-80.525882,"WGS84",20.1,1184.2,0.4,"OK","OK - no known exceptions","2025-05-08T12:27Z","MLBS.2025.19",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-4414-9849",
"9356faa7-ecdf-4615-9391-51a61ed3a5b8","MLBS_004.tickPlot.tck","D07","MLBS","MLBS_004","distributed","deciduousForest",37.429068,-80.510287,"WGS84",20.1,888.7,0.2,"OK","OK - no known exceptions","2025-05-08T14:13Z","MLBS.2025.19","MLBS_004.20250508","D00000112346","drag and flag",162,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-4414-9849",
"ea424484-1e71-40b2-9373-7d8b275e26f6","MLBS_005.tickPlot.tck","D07","MLBS","MLBS_005","distributed","deciduousForest",37.363063,-80.519781,"WGS84",20.1,1278.2,0.2,"location wet",,"2025-05-29T16:00Z","MLBS.2025.22",,,,,,,,,,"NEON.DOC.014045vL","0000-0003-1476-1962",
"30407b83-ed87-442e-a9cc-d0d636b6b5a2","MLBS_003.tickPlot.tck","D07","MLBS","MLBS_003","distributed","deciduousForest",37.367225,-80.526897,"WGS84",20.2,1235.5,0.2,"location wet",,"2025-05-29T16:00Z","MLBS.2025.22",,,,,,,,,,"NEON.DOC.014045vL","0000-0003-1476-1962",
"a971bdaa-fcf6-4cb7-8f9e-865511f97a76","MLBS_009.tickPlot.tck","D07","MLBS","MLBS_009","distributed","deciduousForest",37.374328,-80.516562,"WGS84",20.2,1172.4,0.4,"location wet",,"2025-05-29T16:00Z","MLBS.2025.22",,,,,,,,,,"NEON.DOC.014045vL","0000-0003-1476-1962",
"5a1e5d3b-a1bf-4e60-a39e-aa45ef7b8d8f","MLBS_004.tickPlot.tck","D07","MLBS","MLBS_004","distributed","deciduousForest",37.429068,-80.510287,"WGS84",20.1,888.7,0.2,"location wet",,"2025-05-29T16:00Z","MLBS.2025.22",,,,,,,,,,"NEON.DOC.014045vL","0000-0003-1476-1962",
"061b1abe-eec6-44bd-83bb-ea3ec69b7af8","MLBS_006.tickPlot.tck","D07","MLBS","MLBS_006","distributed","deciduousForest",37.427239,-80.562618,"WGS84",20.4,783.4,0.6,"location wet",,"2025-05-29T16:00Z","MLBS.2025.22",,,,,,,,,,"NEON.DOC.014045vL","0000-0003-1476-1962",
