uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"e7b8c9e7-abdf-4813-afcf-352c02a06a41","941B539A5FC04C258D6C4B3D1D477961","OAES_004.mammalGrid.mam","D11","OAES","OAES_004","E1","distributed","grasslandHerbaceous",35.413166,-99.084368,"WGS84",45.1,507.6,0.1,"6 - trap set and empty",,"2015-09-15","2015-09-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mbray@field-ops.org","lhostert@neoninc.org",,,
"dfd31413-674a-4111-bff5-5cc6c49d79e3","941B539A5FC04C258D6C4B3D1D477961","OAES_004.mammalGrid.mam","D11","OAES","OAES_004","B5","distributed","grasslandHerbaceous",35.413166,-99.084368,"WGS84",45.1,507.6,0.1,"6 - trap set and empty",,"2015-09-15","2015-09-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mbray@field-ops.org","lhostert@neoninc.org",,,
"7935dd1c-3cca-4522-9b40-24f3e8602842","941B539A5FC04C258D6C4B3D1D477961","OAES_004.mammalGrid.mam","D11","OAES","OAES_004","C8","distributed","grasslandHerbaceous",35.413166,-99.084368,"WGS84",45.1,507.6,0.1,"6 - trap set and empty",,"2015-09-15","2015-09-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mbray@field-ops.org","lhostert@neoninc.org",,,
"37c948d8-e39a-44a7-b6d1-cee9971f6a47","2FC0630767964471B67BC93EFBCB48D1","OAES_003.mammalGrid.mam","D11","OAES","OAES_003","F5","distributed","grasslandHerbaceous",35.411667,-99.071306,"WGS84",45.1,506.6,0.1,"6 - trap set and empty",,"2015-09-15","2015-09-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mbray@field-ops.org","lhostert@neoninc.org",,,
"db5d6131-4efc-4253-8eda-26edd95a75a0","2FC0630767964471B67BC93EFBCB48D1","OAES_003.mammalGrid.mam","D11","OAES","OAES_003","C7","distributed","grasslandHerbaceous",35.411667,-99.071306,"WGS84",45.1,506.6,0.1,"2 - trap disturbed/door closed but empty",,"2015-09-15","2015-09-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mbray@field-ops.org","lhostert@neoninc.org",,,
"d762784f-4e1f-44a5-99a7-33ae9a3b09bd","66CE0DEDC23D48CF99169A25B84D121A","OAES_029.mammalGrid.mam","D11","OAES","OAES_029","J5","distributed","shrubScrub",35.416811,-99.050808,"WGS84",45.1,517.3,0.1,"6 - trap set and empty",,"2015-09-15","2015-09-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"aholdorf@neoninc.org","ghenson@field-ops.org",,,
"a77bb0a0-0012-4e2c-a88b-c91a1d2fe417","941B539A5FC04C258D6C4B3D1D477961","OAES_004.mammalGrid.mam","D11","OAES","OAES_004","F2","distributed","grasslandHerbaceous",35.413166,-99.084368,"WGS84",45.1,507.6,0.1,"6 - trap set and empty",,"2015-09-15","2015-09-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mbray@field-ops.org","lhostert@neoninc.org",,,
"2f0e8dfd-af48-488e-8e8e-a69f5a148375","66CE0DEDC23D48CF99169A25B84D121A","OAES_029.mammalGrid.mam","D11","OAES","OAES_029","H5","distributed","shrubScrub",35.416811,-99.050808,"WGS84",45.1,517.3,0.1,"6 - trap set and empty",,"2015-09-15","2015-09-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"aholdorf@neoninc.org","ghenson@field-ops.org",,,
"d7eae981-1c5e-454f-81cc-fc6ab58a2f41","66CE0DEDC23D48CF99169A25B84D121A","OAES_029.mammalGrid.mam","D11","OAES","OAES_029","G8","distributed","shrubScrub",35.416811,-99.050808,"WGS84",45.1,517.3,0.1,"5 - capture","ShermanXLK","2015-09-15","2015-09-15","NEON.MAM.D11.L1302",,"CHHI","Chaetodipus hispidus","species",,"Reid, F. 2006. A field guide to mammals of North America, north of Mexico. 4th ed. Houghton Mifflin Company, Boston.",,,"N","M","N",,,"subadult","nonscrotal",,"not",,,,,,32,,,,,,,,,,,,,,,,,,,,"aholdorf@neoninc.org","ghenson@field-ops.org",,,
"15c8466f-ddf2-4671-9796-27b9c97558ca","2FC0630767964471B67BC93EFBCB48D1","OAES_003.mammalGrid.mam","D11","OAES","OAES_003","G8","distributed","grasslandHerbaceous",35.411667,-99.071306,"WGS84",45.1,506.6,0.1,"6 - trap set and empty",,"2015-09-15","2015-09-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mbray@field-ops.org","lhostert@neoninc.org",,,
"ee333019-54e9-435e-9a96-577e7eee1120","941B539A5FC04C258D6C4B3D1D477961","OAES_004.mammalGrid.mam","D11","OAES","OAES_004","I2","distributed","grasslandHerbaceous",35.413166,-99.084368,"WGS84",45.1,507.6,0.1,"6 - trap set and empty",,"2015-09-15","2015-09-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mbray@field-ops.org","lhostert@neoninc.org",,,
