uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"8af2f2b3-89dd-4843-9aa2-bf22b98b0e96","LENO_015.tickPlot.tck","D08","LENO","LENO_015","distributed","woodyWetlands",31.817300,-88.191490,"WGS84",20.3,12.1,0.6,,,"2017-08-01T14:36Z","LENO.2017.32","LENO_015.20170801",,"drag",160,"Y",0,0,21,"No known compromise","NEON.DOC.014045vH","lnagel@battelleecology.org",
"c6f9716b-598f-4ffc-a7d7-a32471cd0691","LENO_004.tickPlot.tck","D08","LENO","LENO_004","distributed","woodyWetlands",31.822384,-88.181964,"WGS84",20.2,12.6,0.2,,,"2017-08-01T15:33Z","LENO.2017.32","LENO_004.20170801",,"drag",157,"Y",0,2,13,"No known compromise","NEON.DOC.014045vH","iahmed@battelleecology.org",
"5951769c-df36-4c9f-b458-895fd2982d6d","LENO_023.tickPlot.tck","D08","LENO","LENO_023","distributed","deciduousForest",31.809460,-88.181413,"WGS84",20.1,11.3,0.2,,,"2017-08-01T18:56Z","LENO.2017.32","LENO_023.20170801",,"drag",130,"Y",0,2,0,"No known compromise","NEON.DOC.014045vH","charrell@battelleecology.org",
"8fbf9fcb-b8b3-49d0-add0-f01ada06b1fa","LENO_003.tickPlot.tck","D08","LENO","LENO_003","distributed","deciduousForest",31.809574,-88.187560,"WGS84",20.2,13.2,0.3,,,"2017-08-01T19:39Z","LENO.2017.32",,,"drag",150,"N",0,0,0,,"NEON.DOC.014045vH","charrell@battelleecology.org",
"3f155c3f-adf5-4cee-b014-7e921f45b25e","LENO_002.tickPlot.tck","D08","LENO","LENO_002","distributed","woodyWetlands",31.806282,-88.195217,"WGS84",20.1,16.7,0.2,,,"2017-08-01T20:20Z","LENO.2017.32",,,"drag",160,"N",0,0,0,,"NEON.DOC.014045vH","charrell@battelleecology.org",
"aa121da7-9d3c-408e-b5a5-76337599f7e2","LENO_042.tickPlot.tck","D08","LENO","LENO_042","distributed","woodyWetlands",31.817828,-88.182885,"WGS84",20.2,15.0,0.3,,,"2017-08-01T21:12Z","LENO.2017.32",,,"drag and flag",100,"N",0,0,0,,"NEON.DOC.014045vH","charrell@battelleecology.org",
"953b322d-c34d-4e82-a837-afeff92e445f","LENO_004.tickPlot.tck","D08","LENO","LENO_004","distributed","woodyWetlands",31.822384,-88.181964,"WGS84",20.2,12.6,0.2,,,"2017-08-21T15:04Z","LENO.2017.35","LENO_004.20170821",,"drag and flag",150,"Y",0,0,57,"No known compromise","NEON.DOC.014045vH","spreer@battelleecology.org",
"47a2e2c3-ff0e-4ed9-9089-08932b789af3","LENO_042.tickPlot.tck","D08","LENO","LENO_042","distributed","woodyWetlands",31.817828,-88.182885,"WGS84",20.2,15.0,0.3,,,"2017-08-21T16:00Z","LENO.2017.35","LENO_042.20170821",,"drag and flag",95,"Y",0,2,0,"No known compromise","NEON.DOC.014045vH","spreer@battelleecology.org",
"78933e4a-4887-4610-9230-b429bce684e4","LENO_023.tickPlot.tck","D08","LENO","LENO_023","distributed","deciduousForest",31.809460,-88.181413,"WGS84",20.1,11.3,0.2,,,"2017-08-21T16:41Z","LENO.2017.35","LENO_023.20170821",,"drag",130,"Y",0,4,2,"No known compromise","NEON.DOC.014045vH","spreer@battelleecology.org",
"9bc7ebee-d99f-41a8-beea-b2f60c648c88","LENO_003.tickPlot.tck","D08","LENO","LENO_003","distributed","deciduousForest",31.809574,-88.187560,"WGS84",20.2,13.2,0.3,,,"2017-08-21T17:18Z","LENO.2017.35",,,"drag",160,"N",0,0,0,,"NEON.DOC.014045vH","zjennings@battelleecology.org",
"f7681332-9e9d-4b4e-8536-8180a07c150c","LENO_015.tickPlot.tck","D08","LENO","LENO_015","distributed","woodyWetlands",31.817300,-88.191490,"WGS84",20.3,12.1,0.6,,,"2017-08-21T18:00Z","LENO.2017.35",,,"drag",120,"N",0,0,0,,"NEON.DOC.014045vH","zjennings@battelleecology.org",
"87a6cfae-e841-4d58-a972-499da80bb381","LENO_002.tickPlot.tck","D08","LENO","LENO_002","distributed","woodyWetlands",31.806282,-88.195217,"WGS84",20.1,16.7,0.2,,,"2017-08-21T18:50Z","LENO.2017.35","LENO_002.20170821",,"drag",160,"Y",0,0,65,"No known compromise","NEON.DOC.014045vH","zjennings@battelleecology.org",
