uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"21bbfe56-10bd-41f9-a2ca-d8bac7dae32b","STEI_003.tickPlot.tck","D05","STEI","STEI_003","distributed","deciduousForest",45.824082,-90.071061,"WGS84",20.2,510.9,0.3,"OK",,"2023-07-04T14:40Z","STEI.2023.27",,,"drag and flag",166,"N",,,,,"NEON.DOC.014045vL","0000-0002-5484-7763",
"60797185-fa6d-429e-8df0-8bbeeb3721ef","STEI_002.tickPlot.tck","D05","STEI","STEI_002","distributed","deciduousForest",45.796166,-90.091454,"WGS84",20.2,518.7,0.3,"OK",,"2023-07-04T15:37Z","STEI.2023.27",,,"drag and flag",163,"N",,,,,"NEON.DOC.014045vL","0009-0005-4939-3073",
"62a2a5fb-9378-439d-82c2-1983c56c5745","STEI_005.tickPlot.tck","D05","STEI","STEI_005","distributed","deciduousForest",45.825114,-90.085879,"WGS84",20.2,508.5,0.3,"OK",,"2023-07-04T16:06Z","STEI.2023.27","STEI_005.20230704","B00000155042","drag and flag",164,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0008-8868-3972",
"f9911fb0-f8a7-4b86-bbf4-da876f47dc80","STEI_001.tickPlot.tck","D05","STEI","STEI_001","distributed","deciduousForest",45.812990,-90.091127,"WGS84",20.2,508.5,0.4,"OK",,"2023-07-04T16:57Z","STEI.2023.27","STEI_001.20230704","D00000171088","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0009-5569-033X",
"a5634b02-6464-4180-b2be-5940982ed9aa","STEI_023.tickPlot.tck","D05","STEI","STEI_023","distributed","woodyWetlands",45.824017,-90.096171,"WGS84",20.2,480.4,0.3,"OK",,"2023-07-04T17:52Z","STEI.2023.27","STEI_023.20230704","B00000155046","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0008-8868-3972",
"2d4af05b-76cf-45ed-bc65-f8fc4687696b","STEI_029.tickPlot.tck","D05","STEI","STEI_029","distributed","mixedForest",45.832881,-90.075490,"WGS84",20.2,491.5,0.2,"OK",,"2023-07-04T19:10Z","STEI.2023.27",,,"drag and flag",120,"N",,,,,"NEON.DOC.014045vL","0009-0009-5569-033X",
"3bd34a68-a9a8-4273-83de-3b9b65e7647f","STEI_001.tickPlot.tck","D05","STEI","STEI_001","distributed","deciduousForest",45.812990,-90.091127,"WGS84",20.2,508.5,0.4,"other",,"2023-07-24T17:00Z","STEI.2023.30",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-5484-7763","Nearby thunderstorms"
"7807e55f-8de7-4bb4-a333-7a97be766477","STEI_029.tickPlot.tck","D05","STEI","STEI_029","distributed","mixedForest",45.832881,-90.075490,"WGS84",20.2,491.5,0.2,"OK",,"2023-07-24T18:55Z","STEI.2023.30","STEI_029.20230724","D00000171085","drag and flag",162,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-4939-3073",
"e0ce7603-7c07-4c41-b345-7bb48b49f9db","STEI_023.tickPlot.tck","D05","STEI","STEI_023","distributed","woodyWetlands",45.824017,-90.096171,"WGS84",20.2,480.4,0.3,"OK",,"2023-07-24T18:57Z","STEI.2023.30","STEI_023.20230724","D00000100014","drag and flag",95,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0009-5569-033X","Left the plot early after hearing thunder"
"2588b815-cc8c-4aae-9203-46c31b1636f9","STEI_005.tickPlot.tck","D05","STEI","STEI_005","distributed","deciduousForest",45.825114,-90.085879,"WGS84",20.2,508.5,0.3,"OK",,"2023-07-24T22:07Z","STEI.2023.30",,,"drag and flag",161,"N",,,,,"NEON.DOC.014045vL","0000-0002-5484-7763",
"7904a747-2606-49d4-b045-2bc3e36a2ba6","STEI_003.tickPlot.tck","D05","STEI","STEI_003","distributed","deciduousForest",45.824082,-90.071061,"WGS84",20.2,510.9,0.3,"OK",,"2023-07-24T22:24Z","STEI.2023.30","STEI_003.20230724","D00000170632","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-4939-3073",
"89c4a090-375e-4ee1-abf2-85ac1daff709","STEI_002.tickPlot.tck","D05","STEI","STEI_002","distributed","deciduousForest",45.796166,-90.091454,"WGS84",20.2,518.7,0.3,"OK",,"2023-07-24T23:29Z","STEI.2023.30",,,"drag and flag",163,"N",,,,,"NEON.DOC.014045vL","0000-0002-5484-7763","Ground slightly wet from a brief shower. Cloth was damp after completion of plot"
