uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"4bb7e03e-2a5f-41b7-9227-3a5949d4785e","LENO_002.tickPlot.tck","D08","LENO","LENO_002","distributed","woodyWetlands",31.806282,-88.195217,"WGS84",20.1,16.7,0.2,"OK",,"2023-05-10T18:33Z","LENO.2023.19",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-6929-4954",
"a69b16bd-44ee-4426-959f-e8deee7616fd","LENO_003.tickPlot.tck","D08","LENO","LENO_003","distributed","deciduousForest",31.809574,-88.187560,"WGS84",20.2,13.2,0.3,"OK",,"2023-05-10T19:22Z","LENO.2023.19",,,"drag",157,"N",,,,,"NEON.DOC.014045vL","0000-0003-0331-5916",
"032c2f2f-3e9f-41b2-a565-1ddfd74e1898","LENO_023.tickPlot.tck","D08","LENO","LENO_023","distributed","deciduousForest",31.809460,-88.181413,"WGS84",20.1,11.3,0.2,"OK",,"2023-05-10T20:05Z","LENO.2023.19",,,"drag",92,"N",,,,,"NEON.DOC.014045vL","0000-0002-6929-4954",
"52944b33-d26a-46e5-a394-5bc5ca9f7dfa","LENO_015.tickPlot.tck","D08","LENO","LENO_015","distributed","woodyWetlands",31.817300,-88.191490,"WGS84",20.3,12.1,0.6,"OK",,"2023-05-10T20:34Z","LENO.2023.19",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0003-0331-5916",
"7c7de002-ca40-477e-ab68-5350604c706d","LENO_004.tickPlot.tck","D08","LENO","LENO_004","distributed","woodyWetlands",31.822384,-88.181964,"WGS84",20.2,12.6,0.2,"OK",,"2023-05-10T21:15Z","LENO.2023.19",,,"drag",162,"N",,,,,"NEON.DOC.014045vL","0000-0002-6929-4954",
"04c40257-28f9-4a7b-b5f6-88ffaf8024d0","LENO_042.tickPlot.tck","D08","LENO","LENO_042","distributed","woodyWetlands",31.817828,-88.182885,"WGS84",20.2,15.0,0.3,"OK",,"2023-05-10T21:57Z","LENO.2023.19",,,"drag and flag",80,"N",,,,,"NEON.DOC.014045vL","0000-0003-0331-5916",
"26f7cabe-e562-47ab-88d4-5f3beacd8fc2","LENO_042.tickPlot.tck","D08","LENO","LENO_042","distributed","woodyWetlands",31.817828,-88.182885,"WGS84",20.2,15.0,0.3,"location flooded",,"2023-05-30T17:00Z","LENO.2023.22",,,,,,,,,,"NEON.DOC.014045vL","0009-0001-5421-1968",
"fb8cd06f-3533-46d0-b4e1-1d9cae555e40","LENO_004.tickPlot.tck","D08","LENO","LENO_004","distributed","woodyWetlands",31.822384,-88.181964,"WGS84",20.2,12.6,0.2,"OK",,"2023-05-30T19:47Z","LENO.2023.22",,,"drag",138,"N",,,,,"NEON.DOC.014045vL","0000-0003-3172-1559",
"47b6ddfb-56f5-41de-a704-76584f506051","LENO_015.tickPlot.tck","D08","LENO","LENO_015","distributed","woodyWetlands",31.817300,-88.191490,"WGS84",20.3,12.1,0.6,"OK",,"2023-05-30T20:41Z","LENO.2023.22",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0001-5421-1968",
"137921c6-c1f5-40d9-be6e-e68d4fdff6f4","LENO_023.tickPlot.tck","D08","LENO","LENO_023","distributed","deciduousForest",31.809460,-88.181413,"WGS84",20.1,11.3,0.2,"OK",,"2023-05-30T21:24Z","LENO.2023.22",,,"drag",100,"N",,,,,"NEON.DOC.014045vL","0000-0003-3172-1559",
"f3161e8e-686e-4401-8d16-db0ee95cc500","LENO_003.tickPlot.tck","D08","LENO","LENO_003","distributed","deciduousForest",31.809574,-88.187560,"WGS84",20.2,13.2,0.3,"OK",,"2023-05-30T21:51Z","LENO.2023.22",,,"drag",158,"N",,,,,"NEON.DOC.014045vL","0000-0003-3172-1559",
"7822214f-5e24-43e4-b7a7-a43cb65e6626","LENO_002.tickPlot.tck","D08","LENO","LENO_002","distributed","woodyWetlands",31.806282,-88.195217,"WGS84",20.1,16.7,0.2,"OK",,"2023-05-30T22:18Z","LENO.2023.22",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0001-5421-1968",
