uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"6fe53e93-06a8-4cfe-a761-da8e1cb5678e","ABBY_005.tickPlot.tck","D16","ABBY","ABBY_005","distributed","shrubScrub",45.771972,-122.388073,"WGS84",20.1,493.3,0.1,,,"2018-08-01T15:07Z","ABBY.2018.31",,,"drag and flag",160,"N",0,0,0,,"NEON.DOC.014045vJ","ntom-wigfield@battelleecology.org",
"b322895e-b568-4ba9-b8a5-90d533f05539","ABBY_006.tickPlot.tck","D16","ABBY","ABBY_006","distributed","evergreenForest",45.752800,-122.297903,"WGS84",20.3,576.4,0.4,,,"2018-08-01T15:22Z","ABBY.2018.31",,,"drag and flag",160,"N",0,0,0,,"NEON.DOC.014045vJ","rbaker@battelleecology.org",
"456f26ce-98b8-490c-ac3a-9afb8e376432","ABBY_003.tickPlot.tck","D16","ABBY","ABBY_003","distributed","evergreenForest",45.760799,-122.371290,"WGS84",20.1,626.2,0.1,,,"2018-08-01T16:11Z","ABBY.2018.31",,,"drag and flag",160,"N",0,0,0,,"NEON.DOC.014045vJ","ntom-wigfield@battelleecology.org",
"c21461ff-f94f-4b6e-bf9a-ba6656b0932c","ABBY_001.tickPlot.tck","D16","ABBY","ABBY_001","distributed","evergreenForest",45.773173,-122.348080,"WGS84",20.1,297.8,0.2,,,"2018-08-01T16:30Z","ABBY.2018.31",,,"drag and flag",160,"N",0,0,0,,"NEON.DOC.014045vJ","mesquibel@battelleecology.org",
"e916aac4-acfc-4a6a-9b00-1ff2f597296c","ABBY_023.tickPlot.tck","D16","ABBY","ABBY_023","distributed","mixedForest",45.745006,-122.383498,"WGS84",20.1,478.7,0.1,,,"2018-08-01T17:04Z","ABBY.2018.31",,,"drag and flag",160,"N",0,0,0,,"NEON.DOC.014045vJ","ntom-wigfield@battelleecology.org",
"97746ae2-916c-45cb-9107-11f7aadabdd1","ABBY_002.tickPlot.tck","D16","ABBY","ABBY_002","distributed","grasslandHerbaceous",45.737854,-122.308292,"WGS84",20.1,651.1,0.1,,,"2018-08-01T17:45Z","ABBY.2018.31",,,"drag and flag",160,"N",0,0,0,,"NEON.DOC.014045vJ","mesquibel@battelleecology.org",
"ba132982-f5ac-4737-80d7-0d9bd1833fd7","ABBY_006.tickPlot.tck","D16","ABBY","ABBY_006","distributed","evergreenForest",45.752800,-122.297903,"WGS84",20.3,576.4,0.4,,,"2018-08-21T17:32Z","ABBY.2018.34",,,"drag and flag",160,"N",0,0,0,,"NEON.DOC.014045vJ","rbaker@battelleecology.org",
"288685e6-61a3-45dc-972c-a1c9350b73db","ABBY_001.tickPlot.tck","D16","ABBY","ABBY_001","distributed","evergreenForest",45.773173,-122.348080,"WGS84",20.1,297.8,0.2,,,"2018-08-21T19:24Z","ABBY.2018.34","ABBY_001.20180821","D00000004001","drag and flag",160,"Y",2,1,0,"No known compromise","NEON.DOC.014045vJ","rbaker@battelleecology.org",
"aeaa400b-8ba1-4a1d-9fda-f17e6d56751b","ABBY_002.tickPlot.tck","D16","ABBY","ABBY_002","distributed","grasslandHerbaceous",45.737854,-122.308292,"WGS84",20.1,651.1,0.1,,,"2018-08-21T20:58Z","ABBY.2018.34",,,"drag and flag",160,"N",0,0,0,,"NEON.DOC.014045vJ","rbaker@battelleecology.org",
"50cd11e2-7482-4b33-b6d9-6a1c56b3c28f","ABBY_005.tickPlot.tck","D16","ABBY","ABBY_005","distributed","shrubScrub",45.771972,-122.388073,"WGS84",20.1,493.3,0.1,,,"2018-08-22T16:10Z","ABBY.2018.34",,,"drag and flag",160,"N",0,0,0,,"NEON.DOC.014045vJ","rbaker@battelleecology.org",
"84c63319-b5a9-47c6-aab1-e9d73ce71d47","ABBY_003.tickPlot.tck","D16","ABBY","ABBY_003","distributed","evergreenForest",45.760799,-122.371290,"WGS84",20.1,626.2,0.1,,,"2018-08-22T17:07Z","ABBY.2018.34",,,"drag and flag",160,"N",0,0,0,,"NEON.DOC.014045vJ","rbaker@battelleecology.org",
"3fcff449-a408-4eec-9948-e5b98053194e","ABBY_023.tickPlot.tck","D16","ABBY","ABBY_023","distributed","mixedForest",45.745006,-122.383498,"WGS84",20.1,478.7,0.1,,,"2018-08-22T18:08Z","ABBY.2018.34",,,"drag and flag",160,"N",0,0,0,,"NEON.DOC.014045vJ","rbaker@battelleecology.org",
