uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"a6db72d7-f656-4972-ad6b-6795bf516a0a","MLBS_006.tickPlot.tck","D07","MLBS","MLBS_006","distributed","deciduousForest",37.427239,-80.562618,"WGS84",20.4,783.4,0.6,"OK",,"2022-08-03T17:34Z","MLBS.2022.31","MLBS_006.20220803","A00000220551","drag",120,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0001-6846-5179",
"81996d35-bfc2-4997-a76e-8e641f3bddd1","MLBS_004.tickPlot.tck","D07","MLBS","MLBS_004","distributed","deciduousForest",37.429068,-80.510287,"WGS84",20.1,888.7,0.2,"OK",,"2022-08-03T18:34Z","MLBS.2022.31",,,"drag and flag",120,"N",,,,,"NEON.DOC.014045vL","0000-0001-6846-5179",
"45922b3f-5c2a-477f-8748-4a54b7612790","MLBS_005.tickPlot.tck","D07","MLBS","MLBS_005","distributed","deciduousForest",37.363063,-80.519781,"WGS84",20.1,1278.2,0.2,"OK",,"2022-08-03T19:55Z","MLBS.2022.31","MLBS_005.20220803","A00000219724","drag",120,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0001-6846-5179",
"26d2035c-795d-4377-9e88-244137546cd1","MLBS_003.tickPlot.tck","D07","MLBS","MLBS_003","distributed","deciduousForest",37.367225,-80.526897,"WGS84",20.2,1235.5,0.2,"OK",,"2022-08-03T20:50Z","MLBS.2022.31",,,"drag",120,"N",,,,,"NEON.DOC.014045vL","0000-0001-6846-5179",
"cd93de2a-dde3-444e-8bdf-c9a91ff0ae32","MLBS_002.tickPlot.tck","D07","MLBS","MLBS_002","distributed","deciduousForest",37.371702,-80.525882,"WGS84",20.1,1184.2,0.4,"OK",,"2022-08-03T21:34Z","MLBS.2022.31",,,"drag",120,"N",,,,,"NEON.DOC.014045vL","0000-0001-6846-5179",
"068c3692-8912-433b-9d1d-562a07eec2cd","MLBS_009.tickPlot.tck","D07","MLBS","MLBS_009","distributed","deciduousForest",37.374328,-80.516562,"WGS84",20.2,1172.4,0.4,"logistical",,"2022-08-04T16:00Z","MLBS.2022.31",,,,,,,,,,"NEON.DOC.014045vL","0000-0001-6846-5179","Staff unavailable due to time constraints"
"11dc4613-8a32-4750-a753-78d4167599e3","MLBS_005.tickPlot.tck","D07","MLBS","MLBS_005","distributed","deciduousForest",37.363063,-80.519781,"WGS84",20.1,1278.2,0.2,"OK",,"2022-08-24T12:48Z","MLBS.2022.34","MLBS_005.20220824","D00000113118","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-7992-1560",
"c02be822-fc95-4288-b152-af717dd4a42c","MLBS_003.tickPlot.tck","D07","MLBS","MLBS_003","distributed","deciduousForest",37.367225,-80.526897,"WGS84",20.2,1235.5,0.2,"OK",,"2022-08-24T14:22Z","MLBS.2022.34",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-7992-1560",
"6960dff3-1814-49b8-82e0-f7b60b98e2e1","MLBS_002.tickPlot.tck","D07","MLBS","MLBS_002","distributed","deciduousForest",37.371702,-80.525882,"WGS84",20.1,1184.2,0.4,"OK",,"2022-08-24T15:21Z","MLBS.2022.34","MLBS_002.20220824","D00000113121","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-7992-1560",
"b857422f-d495-40d4-a272-89ec04b3ab0b","MLBS_009.tickPlot.tck","D07","MLBS","MLBS_009","distributed","deciduousForest",37.374328,-80.516562,"WGS84",20.2,1172.4,0.4,"OK",,"2022-08-24T17:04Z","MLBS.2022.34",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-6853-5728",
"77f616e4-3323-42ac-9fff-012bb8af90d6","MLBS_004.tickPlot.tck","D07","MLBS","MLBS_004","distributed","deciduousForest",37.429068,-80.510287,"WGS84",20.1,888.7,0.2,"OK",,"2022-08-24T18:34Z","MLBS.2022.34",,,"drag",152,"N",,,,,"NEON.DOC.014045vL","0000-0002-6853-5728",
"7e01524c-3ccc-4b9c-aa2a-60b5cd4bc515","MLBS_006.tickPlot.tck","D07","MLBS","MLBS_006","distributed","deciduousForest",37.427239,-80.562618,"WGS84",20.4,783.4,0.6,"OK",,"2022-08-24T20:04Z","MLBS.2022.34","MLBS_006.20220824","D00000113122","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-6853-5728",
