uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"05250a68-e94b-4eb1-aa57-142a8013a35b","11f9ec03-5da1-4f7c-aff5-ef8774d4592c","LENO_002.mammalGrid.mam","D08","LENO","LENO_002","C2","distributed","woodyWetlands",31.807702,-88.192692,"WGS84",45.3,12.7,0.5,"6 - trap set and empty","ShermanLF","2017-10-24","2017-10-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"charrell@battelleecology.org","jwhite@battelleecology.org",,,
"5ecc4bef-ec55-4d63-8409-066f9668c708","c9480d0e-64c9-41a0-8a04-b2b00bc4816d","LENO_006.mammalGrid.mam","D08","LENO","LENO_006","F7","distributed","woodyWetlands",31.815234,-88.186236,"WGS84",45.1,13.8,0.2,"6 - trap set and empty","ShermanLF","2017-10-24","2017-10-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"spreer@battelleecology.org","rvalentine@battelleecology.org",,,
"57b82dd4-887f-4de9-90b8-b1c71143a310","11f9ec03-5da1-4f7c-aff5-ef8774d4592c","LENO_002.mammalGrid.mam","D08","LENO","LENO_002","E2","distributed","woodyWetlands",31.807702,-88.192692,"WGS84",45.3,12.7,0.5,"6 - trap set and empty","ShermanLF","2017-10-24","2017-10-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"charrell@battelleecology.org","jwhite@battelleecology.org",,,
"0d2d573f-83e4-4503-ba77-a3c3f25cd2bc","11f9ec03-5da1-4f7c-aff5-ef8774d4592c","LENO_002.mammalGrid.mam","D08","LENO","LENO_002","H9","distributed","woodyWetlands",31.807702,-88.192692,"WGS84",45.3,12.7,0.5,"6 - trap set and empty","ShermanLF","2017-10-24","2017-10-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"charrell@battelleecology.org","jwhite@battelleecology.org",,,
"b2c5d352-f3d4-4931-989c-111a1b170da7","11f9ec03-5da1-4f7c-aff5-ef8774d4592c","LENO_002.mammalGrid.mam","D08","LENO","LENO_002","D4","distributed","woodyWetlands",31.807702,-88.192692,"WGS84",45.3,12.7,0.5,"6 - trap set and empty","ShermanLF","2017-10-24","2017-10-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"charrell@battelleecology.org","jwhite@battelleecology.org",,,
"ea0f6c45-b7db-46af-9bec-2a72da24b354","c9480d0e-64c9-41a0-8a04-b2b00bc4816d","LENO_006.mammalGrid.mam","D08","LENO","LENO_006","B7","distributed","woodyWetlands",31.815234,-88.186236,"WGS84",45.1,13.8,0.2,"6 - trap set and empty","ShermanLF","2017-10-24","2017-10-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"spreer@battelleecology.org","rvalentine@battelleecology.org",,,
"bb709801-c26e-42cd-a605-9b2a111da2f9","c93b7a91-402c-493a-a159-77461254a134","LENO_031.mammalGrid.mam","D08","LENO","LENO_031","E1","distributed","woodyWetlands",31.822791,-88.188670,"WGS84",45.3,17.5,0.3,"6 - trap set and empty","ShermanLF","2017-10-24","2017-10-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jwhite@battelleecology.org","charrell@battelleecology.org",,,
"7d33bf88-1798-4201-b10f-8c0f39d7f4f3","7deb4b18-bc2a-4999-9c5c-910a53b7a8b9","LENO_008.mammalGrid.mam","D08","LENO","LENO_008","H4","distributed","deciduousForest",31.814529,-88.191341,"WGS84",45.2,14.0,0.2,"6 - trap set and empty","ShermanLF","2017-10-24","2017-10-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jwhite@battelleecology.org","jwhite@battelleecology.org",,,
"5b9da3e3-8f86-496d-bc5b-398d723a4c1a","c93b7a91-402c-493a-a159-77461254a134","LENO_031.mammalGrid.mam","D08","LENO","LENO_031","A4","distributed","woodyWetlands",31.822791,-88.188670,"WGS84",45.3,17.5,0.3,"6 - trap set and empty","ShermanLF","2017-10-24","2017-10-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jwhite@battelleecology.org","charrell@battelleecology.org",,,
"a2e84511-80ae-43c8-8a16-47585eb6f240","c9480d0e-64c9-41a0-8a04-b2b00bc4816d","LENO_006.mammalGrid.mam","D08","LENO","LENO_006","J1","distributed","woodyWetlands",31.815234,-88.186236,"WGS84",45.1,13.8,0.2,"6 - trap set and empty","ShermanLF","2017-10-24","2017-10-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"spreer@battelleecology.org","rvalentine@battelleecology.org",,,
"aa195866-e05a-4f6a-aba0-0cdaf8d9bde2","11f9ec03-5da1-4f7c-aff5-ef8774d4592c","LENO_002.mammalGrid.mam","D08","LENO","LENO_002","E9","distributed","woodyWetlands",31.807702,-88.192692,"WGS84",45.3,12.7,0.5,"6 - trap set and empty","ShermanLF","2017-10-24","2017-10-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"charrell@battelleecology.org","jwhite@battelleecology.org",,,
"be434af5-f2d1-4707-a07f-9581289e955b","c93b7a91-402c-493a-a159-77461254a134","LENO_031.mammalGrid.mam","D08","LENO","LENO_031","A3","distributed","woodyWetlands",31.822791,-88.188670,"WGS84",45.3,17.5,0.3,"6 - trap set and empty","ShermanLF","2017-10-24","2017-10-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jwhite@battelleecology.org","charrell@battelleecology.org",,,
