uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"0822a57f-d5c7-4df6-b161-8dd5bcc52984","FCAF97E6F52D4631A7E7767704007E79","HARV_021.mammalGrid.mam","D01","HARV","HARV_021","H7","distributed","evergreenForest",42.451460,-72.251800,"WGS84",45.6,176.7,1.0,"6 - trap set and empty",,"2015-07-07","2015-07-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"thillman@neoninc.org","auccello@field-ops.org",,,
"0f5d0825-cafa-4a92-a01c-25d39ec150a5","1CEF6498C8164459A9FA5DC2D8AE7FE7","HARV_023.mammalGrid.mam","D01","HARV","HARV_023","H2","distributed","evergreenForest",42.412979,-72.226194,"WGS84",45.3,173.8,0.6,"6 - trap set and empty",,"2015-07-07","2015-07-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"kauger@field-ops.org","ccahill@field-ops.org",,,
"ebf83f79-5166-4ec8-80e8-717c13e8bded","405155A68E8A4FB6A5A9C44D2FDF9B41","HARV_008.mammalGrid.mam","D01","HARV","HARV_008","I9","distributed","deciduousForest",42.443394,-72.225117,"WGS84",45.2,241.0,0.2,"5 - capture","ShermanLF","2015-07-07","2015-07-07","NEON.MAM.D01.R1759",,"PEMA","Peromyscus maniculatus","species","cf. species","NEON.DOC.001907",,,"N","M","Y",,,"adult","nonscrotal",,"not",,21,14,80,,25,,,,,,,,,,,,,,,,,,,,"thillman@neoninc.org","auccello@field-ops.org",,,
"7e1047e0-57d9-4b5a-81cd-617cbe0d5428","1CEF6498C8164459A9FA5DC2D8AE7FE7","HARV_023.mammalGrid.mam","D01","HARV","HARV_023","F2","distributed","evergreenForest",42.412979,-72.226194,"WGS84",45.3,173.8,0.6,"6 - trap set and empty",,"2015-07-07","2015-07-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"kauger@field-ops.org","ccahill@field-ops.org",,,
"e596cd6f-632c-4e09-867e-66ee9f1537e9","1CEF6498C8164459A9FA5DC2D8AE7FE7","HARV_023.mammalGrid.mam","D01","HARV","HARV_023","C2","distributed","evergreenForest",42.412979,-72.226194,"WGS84",45.3,173.8,0.6,"6 - trap set and empty",,"2015-07-07","2015-07-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"kauger@field-ops.org","ccahill@field-ops.org",,,
"be97ac11-b0ff-4d31-87c1-76cba966bda2","FCAF97E6F52D4631A7E7767704007E79","HARV_021.mammalGrid.mam","D01","HARV","HARV_021","G2","distributed","evergreenForest",42.451460,-72.251800,"WGS84",45.6,176.7,1.0,"3 - trap door open or closed w/ spoor left",,"2015-07-07","2015-07-07",,,,,,,"NEON.DOC.001907vA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"thillman@neoninc.org","auccello@field-ops.org",,,
"67e5facc-6bec-43d8-b53b-8120600d271e","FCAF97E6F52D4631A7E7767704007E79","HARV_021.mammalGrid.mam","D01","HARV","HARV_021","D6","distributed","evergreenForest",42.451460,-72.251800,"WGS84",45.6,176.7,1.0,"6 - trap set and empty",,"2015-07-07","2015-07-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"thillman@neoninc.org","auccello@field-ops.org",,,
"deb1b51d-5e0e-4b89-a704-2f3a2bdb7d80","1CEF6498C8164459A9FA5DC2D8AE7FE7","HARV_023.mammalGrid.mam","D01","HARV","HARV_023","E9","distributed","evergreenForest",42.412979,-72.226194,"WGS84",45.3,173.8,0.6,"6 - trap set and empty",,"2015-07-07","2015-07-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"kauger@field-ops.org","ccahill@field-ops.org",,,
"41ceab42-58b0-4dac-8983-e3b76a5d33d6","405155A68E8A4FB6A5A9C44D2FDF9B41","HARV_008.mammalGrid.mam","D01","HARV","HARV_008","G6","distributed","deciduousForest",42.443394,-72.225117,"WGS84",45.2,241.0,0.2,"6 - trap set and empty",,"2015-07-07","2015-07-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"thillman@neoninc.org","auccello@field-ops.org",,,
"cc64c00a-38c9-4740-9551-4c56cd7095e0","FCAF97E6F52D4631A7E7767704007E79","HARV_021.mammalGrid.mam","D01","HARV","HARV_021","H9","distributed","evergreenForest",42.451460,-72.251800,"WGS84",45.6,176.7,1.0,"6 - trap set and empty",,"2015-07-07","2015-07-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"thillman@neoninc.org","auccello@field-ops.org",,,
