uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"7e42094e-72fa-426f-ba7a-6efe4eb92378","KONZ_002.tickPlot.tck","D06","KONZ","KONZ_002","distributed","grasslandHerbaceous",39.118977,-96.547145,"WGS84",20.2,394.4,0.2,,,"2017-05-09T14:44Z","KONZ.2017.20","KONZ_002.20170509",,"drag and flag",160,"Y",0,1,0,"No known compromise","NEON.DOC.014045vH","bsachs@field-ops.org","site-year possibly subsampled in ID lab counts"
"7be93d35-5656-4637-92d3-fc92d3988ae3","KONZ_004.tickPlot.tck","D06","KONZ","KONZ_004","distributed","grasslandHerbaceous",39.109647,-96.551369,"WGS84",20.1,371.2,0.2,,,"2017-05-09T15:39Z","KONZ.2017.20","KONZ_004.20170509",,"drag",160,"Y",1,6,0,"No known compromise","NEON.DOC.014045vH","bsachs@field-ops.org",
"f97f9d31-d228-4b53-84f6-b25fe787420b","KONZ_007.tickPlot.tck","D06","KONZ","KONZ_007","distributed","grasslandHerbaceous",39.087937,-96.545918,"WGS84",20.2,433.4,0.3,,,"2017-05-09T16:31Z","KONZ.2017.20","KONZ_007.20170509",,"drag and flag",160,"Y",2,0,0,"No known compromise","NEON.DOC.014045vH","bsachs@field-ops.org",
"9abdf5f7-cbb4-4b33-b771-e0b09c14348b","KONZ_001.tickPlot.tck","D06","KONZ","KONZ_001","distributed","grasslandHerbaceous",39.074113,-96.557106,"WGS84",20.1,423.7,0.2,,,"2017-05-09T17:10Z","KONZ.2017.20","KONZ_001.20170509",,"drag",160,"Y",1,0,0,"No known compromise","NEON.DOC.014045vH","bsachs@field-ops.org",
"130c7ac0-c6f1-4b02-99cb-ca8e00197bdc","KONZ_025.tickPlot.tck","D06","KONZ","KONZ_025","distributed","deciduousForest",39.103714,-96.597835,"WGS84",20.3,337.3,0.3,,,"2017-05-09T18:11Z","KONZ.2017.20","KONZ_025.20170509",,"drag",160,"Y",12,18,0,"No known compromise","NEON.DOC.014045vH","bsachs@field-ops.org",
"00b07aca-0558-4742-8669-c3b24bc72a64","KONZ_009.tickPlot.tck","D06","KONZ","KONZ_009","distributed","grasslandHerbaceous",39.107902,-96.584437,"WGS84",20.2,391.2,0.2,,,"2017-05-09T19:23Z","KONZ.2017.20",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vH","bsachs@field-ops.org",
"fd6324ad-6822-4245-aaf6-9495cc3b7b41","KONZ_009.tickPlot.tck","D06","KONZ","KONZ_009","distributed","grasslandHerbaceous",39.107902,-96.584437,"WGS84",20.2,391.2,0.2,,,"2017-05-23T15:00Z","KONZ.2017.22","KONZ_009.20170523",,"drag",160,"Y",0,1,0,"No known compromise","NEON.DOC.014045vH","jgutierrez@battelleecology.org",
"cdfd9e84-24e6-42df-a0a2-02099ae1fb97","KONZ_025.tickPlot.tck","D06","KONZ","KONZ_025","distributed","deciduousForest",39.103714,-96.597835,"WGS84",20.3,337.3,0.3,,,"2017-05-23T16:11Z","KONZ.2017.22","KONZ_025.20170523",,"drag and flag",160,"Y",3,6,0,"No known compromise","NEON.DOC.014045vH","jgutierrez@battelleecology.org",
"cb7ac3a5-6801-4a4f-ae3e-b1fcd1476b35","KONZ_001.tickPlot.tck","D06","KONZ","KONZ_001","distributed","grasslandHerbaceous",39.074113,-96.557106,"WGS84",20.1,423.7,0.2,,,"2017-05-23T17:15Z","KONZ.2017.22","KONZ_001.20170523",,"drag",160,"Y",1,0,0,"No known compromise","NEON.DOC.014045vH","jgutierrez@battelleecology.org",
"23b88f2e-af5e-4218-8b22-4608e779ac45","KONZ_007.tickPlot.tck","D06","KONZ","KONZ_007","distributed","grasslandHerbaceous",39.087937,-96.545918,"WGS84",20.2,433.4,0.3,,,"2017-05-23T18:07Z","KONZ.2017.22","KONZ_007.20170523",,"drag and flag",160,"Y",2,0,0,"No known compromise","NEON.DOC.014045vH","msanders@field-ops.org",
"29640d6b-ae6b-484d-90e4-250331152436","KONZ_002.tickPlot.tck","D06","KONZ","KONZ_002","distributed","grasslandHerbaceous",39.118977,-96.547145,"WGS84",20.2,394.4,0.2,,,"2017-05-23T19:07Z","KONZ.2017.22","KONZ_002.20170523",,"drag and flag",160,"Y",2,0,0,"No known compromise","NEON.DOC.014045vH","msanders@field-ops.org",
"262faf41-702e-4544-a090-ae2cc19d7d07","KONZ_004.tickPlot.tck","D06","KONZ","KONZ_004","distributed","grasslandHerbaceous",39.109647,-96.551369,"WGS84",20.1,371.2,0.2,,,"2017-05-23T19:59Z","KONZ.2017.22","KONZ_004.20170523",,"drag",160,"Y",1,12,0,"No known compromise","NEON.DOC.014045vH","msanders@field-ops.org",
