uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"1a329ed5-61c8-42ba-8542-827fef502272","TREE_017.tickPlot.tck","D05","TREE","TREE_017","distributed","deciduousForest",45.493375,-89.575730,"WGS84",20.2,465.7,0.2,"OK",,"2015-07-10T05:00Z","TREE.2015.28",,,"drag and flag",162,"N",0,0,0,,"NEON.DOC.014045vF","aspink@neoninc.org","Error with vial number"
"3ad28ae8-d425-4e1d-b05a-f6d3895c64a8","TREE_019.tickPlot.tck","D05","TREE","TREE_019","distributed","mixedForest",45.494782,-89.575818,"WGS84",20.3,465.3,0.6,"OK",,"2015-07-10T05:00Z","TREE.2015.28",,,"drag and flag",160,"N",0,0,0,,"NEON.DOC.014045vF","aspink@neoninc.org","Error with vial number"
"6e30fa00-4a1d-49e1-a7eb-c561bc6a6568","TREE_007.tickPlot.tck","D05","TREE","TREE_007","distributed","deciduousForest",45.496400,-89.559227,"WGS84",20.2,458.7,0.3,"OK",,"2015-07-10T15:56Z","TREE.2015.28","TREE_007.20150710",,"drag and flag",163,"Y",5,11,41,,"NEON.DOC.014045vF","aspink@neoninc.org",
"8e5f878f-1e84-4a5c-8000-9791c85c014e","TREE_022.tickPlot.tck","D05","TREE","TREE_022","distributed","evergreenForest",45.494512,-89.551239,"WGS84",20.3,457.4,0.3,"OK",,"2015-07-10T18:30Z","TREE.2015.28",,,"drag and flag",165,"N",0,0,0,,"NEON.DOC.014045vF","aspink@neoninc.org","Error with vial number"
"5185e664-72ed-4621-a739-43b331664623","TREE_015.tickPlot.tck","D05","TREE","TREE_015","distributed","evergreenForest",45.485624,-89.554317,"WGS84",20.3,462.1,0.4,"OK",,"2015-07-10T19:37Z","TREE.2015.28","TREE_015.20150710",,"drag and flag",160,"Y",3,0,0,,"NEON.DOC.014045vF","aspink@neoninc.org","Error with vial number"
"2e79da37-9804-44da-9ee3-8ba6d53cbc16","TREE_005.tickPlot.tck","D05","TREE","TREE_005","distributed","woodyWetlands",45.482307,-89.557298,"WGS84",20.2,447.4,0.2,"OK",,"2015-07-10T20:20Z","TREE.2015.28","TREE_005.20150710",,"drag and flag",166,"Y",3,0,0,,"NEON.DOC.014045vF","aspink@neoninc.org","Error with vial number"
"45a23f93-dcdc-43aa-a294-7d0b72a78af3","TREE_017.tickPlot.tck","D05","TREE","TREE_017","distributed","deciduousForest",45.493375,-89.575730,"WGS84",20.2,465.7,0.2,"OK",,"2015-07-31T14:20Z","TREE.2015.31","TREE_017.20150731",,"drag and flag",159,"Y",0,2,0,,"NEON.DOC.014045vF","pgrundwald@field-ops.org","Poison ivy around NE corner. No transcription errors."
"d8f187e4-9686-4af1-a669-9418728e4f16","TREE_019.tickPlot.tck","D05","TREE","TREE_019","distributed","mixedForest",45.494782,-89.575818,"WGS84",20.3,465.3,0.6,"OK",,"2015-07-31T14:47Z","TREE.2015.31","TREE_019.20150731",,"drag and flag",160,"Y",1,4,0,,"NEON.DOC.014045vF","cwillet@field-ops.org",
"f1dcba32-fb1b-4702-9b91-0ae2950455f0","TREE_007.tickPlot.tck","D05","TREE","TREE_007","distributed","deciduousForest",45.496400,-89.559227,"WGS84",20.2,458.7,0.3,"OK",,"2015-07-31T15:46Z","TREE.2015.31","TREE_007.20150731",,"drag and flag",160,"Y",0,5,0,,"NEON.DOC.014045vF","pgrundwald@field-ops.org",
"b9b9dea4-1268-4bbe-b3a9-1b61e883df73","TREE_022.tickPlot.tck","D05","TREE","TREE_022","distributed","evergreenForest",45.494512,-89.551239,"WGS84",20.3,457.4,0.3,"OK",,"2015-07-31T16:36Z","TREE.2015.31","TREE_022.20150731",,"drag and flag",160,"Y",1,0,0,,"NEON.DOC.014045vF","cwillet@field-ops.org","2 larval."
"b65c10f0-6f87-4888-b3be-0517b98372c9","TREE_005.tickPlot.tck","D05","TREE","TREE_005","distributed","woodyWetlands",45.482307,-89.557298,"WGS84",20.2,447.4,0.2,"OK",,"2015-07-31T17:40Z","TREE.2015.31","TREE_005.20150731",,"drag and flag",160,"Y",3,0,0,,"NEON.DOC.014045vF","pgrundwald@field-ops.org",
"b072d9a5-e98f-4fdf-a2d1-b4748514fd7b","TREE_015.tickPlot.tck","D05","TREE","TREE_015","distributed","evergreenForest",45.485624,-89.554317,"WGS84",20.3,462.1,0.4,"OK",,"2015-07-31T18:29Z","TREE.2015.31","TREE_015.20150731",,"drag and flag",160,"Y",0,1,0,,"NEON.DOC.014045vF","cwillet@field-ops.org","No transcription errors."
