uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"b4d98dc4-fd42-465d-ae39-e56794a307d2","TALL_008.tickPlot.tck","D08","TALL","TALL_008","distributed","deciduousForest",32.922873,-87.434098,"WGS84",20.1,126.8,0.1,,,"2017-06-05T13:11Z","TALL.2017.24","TALL_008.20170605",,"drag and flag",160,"Y",1,6,0,"No known compromise","NEON.DOC.014045vH","charrell@battelleecology.org",
"9f2a877b-152c-40e6-bdeb-c342a32fb6ee","TALL_001.tickPlot.tck","D08","TALL","TALL_001","distributed","deciduousForest",32.976366,-87.432192,"WGS84",20.1,114.7,0.1,,,"2017-06-05T13:16Z","TALL.2017.24","TALL_001.20170605",,"drag and flag",160,"Y",0,1,0,"No known compromise","NEON.DOC.014045vH","todom@battelleecology.org",
"2a66c0b0-623e-413b-bea1-e185094df1fc","TALL_002.tickPlot.tck","D08","TALL","TALL_002","distributed","mixedForest",32.920826,-87.428960,"WGS84",20.2,99.3,0.3,,,"2017-06-05T14:21Z","TALL.2017.24","TALL_002.20170605",,"drag and flag",160,"Y",8,35,0,"No known compromise","NEON.DOC.014045vH","mbrown01@battelleecology.org",
"204657c6-5459-41e3-9b43-b1c65a0dffce","TALL_016.tickPlot.tck","D08","TALL","TALL_016","distributed","evergreenForest",32.971554,-87.415844,"WGS84",20.1,139.0,0.1,,,"2017-06-05T14:35Z","TALL.2017.24",,,"drag and flag",160,"N",0,0,0,,"NEON.DOC.014045vH","todom@battelleecology.org",
"73ac7045-e1bc-49eb-b1fe-81d0213ee33c","TALL_003.tickPlot.tck","D08","TALL","TALL_003","distributed","mixedForest",32.894409,-87.416533,"WGS84",20.2,117.0,0.2,,,"2017-06-05T15:52Z","TALL.2017.24","TALL_003.20170605",,"drag and flag",160,"Y",1,0,0,"No known compromise","NEON.DOC.014045vH","mbrown01@battelleecology.org",
"6974b0d8-fd2f-478b-9b5a-a36dbd8d3770","TALL_006.tickPlot.tck","D08","TALL","TALL_006","distributed","evergreenForest",32.899153,-87.444554,"WGS84",20.1,111.1,0.1,,,"2017-06-05T15:59Z","TALL.2017.24","TALL_006.20170605",,"drag and flag",160,"Y",1,1,0,"No known compromise","NEON.DOC.014045vH","spreer@battelleecology.org",
"fa744408-c43a-45fc-b3b9-b7e69d52d927","TALL_006.tickPlot.tck","D08","TALL","TALL_006","distributed","evergreenForest",32.899153,-87.444554,"WGS84",20.1,111.1,0.1,,,"2017-06-27T15:30Z","TALL.2017.27",,,"drag and flag",160,"N",0,0,0,,"NEON.DOC.014045vH","churak@battelleecology.org",
"a6b16ab5-30b2-4686-923c-43e0a37d611d","TALL_003.tickPlot.tck","D08","TALL","TALL_003","distributed","mixedForest",32.894409,-87.416533,"WGS84",20.2,117.0,0.2,,,"2017-06-27T16:32Z","TALL.2017.27","TALL_003.20170627",,"drag",160,"Y",1,1,0,"No known compromise","NEON.DOC.014045vH","churak@battelleecology.org",
"622a6719-953e-4468-b324-01da6ea76f50","TALL_008.tickPlot.tck","D08","TALL","TALL_008","distributed","deciduousForest",32.922873,-87.434098,"WGS84",20.1,126.8,0.1,,,"2017-06-28T14:13Z","TALL.2017.27","TALL_008.20170628",,"drag",160,"Y",1,38,0,"No known compromise","NEON.DOC.014045vH","rvalentine@battelleecology.org",
"8e66e76f-669e-49a6-8710-e2d4e722e375","TALL_002.tickPlot.tck","D08","TALL","TALL_002","distributed","mixedForest",32.920826,-87.428960,"WGS84",20.2,99.3,0.3,,,"2017-06-28T15:20Z","TALL.2017.27","TALL_002.20170628",,"drag",160,"Y",6,42,0,"No known compromise","NEON.DOC.014045vH","rvalentine@battelleecology.org",
"ae2c06a2-083b-4d1a-96f3-1d5f8369795b","TALL_016.tickPlot.tck","D08","TALL","TALL_016","distributed","evergreenForest",32.971554,-87.415844,"WGS84",20.1,139.0,0.1,,,"2017-06-28T16:47Z","TALL.2017.27",,,"drag and flag",160,"N",0,0,0,,"NEON.DOC.014045vH","rvalentine@battelleecology.org",
"dc82ccec-db3d-4296-aa26-712a3ed2f1b1","TALL_001.tickPlot.tck","D08","TALL","TALL_001","distributed","deciduousForest",32.976366,-87.432192,"WGS84",20.1,114.7,0.1,,,"2017-06-28T18:03Z","TALL.2017.27","TALL_001.20170628",,"drag",160,"Y",2,9,561,"No known compromise","NEON.DOC.014045vH","rvalentine@battelleecology.org",
