uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"1d249963-ebe5-424c-b258-90acb5964893","LENO_004.tickPlot.tck","D08","LENO","LENO_004","distributed","woodyWetlands",31.822384,-88.181964,"WGS84",20.2,12.6,0.2,"OK","OK - no known exceptions","2025-09-02T14:38Z","LENO.2025.36",,,"drag",150,"N",,,,,"NEON.DOC.014045vL","0009-0004-2856-9538",
"bac9a62d-5570-40b2-83e1-6896a156343e","LENO_042.tickPlot.tck","D08","LENO","LENO_042","distributed","woodyWetlands",31.817690,-88.182889,"WGS84",20.2,13.8,0.5,"OK","OK - no known exceptions","2025-09-02T15:24Z","LENO.2025.36",,,"drag and flag",130,"N",,,,,"NEON.DOC.014045vL","0000-0002-7122-6408",
"dcfbdce4-0d24-4028-a9ce-af9bb9f197b3","LENO_015.tickPlot.tck","D08","LENO","LENO_015","distributed","woodyWetlands",31.817300,-88.191490,"WGS84",20.3,12.1,0.6,"OK","OK - no known exceptions","2025-09-02T16:05Z","LENO.2025.36",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-7122-6408",
"dbf271ad-c967-4a5a-90f3-2b18442daa93","LENO_023.tickPlot.tck","D08","LENO","LENO_023","distributed","deciduousForest",31.809456,-88.181585,"WGS84",20.2,11.5,0.4,"OK","OK - no known exceptions","2025-09-02T16:57Z","LENO.2025.36","LENO_023.20250902","D00000062332","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-7122-6408",
"8c2fe8fd-0884-401c-a82c-77364fe9ae77","LENO_003.tickPlot.tck","D08","LENO","LENO_003","distributed","deciduousForest",31.809574,-88.187560,"WGS84",20.2,13.2,0.3,"OK","OK - no known exceptions","2025-09-02T17:48Z","LENO.2025.36",,,"drag",150,"N",,,,,"NEON.DOC.014045vL","0000-0002-7122-6408",
"7057c0fc-d8cf-4742-b317-a654dd76c8ff","LENO_002.tickPlot.tck","D08","LENO","LENO_002","distributed","woodyWetlands",31.806282,-88.195217,"WGS84",20.1,16.7,0.2,"OK","OK - no known exceptions","2025-09-02T18:30Z","LENO.2025.36",,,"drag",158,"N",,,,,"NEON.DOC.014045vL","0000-0002-7122-6408",
"0b75ec33-fb88-4a6a-bb52-e159d87e62d6","LENO_004.tickPlot.tck","D08","LENO","LENO_004","distributed","woodyWetlands",31.822384,-88.181964,"WGS84",20.2,12.6,0.2,"OK","OK - no known exceptions","2025-09-22T14:48Z","LENO.2025.39",,,"drag",147,"N",,,,,"NEON.DOC.014045vL","0009-0005-9662-1534",
"f84bbf59-8999-4320-ae06-5dd2f7aa6379","LENO_042.tickPlot.tck","D08","LENO","LENO_042","distributed","woodyWetlands",31.817690,-88.182889,"WGS84",20.2,13.8,0.5,"OK","OK - no known exceptions","2025-09-22T15:48Z","LENO.2025.39",,,"drag and flag",80,"N",,,,,"NEON.DOC.014045vL","0009-0005-9662-1534",
"b43ab7dd-d7b1-4050-b45b-9ecab37eacb2","LENO_015.tickPlot.tck","D08","LENO","LENO_015","distributed","woodyWetlands",31.817300,-88.191490,"WGS84",20.3,12.1,0.6,"OK","OK - no known exceptions","2025-09-22T16:23Z","LENO.2025.39",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0005-9662-1534",
"76bb8cc9-fe4f-4501-b944-ef5c38a80384","LENO_023.tickPlot.tck","D08","LENO","LENO_023","distributed","deciduousForest",31.809456,-88.181585,"WGS84",20.2,11.5,0.4,"OK","OK - no known exceptions","2025-09-22T17:15Z","LENO.2025.39",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0003-1087-6698",
"b5a2a47e-60f1-49a9-a43d-ff2a5a042828","LENO_003.tickPlot.tck","D08","LENO","LENO_003","distributed","deciduousForest",31.809574,-88.187560,"WGS84",20.2,13.2,0.3,"OK","OK - no known exceptions","2025-09-22T18:02Z","LENO.2025.39","LENO_003.20250922","D00000062304","drag and flag",158,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0003-1087-6698",
"cf2a51e7-d14b-484e-9167-1e09690d0be7","LENO_002.tickPlot.tck","D08","LENO","LENO_002","distributed","woodyWetlands",31.806282,-88.195217,"WGS84",20.1,16.7,0.2,"OK","OK - no known exceptions","2025-09-22T18:41Z","LENO.2025.39",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0003-1087-6698",
