uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"04c2136d-4a4a-44bc-b244-3f6262534f0e","a169e411-2a5b-4cb9-a5a4-c30664b0f372","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","C4","distributed","deciduousForest",35.980657,-84.212085,"WGS84",45.3,265.3,0.3,"6 - trap set and empty","ShermanLF","2017-10-17","2017-10-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"348f1fb9-e54d-4863-a7d3-baa0aa9eea7c","b1cc34bc-799e-46c0-906c-2a29558662ff","ORNL_003.mammalGrid.mam","D07","ORNL","ORNL_003","A8","distributed","deciduousForest",35.965425,-84.229179,"WGS84",45.2,264.5,0.4,"6 - trap set and empty","ShermanLF","2017-10-17","2017-10-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"kleffler@battelleecology.org","sebeler@battelleecology.org",,,
"0f27bb80-3bc6-4371-958f-a7e5069856c7","b1cc34bc-799e-46c0-906c-2a29558662ff","ORNL_003.mammalGrid.mam","D07","ORNL","ORNL_003","C1","distributed","deciduousForest",35.965425,-84.229179,"WGS84",45.2,264.5,0.4,"6 - trap set and empty","ShermanLF","2017-10-17","2017-10-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"kleffler@battelleecology.org","sebeler@battelleecology.org",,,
"87e677cb-10ee-4c9a-a433-03ab7e00ae33","bf34a7ac-a897-4d16-a1bb-4d462d3cd07e","ORNL_001.mammalGrid.mam","D07","ORNL","ORNL_001","B3","distributed","deciduousForest",35.931517,-84.271038,"WGS84",45.2,249.1,0.3,"6 - trap set and empty","ShermanLF","2017-10-17","2017-10-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mpeterson@battelleecology.org","Ccoward@battelleecology.org",,,
"106897b2-b3f9-48e2-8522-470bfc0b681b","a169e411-2a5b-4cb9-a5a4-c30664b0f372","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","A5","distributed","deciduousForest",35.980657,-84.212085,"WGS84",45.3,265.3,0.3,"6 - trap set and empty","ShermanLF","2017-10-17","2017-10-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"fcfd42f0-cc1d-44c9-97c3-ed8bb049a9f9","b1cc34bc-799e-46c0-906c-2a29558662ff","ORNL_003.mammalGrid.mam","D07","ORNL","ORNL_003","D7","distributed","deciduousForest",35.965425,-84.229179,"WGS84",45.2,264.5,0.4,"6 - trap set and empty","ShermanLF","2017-10-17","2017-10-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"kleffler@battelleecology.org","sebeler@battelleecology.org",,,
"e2a98a6e-c3e0-47af-9cce-490ad23afad9","bf34a7ac-a897-4d16-a1bb-4d462d3cd07e","ORNL_001.mammalGrid.mam","D07","ORNL","ORNL_001","H2","distributed","deciduousForest",35.931517,-84.271038,"WGS84",45.2,249.1,0.3,"6 - trap set and empty","ShermanLF","2017-10-17","2017-10-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mpeterson@battelleecology.org","Ccoward@battelleecology.org",,,
"9d4a1258-d0de-4afd-b3c4-adc15e91f8f3","17cf884e-7752-48c1-8395-befa7763f314","ORNL_039.mammalGrid.mam","D07","ORNL","ORNL_039","E6","distributed","pastureHay",35.934906,-84.246979,"WGS84",45.2,259.6,0.2,"6 - trap set and empty","ShermanLF","2017-10-17","2017-10-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"khanschke@battelleecology.org","mpeterson@battelleecology.org",,,
"d8319b22-038c-4585-ab19-86821ebf859c","bf34a7ac-a897-4d16-a1bb-4d462d3cd07e","ORNL_001.mammalGrid.mam","D07","ORNL","ORNL_001","C8","distributed","deciduousForest",35.931517,-84.271038,"WGS84",45.2,249.1,0.3,"6 - trap set and empty","ShermanLF","2017-10-17","2017-10-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mpeterson@battelleecology.org","Ccoward@battelleecology.org",,,
"778eaf81-3e8d-461c-bf2b-c229e24a6922","b1cc34bc-799e-46c0-906c-2a29558662ff","ORNL_003.mammalGrid.mam","D07","ORNL","ORNL_003","G2","distributed","deciduousForest",35.965425,-84.229179,"WGS84",45.2,264.5,0.4,"6 - trap set and empty","ShermanLF","2017-10-17","2017-10-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"kleffler@battelleecology.org","sebeler@battelleecology.org",,,
