uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"a35417fb-d633-4852-aa3f-97c63175736b","DCFS_004.tickPlot.tck","D09","DCFS","DCFS_004","distributed","grasslandHerbaceous",47.171933,-99.053166,"WGS84",20.2,505.0,0.8,"OK",,"2021-08-11T14:35Z","DCFS.2021.33",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0003-4469-9952",
"3abac7d6-adaa-4cfc-bef3-749e83c0f548","DCFS_007.tickPlot.tck","D09","DCFS","DCFS_007","distributed","grasslandHerbaceous",47.162946,-99.113801,"WGS84",20.1,567.7,0.2,"OK",,"2021-08-11T15:50Z","DCFS.2021.33",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0003-4469-9952",
"77c6ef1d-8534-4975-a775-18ee90318eab","DCFS_005.tickPlot.tck","D09","DCFS","DCFS_005","distributed","grasslandHerbaceous",47.199469,-99.166739,"WGS84",20.1,564.6,0.1,"OK",,"2021-08-11T18:00Z","DCFS.2021.33",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0003-4469-9952",
"16caae66-380d-40c8-9d3f-6e9f63aa3287","DCFS_001.tickPlot.tck","D09","DCFS","DCFS_001","distributed","grasslandHerbaceous",47.209008,-99.165875,"WGS84",20.2,575.5,0.3,"OK",,"2021-08-11T19:50Z","DCFS.2021.33",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0003-4469-9952",
"6c3f30e4-5dff-4aa8-8640-2fe815cce176","DCFS_010.tickPlot.tck","D09","DCFS","DCFS_010","distributed","grasslandHerbaceous",47.209874,-99.173926,"WGS84",20.1,578.4,0.2,"OK",,"2021-08-11T20:36Z","DCFS.2021.33",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0003-4469-9952",
"835c8b0a-b506-42be-891e-90c6849c55cd","DCFS_003.tickPlot.tck","D09","DCFS","DCFS_003","distributed","grasslandHerbaceous",47.207478,-99.183538,"WGS84",20.1,591.2,0.2,"OK",,"2021-08-11T21:22Z","DCFS.2021.33",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0003-4469-9952",
"076e3b2c-de8e-4eec-bc93-0f16f7abd02b","DCFS_004.tickPlot.tck","D09","DCFS","DCFS_004","distributed","grasslandHerbaceous",47.171933,-99.053166,"WGS84",20.2,505.0,0.8,"OK",,"2021-08-30T16:57Z","DCFS.2021.36",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0003-1265-2180",
"0927ef23-a44e-43dd-8dc7-ed993307610c","DCFS_007.tickPlot.tck","D09","DCFS","DCFS_007","distributed","grasslandHerbaceous",47.162946,-99.113801,"WGS84",20.1,567.7,0.2,"OK",,"2021-08-30T17:52Z","DCFS.2021.36",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0003-1265-2180",
"5de7f6f9-0dc3-476c-b77b-fc0eb09264c3","DCFS_001.tickPlot.tck","D09","DCFS","DCFS_001","distributed","grasslandHerbaceous",47.209008,-99.165875,"WGS84",20.2,575.5,0.3,"OK",,"2021-08-30T19:11Z","DCFS.2021.36",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0003-1265-2180",
"9656361e-f486-47c0-a013-b64e1f76adca","DCFS_003.tickPlot.tck","D09","DCFS","DCFS_003","distributed","grasslandHerbaceous",47.207478,-99.183538,"WGS84",20.1,591.2,0.2,"OK",,"2021-08-30T20:21Z","DCFS.2021.36",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0003-1265-2180",
"ce40a6eb-44b6-4a5c-8418-54a0b6c53bcf","DCFS_005.tickPlot.tck","D09","DCFS","DCFS_005","distributed","grasslandHerbaceous",47.199469,-99.166739,"WGS84",20.1,564.6,0.1,"OK",,"2021-08-30T22:03Z","DCFS.2021.36",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0003-1265-2180",
"b0abc5c1-1714-4410-b940-87a63ff4f564","DCFS_010.tickPlot.tck","D09","DCFS","DCFS_010","distributed","grasslandHerbaceous",47.209874,-99.173926,"WGS84",20.1,578.4,0.2,"OK",,"2021-08-31T17:46Z","DCFS.2021.36",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0003-1265-2180",
