uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"5346f9b9-dee7-4d87-9e3a-cb2995aa7c80","E33AE0DB9A984352A50D09E73B1783F9","GUAN_003.mammalGrid.mam","D04","GUAN","GUAN_003","I7","distributed","evergreenForest",17.972847,-66.862740,"WGS84",45.2,169.2,0.2,"2 - trap disturbed/door closed but empty","Tomahawk201","2016-03-01","2016-03-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jorengo@neoninc.org","mresto@field-ops.org","trap closed with bait partially eaten",,
"8311f68a-878a-45f2-b06e-db1f273a4896","E33AE0DB9A984352A50D09E73B1783F9","GUAN_003.mammalGrid.mam","D04","GUAN","GUAN_003","H5","distributed","evergreenForest",17.972847,-66.862740,"WGS84",45.2,169.2,0.2,"6 - trap set and empty","Tomahawk201","2016-03-01","2016-03-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jorengo@neoninc.org","mresto@field-ops.org","trapCoordinate record missing from original migration from paper datasheet",,
"735a195a-8187-44ae-863a-8de4c3e60f24","E33AE0DB9A984352A50D09E73B1783F9","GUAN_003.mammalGrid.mam","D04","GUAN","GUAN_003","F6","distributed","evergreenForest",17.972847,-66.862740,"WGS84",45.2,169.2,0.2,"5 - capture","ShermanLF","2016-03-01","2016-03-01","NEON.MAM.D04.R1020",,"RARA","Rattus rattus","species",,"NEON.DOC.003135",,,"I","F","N","escaped",,"adult",,"enlarged","not","swollen",34,20,220,380,,"U","U","U",,,,"GUAN.20160301.R1020.B",,"mandibular",,,,"GUAN.20160301.R1020.E",,"GUAN.20160301.R1020.H",,"hairAndWhisker",,,"jorengo@neoninc.org","mresto@field-ops.org",,,
"a6070c30-74ed-4c7a-acf6-423aa966ee0f","E33AE0DB9A984352A50D09E73B1783F9","GUAN_003.mammalGrid.mam","D04","GUAN","GUAN_003","A9","distributed","evergreenForest",17.972847,-66.862740,"WGS84",45.2,169.2,0.2,"6 - trap set and empty","Tomahawk201","2016-03-01","2016-03-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jorengo@neoninc.org","mresto@field-ops.org",,,
"0c2d6b6b-b798-4805-8d0c-09e347524430","E33AE0DB9A984352A50D09E73B1783F9","GUAN_003.mammalGrid.mam","D04","GUAN","GUAN_003","F10","distributed","evergreenForest",17.972847,-66.862740,"WGS84",45.2,169.2,0.2,"6 - trap set and empty","Tomahawk201","2016-03-01","2016-03-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jorengo@neoninc.org","mresto@field-ops.org",,,
"6f0d7a31-f615-433a-8c46-d7f1f45e8340","E33AE0DB9A984352A50D09E73B1783F9","GUAN_003.mammalGrid.mam","D04","GUAN","GUAN_003","F4","distributed","evergreenForest",17.972847,-66.862740,"WGS84",45.2,169.2,0.2,"6 - trap set and empty","Tomahawk201","2016-03-01","2016-03-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jorengo@neoninc.org","mresto@field-ops.org",,,
"2ee8ed67-21a6-4e79-8342-98854a42eea5","E33AE0DB9A984352A50D09E73B1783F9","GUAN_003.mammalGrid.mam","D04","GUAN","GUAN_003","I5","distributed","evergreenForest",17.972847,-66.862740,"WGS84",45.2,169.2,0.2,"6 - trap set and empty","Tomahawk201","2016-03-01","2016-03-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jorengo@neoninc.org","mresto@field-ops.org",,,
"4a5d8a95-0d02-4552-92ff-7760fa4d8fd7","E33AE0DB9A984352A50D09E73B1783F9","GUAN_003.mammalGrid.mam","D04","GUAN","GUAN_003","E9","distributed","evergreenForest",17.972847,-66.862740,"WGS84",45.2,169.2,0.2,"6 - trap set and empty","Tomahawk201","2016-03-01","2016-03-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jorengo@neoninc.org","mresto@field-ops.org",,,
"af41fbb1-e61c-41c7-be60-69d6449c3965","E33AE0DB9A984352A50D09E73B1783F9","GUAN_003.mammalGrid.mam","D04","GUAN","GUAN_003","C6","distributed","evergreenForest",17.972847,-66.862740,"WGS84",45.2,169.2,0.2,"6 - trap set and empty","Tomahawk201","2016-03-01","2016-03-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jorengo@neoninc.org","mresto@field-ops.org","trapCoordinate record missing from original migration from paper datasheet",,
"6f9cca98-edac-4bcc-b38e-ec308d1ea2dc","E33AE0DB9A984352A50D09E73B1783F9","GUAN_003.mammalGrid.mam","D04","GUAN","GUAN_003","D7","distributed","evergreenForest",17.972847,-66.862740,"WGS84",45.2,169.2,0.2,"6 - trap set and empty","Tomahawk201","2016-03-01","2016-03-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jorengo@neoninc.org","mresto@field-ops.org","trapCoordinate record missing from original migration from paper datasheet",,
"30d09ab9-2464-44d0-b0af-069c60460092","E33AE0DB9A984352A50D09E73B1783F9","GUAN_003.mammalGrid.mam","D04","GUAN","GUAN_003","G1","distributed","evergreenForest",17.972847,-66.862740,"WGS84",45.2,169.2,0.2,"6 - trap set and empty","Tomahawk201","2016-03-01","2016-03-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jorengo@neoninc.org","mresto@field-ops.org",,,
"bcf8d044-620d-43d6-bfa9-b07f16456685","E33AE0DB9A984352A50D09E73B1783F9","GUAN_003.mammalGrid.mam","D04","GUAN","GUAN_003","H1","distributed","evergreenForest",17.972847,-66.862740,"WGS84",45.2,169.2,0.2,"6 - trap set and empty","Tomahawk201","2016-03-01","2016-03-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jorengo@neoninc.org","mresto@field-ops.org","trapCoordinate record missing from original migration from paper datasheet",,
"5c3a1d58-d3c0-4b06-b85c-e469eb5788c3","E33AE0DB9A984352A50D09E73B1783F9","GUAN_003.mammalGrid.mam","D04","GUAN","GUAN_003","D9","distributed","evergreenForest",17.972847,-66.862740,"WGS84",45.2,169.2,0.2,"6 - trap set and empty","Tomahawk201","2016-03-01","2016-03-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jorengo@neoninc.org","mresto@field-ops.org","trapCoordinate record missing from original migration from paper datasheet",,
