uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"d43afd58-7f65-4b61-a23f-19b97079e221","NOGP_008.tickPlot.tck","D09","NOGP","NOGP_008","distributed","grasslandHerbaceous",46.783500,-100.905977,"WGS84",20.1,562.0,0.1,"OK",,"2023-07-17T16:40Z","NOGP.2023.29",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0005-2133-045X",
"4f2c5b95-e6bd-4766-87fa-01de3d9cd99e","NOGP_005.tickPlot.tck","D09","NOGP","NOGP_005","distributed","grasslandHerbaceous",46.787576,-100.916830,"WGS84",20.0,564.6,0.0,"OK",,"2023-07-17T17:21Z","NOGP.2023.29",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0009-5174-5700",
"5a790268-ab4a-4129-b348-aa9d71a0eee8","NOGP_002.tickPlot.tck","D09","NOGP","NOGP_002","distributed","grasslandHerbaceous",46.797460,-100.910668,"WGS84",20.1,544.6,0.1,"OK",,"2023-07-17T17:57Z","NOGP.2023.29",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0009-5174-5700",
"557f456d-bfee-4279-b4aa-5735581a84cf","NOGP_006.tickPlot.tck","D09","NOGP","NOGP_006","distributed","grasslandHerbaceous",46.768522,-100.918874,"WGS84",20.1,588.6,0.1,"OK",,"2023-07-17T18:28Z","NOGP.2023.29",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0005-2133-045X",
"3baacdf0-d9f5-4495-9ddd-a0077b607d9c","NOGP_001.tickPlot.tck","D09","NOGP","NOGP_001","distributed","grasslandHerbaceous",46.804811,-100.916048,"WGS84",20.0,530.7,0.0,"OK",,"2023-07-17T19:34Z","NOGP.2023.29",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0005-2133-045X",
"43c69522-41f5-4f4e-8354-a07112fe47f2","NOGP_007.tickPlot.tck","D09","NOGP","NOGP_007","distributed","grasslandHerbaceous",46.813251,-100.903783,"WGS84",20.0,527.7,0.0,"OK",,"2023-07-17T20:05Z","NOGP.2023.29",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0005-2133-045X",
"d012529a-c787-4508-b5d4-0c3807d54dfb","NOGP_006.tickPlot.tck","D09","NOGP","NOGP_006","distributed","grasslandHerbaceous",46.768522,-100.918874,"WGS84",20.1,588.6,0.1,"OK",,"2023-07-31T15:21Z","NOGP.2023.31",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0002-7486-8104",
"50bf34a6-7600-432e-89c3-cd36f56efb41","NOGP_008.tickPlot.tck","D09","NOGP","NOGP_008","distributed","grasslandHerbaceous",46.783500,-100.905977,"WGS84",20.1,562.0,0.1,"OK",,"2023-07-31T16:07Z","NOGP.2023.31",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0002-7486-8104",
"4e8676cf-c027-4123-a7fb-b66895847a74","NOGP_002.tickPlot.tck","D09","NOGP","NOGP_002","distributed","grasslandHerbaceous",46.797460,-100.910668,"WGS84",20.1,544.6,0.1,"OK",,"2023-07-31T16:44Z","NOGP.2023.31",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0002-7486-8104",
"e01824a3-d4b2-4510-a309-64bb2035cc77","NOGP_005.tickPlot.tck","D09","NOGP","NOGP_005","distributed","grasslandHerbaceous",46.787576,-100.916830,"WGS84",20.0,564.6,0.0,"OK",,"2023-07-31T17:59Z","NOGP.2023.31",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0002-7486-8104",
"0ff5716a-4ae1-4307-8440-1e2186d2d585","NOGP_001.tickPlot.tck","D09","NOGP","NOGP_001","distributed","grasslandHerbaceous",46.804811,-100.916048,"WGS84",20.0,530.7,0.0,"OK",,"2023-07-31T18:56Z","NOGP.2023.31",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0002-7486-8104",
"09c0b236-ed20-45ad-be48-db98325e7942","NOGP_007.tickPlot.tck","D09","NOGP","NOGP_007","distributed","grasslandHerbaceous",46.813251,-100.903783,"WGS84",20.0,527.7,0.0,"OK",,"2023-07-31T19:40Z","NOGP.2023.31",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0002-7486-8104",
