uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"7c9bb68e-77e0-4f4f-b635-d8bb37d3de79","2373f4b9-5d87-439a-b624-7cef5b92c52f","STEI_019.mammalGrid.mam","D05","STEI","STEI_019","F7","distributed","mixedForest",45.830848,-90.073755,"WGS84",45.4,488.5,0.5,"1 - trap not set","ShermanLF","2017-06-15","2017-06-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Scragg@battelleecology.org","cwojan@battelleecology.org",,,
"2b65bb9f-7c89-4d99-a8a2-aeee32fd8c7a","7ff2aa5f-a23e-48bf-b44f-8fe9ccb53032","STEI_001.mammalGrid.mam","D05","STEI","STEI_001","D8","distributed","deciduousForest",45.810968,-90.091985,"WGS84",45.3,511.2,0.4,"6 - trap set and empty","ShermanLF","2017-06-15","2017-06-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"cwojan@battelleecology.org","Scragg@battelleecology.org",,,
"4b2aa2dd-6d1f-4398-9806-a08a5bce0727","2373f4b9-5d87-439a-b624-7cef5b92c52f","STEI_019.mammalGrid.mam","D05","STEI","STEI_019","F9","distributed","mixedForest",45.830848,-90.073755,"WGS84",45.4,488.5,0.5,"6 - trap set and empty","ShermanLF","2017-06-15","2017-06-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Scragg@battelleecology.org","cwojan@battelleecology.org",,,
"f60311b0-1bd7-4621-917d-6104bc6b2d4a","d4ff23a8-6321-4079-a3af-e2d01ce7977e","STEI_022.mammalGrid.mam","D05","STEI","STEI_022","G7","distributed","woodyWetlands",45.804042,-90.049787,"WGS84",45.2,490.3,0.4,"5 - capture","ShermanLF","2017-06-15","2017-06-15","NEON.MAM.D05.R2343",,"MYGA","Myodes gapperi","species",,,,,"N","F","N","processed",,"adult",,"nonenlarged","pregnant","neither",18,,,,28,"N","N","N",,,,,,,"STEI.20170615.R2343.F",,"fresh","STEI.20170615.R2343.E",,,,,,,"aspink@neoninc.org","fschroyer@battelleecology.org",,,
"e40996f7-9afd-4d76-9b43-3efee3d4dbd4","2373f4b9-5d87-439a-b624-7cef5b92c52f","STEI_019.mammalGrid.mam","D05","STEI","STEI_019","G2","distributed","mixedForest",45.830848,-90.073755,"WGS84",45.4,488.5,0.5,"6 - trap set and empty","ShermanLF","2017-06-15","2017-06-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Scragg@battelleecology.org","cwojan@battelleecology.org",,,
"93c4aab6-3b45-4fb2-b36c-61ac5e3e076e","2373f4b9-5d87-439a-b624-7cef5b92c52f","STEI_019.mammalGrid.mam","D05","STEI","STEI_019","C3","distributed","mixedForest",45.830848,-90.073755,"WGS84",45.4,488.5,0.5,"6 - trap set and empty","ShermanLF","2017-06-15","2017-06-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Scragg@battelleecology.org","cwojan@battelleecology.org",,,
"c06b4f77-f59b-4337-94bc-d58b92602e21","d4ff23a8-6321-4079-a3af-e2d01ce7977e","STEI_022.mammalGrid.mam","D05","STEI","STEI_022","D5","distributed","woodyWetlands",45.804042,-90.049787,"WGS84",45.2,490.3,0.4,"6 - trap set and empty","ShermanLF","2017-06-15","2017-06-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"aspink@neoninc.org","fschroyer@battelleecology.org",,,
"21f64493-45dc-418b-9715-6bc14a3c0e86","7ff2aa5f-a23e-48bf-b44f-8fe9ccb53032","STEI_001.mammalGrid.mam","D05","STEI","STEI_001","A2","distributed","deciduousForest",45.810968,-90.091985,"WGS84",45.3,511.2,0.4,"6 - trap set and empty","ShermanLF","2017-06-15","2017-06-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"cwojan@battelleecology.org","Scragg@battelleecology.org",,,
"d83400d3-2cbe-48e4-8d5e-da507cf289ad","7ff2aa5f-a23e-48bf-b44f-8fe9ccb53032","STEI_001.mammalGrid.mam","D05","STEI","STEI_001","E6","distributed","deciduousForest",45.810968,-90.091985,"WGS84",45.3,511.2,0.4,"6 - trap set and empty","ShermanLF","2017-06-15","2017-06-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"cwojan@battelleecology.org","Scragg@battelleecology.org",,,
"51c90949-eb04-423e-96a3-f68dfed0bf7f","7ff2aa5f-a23e-48bf-b44f-8fe9ccb53032","STEI_001.mammalGrid.mam","D05","STEI","STEI_001","F1","distributed","deciduousForest",45.810968,-90.091985,"WGS84",45.3,511.2,0.4,"6 - trap set and empty","ShermanLF","2017-06-15","2017-06-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"cwojan@battelleecology.org","Scragg@battelleecology.org",,,
