uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"fc098060-1df1-4a8e-b770-21e4a7177d19","KONZ_002.tickPlot.tck","D06","KONZ","KONZ_002","distributed","grasslandHerbaceous",39.118977,-96.547145,"WGS84",20.2,394.4,0.2,,,"2017-08-01T15:54Z","KONZ.2017.32","KONZ_002.20170801",,"drag and flag",160,"Y",0,1,0,"No known compromise","NEON.DOC.014045vH","jgutierrez@battelleecology.org",
"ea0b3754-725e-4bdf-8772-ccc69e45cb0b","KONZ_004.tickPlot.tck","D06","KONZ","KONZ_004","distributed","grasslandHerbaceous",39.109647,-96.551369,"WGS84",20.1,371.2,0.2,,,"2017-08-01T16:50Z","KONZ.2017.32",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vH","jgutierrez@battelleecology.org",
"47888016-472a-4281-9428-ed6e7dc7020e","KONZ_007.tickPlot.tck","D06","KONZ","KONZ_007","distributed","grasslandHerbaceous",39.087937,-96.545918,"WGS84",20.2,433.4,0.3,,,"2017-08-01T17:43Z","KONZ.2017.32","KONZ_007.20170801",,"drag and flag",160,"Y",1,1,0,"No known compromise","NEON.DOC.014045vH","jgutierrez@battelleecology.org",
"a2076f26-3861-4e64-bcfb-6c28c0dcc12c","KONZ_001.tickPlot.tck","D06","KONZ","KONZ_001","distributed","grasslandHerbaceous",39.074113,-96.557106,"WGS84",20.1,423.7,0.2,,,"2017-08-01T18:31Z","KONZ.2017.32",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vH","jgutierrez@battelleecology.org",
"c9305a3c-a0de-42a8-a43d-2043e0e2f89b","KONZ_009.tickPlot.tck","D06","KONZ","KONZ_009","distributed","grasslandHerbaceous",39.107902,-96.584437,"WGS84",20.2,391.2,0.2,,,"2017-08-01T20:03Z","KONZ.2017.32",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vH","jgutierrez@battelleecology.org",
"41575b68-6c39-48fd-9732-d0d7ec08ffdf","KONZ_025.tickPlot.tck","D06","KONZ","KONZ_025","distributed","deciduousForest",39.103714,-96.597835,"WGS84",20.3,337.3,0.3,,,"2017-08-01T20:36Z","KONZ.2017.32","KONZ_025.20170801",,"drag and flag",160,"Y",1,2,63,"No known compromise","NEON.DOC.014045vH","jgutierrez@battelleecology.org",
"91a09dc3-91dc-4732-86cf-ad51f1c06e16","KONZ_002.tickPlot.tck","D06","KONZ","KONZ_002","distributed","grasslandHerbaceous",39.118977,-96.547145,"WGS84",20.2,394.4,0.2,,,"2017-08-21T14:37Z","KONZ.2017.35","KONZ_002.20170821",,"drag and flag",160,"Y",1,0,43,"No known compromise","NEON.DOC.014045vH","jgutierrez@battelleecology.org",
"45027ded-f580-4d5f-a70c-ae3cb1a26778","KONZ_004.tickPlot.tck","D06","KONZ","KONZ_004","distributed","grasslandHerbaceous",39.109647,-96.551369,"WGS84",20.1,371.2,0.2,,,"2017-08-21T15:58Z","KONZ.2017.35","KONZ_004.20170821",,"drag and flag",160,"Y",0,1,28,"No known compromise","NEON.DOC.014045vH","jgutierrez@battelleecology.org",
"a8770da4-9173-40f3-b293-e523a8e331f0","KONZ_007.tickPlot.tck","D06","KONZ","KONZ_007","distributed","grasslandHerbaceous",39.087937,-96.545918,"WGS84",20.2,433.4,0.3,,,"2017-08-21T16:54Z","KONZ.2017.35","KONZ_007.20170821",,"drag and flag",160,"Y",1,0,1,"No known compromise","NEON.DOC.014045vH","jgutierrez@battelleecology.org",
"5963872a-7434-448b-877d-76f54f892952","KONZ_001.tickPlot.tck","D06","KONZ","KONZ_001","distributed","grasslandHerbaceous",39.074113,-96.557106,"WGS84",20.1,423.7,0.2,,,"2017-08-21T18:08Z","KONZ.2017.35",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vH","jgutierrez@battelleecology.org",
"375dcd11-a8da-4953-a92f-1aa243e0b9b6","KONZ_009.tickPlot.tck","D06","KONZ","KONZ_009","distributed","grasslandHerbaceous",39.107902,-96.584437,"WGS84",20.2,391.2,0.2,,,"2017-08-21T19:43Z","KONZ.2017.35",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vH","jgutierrez@battelleecology.org",
"8742b10b-d984-425d-8d82-c4661fb9befa","KONZ_025.tickPlot.tck","D06","KONZ","KONZ_025","distributed","deciduousForest",39.103714,-96.597835,"WGS84",20.3,337.3,0.3,,,"2017-08-21T20:41Z","KONZ.2017.35","KONZ_025.20170821",,"drag and flag",160,"Y",0,2,626,"No known compromise","NEON.DOC.014045vH","jgutierrez@battelleecology.org",
