uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"f9e6a93f-85a8-4ef4-8ad0-47e1003189ba","DELA_005.tickPlot.tck","D08","DELA","DELA_005","distributed","woodyWetlands",32.524379,-87.813852,"WGS84",20.1,26.8,0.2,,,"2018-03-09T16:08Z","DELA.2018.10",,,"drag and flag",160,"N",0,0,0,,"NEON.DOC.014045vJ","charrell@battelleecology.org",
"9368a0da-5420-4317-99d8-593533585294","DELA_007.tickPlot.tck","D08","DELA","DELA_007","distributed","woodyWetlands",32.538957,-87.799922,"WGS84",20.2,25.7,0.2,,,"2018-03-09T16:16Z","DELA.2018.10",,,"drag",82,"N",0,0,0,,"NEON.DOC.014045vJ","khildebrand@battelleecology.org","Portions of transect flooded"
"7dd8408e-ae40-4263-9985-5d6eb2442ff4","DELA_016.tickPlot.tck","D08","DELA","DELA_016","distributed","evergreenForest",32.536850,-87.806995,"WGS84",20.2,23.6,0.3,,,"2018-03-09T16:56Z","DELA.2018.10",,,"drag",160,"N",0,0,0,,"NEON.DOC.014045vJ","khildebrand@battelleecology.org",
"f2b8c595-c8f6-49d3-a329-9956f18089c4","DELA_014.tickPlot.tck","D08","DELA","DELA_014","distributed","evergreenForest",32.530629,-87.819372,"WGS84",20.2,32.4,0.2,,,"2018-03-09T17:11Z","DELA.2018.10",,,"drag",111,"N",0,0,0,,"NEON.DOC.014045vJ","charrell@battelleecology.org","east side of plot inundated with water"
"5b435b4c-20fa-4409-ad58-016a6f72678d","DELA_008.tickPlot.tck","D08","DELA","DELA_008","distributed","woodyWetlands",32.538882,-87.814144,"WGS84",20.1,25.3,0.1,,,"2018-03-27T14:42Z","DELA.2018.13",,,"drag and flag",160,"N",0,0,0,,"NEON.DOC.014045vJ","mensley-field@battelleecology.org",
"cf779189-490b-4492-9921-734e861bf217","DELA_014.tickPlot.tck","D08","DELA","DELA_014","distributed","evergreenForest",32.530629,-87.819372,"WGS84",20.2,32.4,0.2,,,"2018-03-27T15:35Z","DELA.2018.13",,,"drag",160,"N",0,0,0,,"NEON.DOC.014045vJ","jwhite@battelleecology.org",
"e08d251b-cf0d-4da9-8fd4-f0616e5124f8","DELA_007.tickPlot.tck","D08","DELA","DELA_007","distributed","woodyWetlands",32.538957,-87.799922,"WGS84",20.2,25.7,0.2,,,"2018-03-27T16:48Z","DELA.2018.13",,,"drag",95,"N",0,0,0,,"NEON.DOC.014045vJ","jwhite@battelleecology.org",
"eeec1d36-afd6-4e5f-b93e-5008679363c9","DELA_016.tickPlot.tck","D08","DELA","DELA_016","distributed","evergreenForest",32.536850,-87.806995,"WGS84",20.2,23.6,0.3,,,"2018-03-27T17:25Z","DELA.2018.13",,,"drag",160,"N",0,0,0,,"NEON.DOC.014045vJ","mensley-field@battelleecology.org",
"fbec38f5-82ee-47f9-8acc-4790c357fecd","DELA_001.tickPlot.tck","D08","DELA","DELA_001","distributed","woodyWetlands",32.533268,-87.805432,"WGS84",20.1,24.6,0.1,,,"2018-03-27T18:16Z","DELA.2018.13",,,"drag",85,"N",0,0,0,,"NEON.DOC.014045vJ","jwhite@battelleecology.org",
"2a13f08d-0692-4a73-8a51-019affc33001","DELA_005.tickPlot.tck","D08","DELA","DELA_005","distributed","woodyWetlands",32.524379,-87.813852,"WGS84",20.1,26.8,0.2,,,"2018-03-27T19:03Z","DELA.2018.13",,,"drag and flag",160,"N",0,0,0,,"NEON.DOC.014045vJ","mensley-field@battelleecology.org",
