uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"4d1faa39-30b7-4f4f-ab81-9c71302b051b","5f6a5677-75a7-441e-83b2-7ed296b11f3e","GRSM_070.mammalGrid.mam","D07","GRSM","GRSM_070","E1","distributed","deciduousForest",35.681515,-83.555659,"WGS84",45.2,509.1,0.2,"5 - capture","ShermanLF","2018-11-06","2018-11-06","NEON.MAM.D07.R2597",,"PELE","Peromyscus leucopus","species","cf. species",,,,"N","F","Y","released",,"adult",,"enlarged","not","swollen",20,,,,27,"N","N","N",,,,,,,,,,,,,,,,,"sthomason@battelleecology.org","dfountaine@battelleecology.org",,,
"af30ff0d-2df6-48ee-a8d5-e5fb74c6b366","5f6a5677-75a7-441e-83b2-7ed296b11f3e","GRSM_070.mammalGrid.mam","D07","GRSM","GRSM_070","J10","distributed","deciduousForest",35.681515,-83.555659,"WGS84",45.2,509.1,0.2,"6 - trap set and empty","ShermanLF","2018-11-06","2018-11-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sthomason@battelleecology.org","dfountaine@battelleecology.org",,,
"96bdbbdb-04ef-46b9-9a8f-15848cfda0c1","46d7f5b0-40b1-45e5-be16-cd0682de4c65","GRSM_020.mammalGrid.mam","D07","GRSM","GRSM_020","I7","distributed","deciduousForest",35.702253,-83.360191,"WGS84",45.2,637.5,0.3,"6 - trap set and empty","ShermanXLK","2018-11-06","2018-11-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mpeterson@battelleecology.org","khanschke@battelleecology.org",,,
"2e0cbfd3-89a3-4290-8597-546813887da3","78d7a260-cf10-4083-8bd5-9513d671d157","GRSM_014.mammalGrid.mam","D07","GRSM","GRSM_014","F3","distributed","deciduousForest",35.665321,-83.523578,"WGS84",45.2,532.7,0.3,"5 - capture","ShermanLF","2018-11-06","2018-11-06","NEON.MAM.D07.O014F320181106",,"BLBR","Blarina brevicauda","species",,,,"sex and reproductive conditions","N","F","U","dead",,"adult",,"nonenlarged","not","neither",,,,,,"U","U","U",,,,,,,,,,,,,,,"GRSM.20181106.O014F320181106.V","D00000165298","sthomason@battelleecology.org","dfountaine@battelleecology.org",,,
"25ab50ca-f459-4dc7-9d32-830d6a3a866e","5f6a5677-75a7-441e-83b2-7ed296b11f3e","GRSM_070.mammalGrid.mam","D07","GRSM","GRSM_070","F7","distributed","deciduousForest",35.681515,-83.555659,"WGS84",45.2,509.1,0.2,"6 - trap set and empty","ShermanLF","2018-11-06","2018-11-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sthomason@battelleecology.org","dfountaine@battelleecology.org",,,
"aa9acf2e-4748-438b-9502-25f25cd0ab81","5f6a5677-75a7-441e-83b2-7ed296b11f3e","GRSM_070.mammalGrid.mam","D07","GRSM","GRSM_070","E5","distributed","deciduousForest",35.681515,-83.555659,"WGS84",45.2,509.1,0.2,"6 - trap set and empty","ShermanLF","2018-11-06","2018-11-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sthomason@battelleecology.org","dfountaine@battelleecology.org",,,
"2d26d70d-1f75-47a0-a779-9f0854ee81ab","8ed9f35b-639c-4016-bc52-0805e8b4c241","GRSM_071.mammalGrid.mam","D07","GRSM","GRSM_071","A2","distributed","deciduousForest",35.709126,-83.378324,"WGS84",45.3,533.8,0.3,"6 - trap set and empty","ShermanXLK","2018-11-06","2018-11-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mpeterson@battelleecology.org","khanschke@battelleecology.org",,,
"44b0e3ed-9b7d-4ff2-b286-4b0e01c6b337","5f6a5677-75a7-441e-83b2-7ed296b11f3e","GRSM_070.mammalGrid.mam","D07","GRSM","GRSM_070","A10","distributed","deciduousForest",35.681515,-83.555659,"WGS84",45.2,509.1,0.2,"6 - trap set and empty","ShermanLF","2018-11-06","2018-11-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sthomason@battelleecology.org","dfountaine@battelleecology.org",,,
"8fe66337-269a-4e9a-af07-82e0182123fd","8ed9f35b-639c-4016-bc52-0805e8b4c241","GRSM_071.mammalGrid.mam","D07","GRSM","GRSM_071","H9","distributed","deciduousForest",35.709126,-83.378324,"WGS84",45.3,533.8,0.3,"6 - trap set and empty","ShermanXLK","2018-11-06","2018-11-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mpeterson@battelleecology.org","khanschke@battelleecology.org",,,
"a9f10d7b-c0a4-4c1b-82d5-7687ddee5e50","5f6a5677-75a7-441e-83b2-7ed296b11f3e","GRSM_070.mammalGrid.mam","D07","GRSM","GRSM_070","I3","distributed","deciduousForest",35.681515,-83.555659,"WGS84",45.2,509.1,0.2,"6 - trap set and empty","ShermanLF","2018-11-06","2018-11-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sthomason@battelleecology.org","dfountaine@battelleecology.org",,,
"f9635dea-af41-419d-977d-9ae82d1fa259","46d7f5b0-40b1-45e5-be16-cd0682de4c65","GRSM_020.mammalGrid.mam","D07","GRSM","GRSM_020","E3","distributed","deciduousForest",35.702253,-83.360191,"WGS84",45.2,637.5,0.3,"5 - capture","ShermanLF","2018-11-06","2018-11-06","NEON.MAM.D07.R2600",,"PESP","Peromyscus sp.","genus",,,,,"N","U","Y","released",,"unknown",,,,,,,,,,"U","U","U",,,,,,,,,,,,,,,,,"mpeterson@battelleecology.org","khanschke@battelleecology.org",,,
"60ef1e4f-d56f-4c99-aa60-0c6756bad273","46d7f5b0-40b1-45e5-be16-cd0682de4c65","GRSM_020.mammalGrid.mam","D07","GRSM","GRSM_020","D1","distributed","deciduousForest",35.702253,-83.360191,"WGS84",45.2,637.5,0.3,"6 - trap set and empty","ShermanXLK","2018-11-06","2018-11-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mpeterson@battelleecology.org","khanschke@battelleecology.org",,,
"95aa594c-04f4-43e6-b476-79bf0f61836f","8ed9f35b-639c-4016-bc52-0805e8b4c241","GRSM_071.mammalGrid.mam","D07","GRSM","GRSM_071","D9","distributed","deciduousForest",35.709126,-83.378324,"WGS84",45.3,533.8,0.3,"6 - trap set and empty","ShermanXLK","2018-11-06","2018-11-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mpeterson@battelleecology.org","khanschke@battelleecology.org",,,
"a047277e-b8d6-4f84-abec-645ab58d12aa","46d7f5b0-40b1-45e5-be16-cd0682de4c65","GRSM_020.mammalGrid.mam","D07","GRSM","GRSM_020","E5","distributed","deciduousForest",35.702253,-83.360191,"WGS84",45.2,637.5,0.3,"6 - trap set and empty","ShermanXLK","2018-11-06","2018-11-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mpeterson@battelleecology.org","khanschke@battelleecology.org",,,
"eb2fb747-87d8-4ba8-894f-d1f3aa4d35eb","46d7f5b0-40b1-45e5-be16-cd0682de4c65","GRSM_020.mammalGrid.mam","D07","GRSM","GRSM_020","E6","distributed","deciduousForest",35.702253,-83.360191,"WGS84",45.2,637.5,0.3,"6 - trap set and empty","ShermanXLK","2018-11-06","2018-11-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mpeterson@battelleecology.org","khanschke@battelleecology.org",,,
