uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"2cae7bf7-8aa6-47fd-8bd0-660b1a80cdfb","ORNL_002.tickPlot.tck","D07","ORNL","ORNL_002","distributed","deciduousForest",35.983081,-84.211655,"WGS84",20.2,334.7,0.3,,,"2015-10-06T13:25Z","ORNL.2015.40","ORNL_002.20151006",,"drag and flag",160,"Y",0,2,6,"Other (described in remarks)","NEON.DOC.014045vF","sthomason@neoninc.org","no taxonomy data, only field count data available."
"e4bfde12-c1aa-477d-b143-deeb6aa162f2","ORNL_040.tickPlot.tck","D07","ORNL","ORNL_040","distributed","evergreenForest",35.975522,-84.305103,"WGS84",20.2,273.8,0.2,,,"2015-10-06T14:20Z","ORNL.2015.40","ORNL_040.20151006",,"drag",160,"Y",0,1,145,"Other (described in remarks)","NEON.DOC.014045vF","pharnage@neoninc.org","no taxonomy data, only field count data available."
"7b029dca-9c3b-4381-befa-4420876742ad","ORNL_007.tickPlot.tck","D07","ORNL","ORNL_007","distributed","deciduousForest",35.925842,-84.328415,"WGS84",20.2,277.7,0.2,,,"2015-10-06T15:00Z","ORNL.2015.40",,,"drag and flag",160,"N",0,0,,,"NEON.DOC.014045vF","pharnage@neoninc.org",
"d4eda236-9356-4ec5-a4e6-c6de3409c23c","ORNL_009.tickPlot.tck","D07","ORNL","ORNL_009","distributed","deciduousForest",35.974904,-84.226626,"WGS84",20.2,336.2,0.2,,,"2015-10-06T15:03Z","ORNL.2015.40","ORNL_009.20151006",,"drag and flag",160,"Y",0,0,7,"No known compromise","NEON.DOC.014045vF","djohnson@field-ops.org",
"acb8cc2e-975a-4048-9f59-a7f353227e8b","ORNL_008.tickPlot.tck","D07","ORNL","ORNL_008","distributed","deciduousForest",35.933531,-84.334026,"WGS84",20.2,321.7,0.4,,,"2015-10-06T16:00Z","ORNL.2015.40",,,"drag",160,"N",0,0,,,"NEON.DOC.014045vF","pharnage@neoninc.org",
"333c74f9-9b15-4248-9e47-b4f9067501c1","ORNL_003.tickPlot.tck","D07","ORNL","ORNL_003","distributed","deciduousForest",35.967016,-84.229854,"WGS84",20.2,270.6,0.4,,,"2015-10-06T16:24Z","ORNL.2015.40","ORNL_003.20151006",,"drag and flag",160,"Y",0,0,38,"No known compromise","NEON.DOC.014045vF","sthomason@neoninc.org",
"c1b66def-dbe5-4e50-bf76-4f83655095a3","ORNL_040.tickPlot.tck","D07","ORNL","ORNL_040","distributed","evergreenForest",35.975522,-84.305103,"WGS84",20.2,273.8,0.2,,,"2015-10-21T13:50Z","ORNL.2015.42",,,"drag",165,"N",0,0,,,"NEON.DOC.014045vF","dmitchell@neoninc.org",
"585e8061-ac9d-4bf6-9e06-413f47f08915","ORNL_008.tickPlot.tck","D07","ORNL","ORNL_008","distributed","deciduousForest",35.933531,-84.334026,"WGS84",20.2,321.7,0.4,,,"2015-10-21T14:40Z","ORNL.2015.42",,,"drag",160,"N",0,0,,,"NEON.DOC.014045vF","dmitchell@neoninc.org",
"cc3ebe87-010f-4326-8071-d91c571cc28b","ORNL_007.tickPlot.tck","D07","ORNL","ORNL_007","distributed","deciduousForest",35.925842,-84.328415,"WGS84",20.2,277.7,0.2,,,"2015-10-21T15:30Z","ORNL.2015.42","ORNL_007.20151021",,"drag and flag",172,"Y",0,0,7,"No known compromise","NEON.DOC.014045vF","dmitchell@neoninc.org",
"cead0ce0-ef2c-42d3-a626-51f3e8e8ff14","ORNL_009.tickPlot.tck","D07","ORNL","ORNL_009","distributed","deciduousForest",35.974904,-84.226626,"WGS84",20.2,336.2,0.2,,,"2015-10-21T16:30Z","ORNL.2015.42",,,"drag and flag",165,"N",0,0,,,"NEON.DOC.014045vF","djohnson@field-ops.org",
"01d58aaa-52d7-4e13-a279-c1515acbafb0","ORNL_002.tickPlot.tck","D07","ORNL","ORNL_002","distributed","deciduousForest",35.983081,-84.211655,"WGS84",20.2,334.7,0.3,,,"2015-10-21T16:50Z","ORNL.2015.42","ORNL_002.20151021",,"drag",160,"Y",0,0,4,"Other (described in remarks)","NEON.DOC.014045vF","dmitchell@neoninc.org","no taxonomy data, only field count data available. QAQC: Sthomason 0/165 0% error"
"4895aaf2-fa93-4327-8b26-883733932a73","ORNL_003.tickPlot.tck","D07","ORNL","ORNL_003","distributed","deciduousForest",35.967016,-84.229854,"WGS84",20.2,270.6,0.4,,,"2015-10-21T17:15Z","ORNL.2015.42","ORNL_003.20151021",,"drag and flag",165,"Y",1,0,1,"No known compromise","NEON.DOC.014045vF","djohnson@field-ops.org",
