uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"227265eb-315c-47ee-98bb-71228d23e259","DELA_008.tickPlot.tck","D08","DELA","DELA_008","distributed","woodyWetlands",32.538882,-87.814144,"WGS84",20.1,25.3,0.1,,,"2019-05-08T15:35Z","DELA.2019.19",,,"drag and flag",155,"N",,,,,"NEON.DOC.014045vK","0000-0002-5456-2901",
"2d24d4b7-6bd8-4801-a7bf-01a1100b2adb","DELA_011.tickPlot.tck","D08","DELA","DELA_011","distributed","woodyWetlands",32.519052,-87.817592,"WGS84",20.1,29.3,0.2,,,"2019-05-08T15:46Z","DELA.2019.19",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-6443-1841",
"2225b338-4956-4e19-9244-e9a8bb3e6691","DELA_005.tickPlot.tck","D08","DELA","DELA_005","distributed","woodyWetlands",32.524379,-87.813852,"WGS84",20.1,26.8,0.2,,,"2019-05-08T16:50Z","DELA.2019.19","DELA_005.20190508","D00000048038","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-6443-1841",
"04b73f83-5920-41e0-a3c6-41656c37297c","DELA_014.tickPlot.tck","D08","DELA","DELA_014","distributed","evergreenForest",32.530629,-87.819372,"WGS84",20.2,32.4,0.2,,,"2019-05-08T16:52Z","DELA.2019.19",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-5456-2901",
"4cf96ce8-9bd9-4270-a0a9-30f7293d894c","DELA_004.tickPlot.tck","D08","DELA","DELA_004","distributed","woodyWetlands",32.531064,-87.813121,"WGS84",20.1,24.0,0.2,,,"2019-05-08T17:57Z","DELA.2019.19",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-6443-1841",
"5fc9080d-342b-48c4-a75b-41f6a1803acd","DELA_011.tickPlot.tck","D08","DELA","DELA_011","distributed","woodyWetlands",32.519052,-87.817592,"WGS84",20.1,29.3,0.2,,,"2019-05-28T14:40Z","DELA.2019.22",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0003-0974-7779",
"399fca33-9fdc-4215-91bb-8c551ae1165f","DELA_008.tickPlot.tck","D08","DELA","DELA_008","distributed","woodyWetlands",32.538882,-87.814144,"WGS84",20.1,25.3,0.1,,,"2019-05-28T14:41Z","DELA.2019.22",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-6892-534X",
"db95e83e-26aa-48c1-82d2-33eb3fe9745d","DELA_005.tickPlot.tck","D08","DELA","DELA_005","distributed","woodyWetlands",32.524379,-87.813852,"WGS84",20.1,26.8,0.2,,,"2019-05-28T15:25Z","DELA.2019.22",,,"drag",145,"N",,,,,"NEON.DOC.014045vK","0000-0003-0974-7779",
"8878d76a-a1a8-4507-b4cc-1c97d1d2c17c","DELA_004.tickPlot.tck","D08","DELA","DELA_004","distributed","woodyWetlands",32.531064,-87.813121,"WGS84",20.1,24.0,0.2,,,"2019-05-28T15:44Z","DELA.2019.22",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-7418-5509",
"3276657a-d768-4c2c-b45b-16222e968a69","DELA_014.tickPlot.tck","D08","DELA","DELA_014","distributed","evergreenForest",32.530629,-87.819372,"WGS84",20.2,32.4,0.2,,,"2019-05-28T16:10Z","DELA.2019.22",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0003-0974-7779",
