uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"e3ce5e1a-33ec-415e-89e3-542c0d426e17","976d9dd8-f407-40b0-95ae-b7ba786b2ecb","MLBS_003.mammalGrid.mam","D07","MLBS","MLBS_003","J5","distributed","deciduousForest",37.369823,-80.526881,"WGS84",45.2,1204.9,0.4,"6 - trap set and empty","ShermanLF","2018-05-22","2018-05-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mgourley@battelleecology.org","sthomason@battelleecology.org",,,
"c4bbe953-b7ae-4452-845e-70fcd93532a1","fbf17741-0ea2-4b07-ac95-268f6fde5d78","MLBS_006.mammalGrid.mam","D07","MLBS","MLBS_006","H5","distributed","deciduousForest",37.428200,-80.564248,"WGS84",45.1,785.7,0.1,"6 - trap set and empty","ShermanLF","2018-05-22","2018-05-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mpeterson@battelleecology.org","kleffler@battelleecology.org",,,
"fefe4199-932b-405b-9ab8-f31688cf305b","976d9dd8-f407-40b0-95ae-b7ba786b2ecb","MLBS_003.mammalGrid.mam","D07","MLBS","MLBS_003","E7","distributed","deciduousForest",37.369823,-80.526881,"WGS84",45.2,1204.9,0.4,"6 - trap set and empty","ShermanLF","2018-05-22","2018-05-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mgourley@battelleecology.org","sthomason@battelleecology.org",,,
"7b37532e-2fe4-4140-939d-e0b93cb728ea","8c4c1e63-ff08-49a9-875b-ebe0c557c1eb","MLBS_004.mammalGrid.mam","D07","MLBS","MLBS_004","H9","distributed","deciduousForest",37.427968,-80.511905,"WGS84",45.1,903.3,0.2,"6 - trap set and empty","ShermanLF","2018-05-22","2018-05-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mgourley@battelleecology.org","sthomason@battelleecology.org",,,
"63734a40-5c29-4306-9d6b-80fe13070a65","cebd7b59-fca3-43fb-b0d3-b4fa0d21d9d2","MLBS_008.mammalGrid.mam","D07","MLBS","MLBS_008","F6","distributed","deciduousForest",37.427518,-80.500559,"WGS84",45.2,929.5,0.2,"6 - trap set and empty","ShermanLF","2018-05-22","2018-05-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mpeterson@battelleecology.org","kleffler@battelleecology.org",,,
"c55a6170-c525-4cd2-b3b6-215a367a2dda","fbf17741-0ea2-4b07-ac95-268f6fde5d78","MLBS_006.mammalGrid.mam","D07","MLBS","MLBS_006","H4","distributed","deciduousForest",37.428200,-80.564248,"WGS84",45.1,785.7,0.1,"6 - trap set and empty","ShermanLF","2018-05-22","2018-05-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mpeterson@battelleecology.org","kleffler@battelleecology.org",,,
"70abc4fd-3645-4f21-85fb-252934c45890","cebd7b59-fca3-43fb-b0d3-b4fa0d21d9d2","MLBS_008.mammalGrid.mam","D07","MLBS","MLBS_008","J4","distributed","deciduousForest",37.427518,-80.500559,"WGS84",45.2,929.5,0.2,"6 - trap set and empty","ShermanLF","2018-05-22","2018-05-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mpeterson@battelleecology.org","kleffler@battelleecology.org",,,
"ddeb4381-551d-45bf-badd-14d30c0b3dd4","fbf17741-0ea2-4b07-ac95-268f6fde5d78","MLBS_006.mammalGrid.mam","D07","MLBS","MLBS_006","B1","distributed","deciduousForest",37.428200,-80.564248,"WGS84",45.1,785.7,0.1,"6 - trap set and empty","ShermanLF","2018-05-22","2018-05-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mpeterson@battelleecology.org","kleffler@battelleecology.org",,,
"b723e400-b22e-4b0e-aae2-d81d4e6ed873","fbf17741-0ea2-4b07-ac95-268f6fde5d78","MLBS_006.mammalGrid.mam","D07","MLBS","MLBS_006","B5","distributed","deciduousForest",37.428200,-80.564248,"WGS84",45.1,785.7,0.1,"6 - trap set and empty","ShermanLF","2018-05-22","2018-05-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mpeterson@battelleecology.org","kleffler@battelleecology.org",,,
"70eeb566-ae2f-459a-8682-1fe83e1e7d48","8c4c1e63-ff08-49a9-875b-ebe0c557c1eb","MLBS_004.mammalGrid.mam","D07","MLBS","MLBS_004","E8","distributed","deciduousForest",37.427968,-80.511905,"WGS84",45.1,903.3,0.2,"6 - trap set and empty","ShermanLF","2018-05-22","2018-05-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mgourley@battelleecology.org","sthomason@battelleecology.org",,,
"7361ecfa-8895-49c0-92a3-ba2634d44e63","976d9dd8-f407-40b0-95ae-b7ba786b2ecb","MLBS_003.mammalGrid.mam","D07","MLBS","MLBS_003","E2","distributed","deciduousForest",37.369823,-80.526881,"WGS84",45.2,1204.9,0.4,"6 - trap set and empty","ShermanLF","2018-05-22","2018-05-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mgourley@battelleecology.org","sthomason@battelleecology.org",,,
"a342a03e-b32d-4109-af6d-bb737abcf19c","8c4c1e63-ff08-49a9-875b-ebe0c557c1eb","MLBS_004.mammalGrid.mam","D07","MLBS","MLBS_004","I10","distributed","deciduousForest",37.427968,-80.511905,"WGS84",45.1,903.3,0.2,"3 - trap door open or closed w/ spoor left","ShermanLF","2018-05-22","2018-05-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mgourley@battelleecology.org","sthomason@battelleecology.org",,,
