uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"56071916-538f-40be-b30c-78bb29c95ed3","UKFS_003.tickPlot.tck","D06","UKFS","UKFS_003","distributed","deciduousForest",39.053769,-95.187084,"WGS84",20.1,322.4,0.2,,,"2015-07-13T14:16Z","UKFS.2015.28","UKFS_003.20150713",,"drag and flag",160,"Y",4,7,,"No known compromise","NEON.DOC.014045vF","rpatton@neoninc.org",
"c3734439-f2dc-4b19-a021-d7df11038c2f","UKFS_018.tickPlot.tck","D06","UKFS","UKFS_018","distributed","grasslandHerbaceous",39.053205,-95.194658,"WGS84",20.1,324.8,0.1,,,"2015-07-13T15:10Z","UKFS.2015.28","UKFS_018.20150713",,"drag",160,"Y",0,1,,"No known compromise","NEON.DOC.014045vF","rpatton@neoninc.org",
"69c18e02-00ba-40e3-bba1-69a90ced2081","UKFS_030.tickPlot.tck","D06","UKFS","UKFS_030","distributed","grasslandHerbaceous",39.045116,-95.213433,"WGS84",20.1,321.2,0.1,,,"2015-07-13T16:11Z","UKFS.2015.28",,,"drag",160,"N",0,0,,,"NEON.DOC.014045vF","rpatton@neoninc.org","No ticks collected, no vial generated."
"f0e3e5da-cfd5-4711-8a7c-d96fa82643d7","UKFS_002.tickPlot.tck","D06","UKFS","UKFS_002","distributed","deciduousForest",39.045893,-95.207026,"WGS84",20.1,315.3,0.1,,,"2015-07-13T16:41Z","UKFS.2015.28","UKFS_002.20150713",,"drag and flag",160,"Y",0,2,,"No known compromise","NEON.DOC.014045vF","rpatton@neoninc.org",
"14e196fb-fdbd-4612-92d6-d3123faf93ea","UKFS_004.tickPlot.tck","D06","UKFS","UKFS_004","distributed","deciduousForest",39.043188,-95.201000,"WGS84",20.1,319.4,0.1,,,"2015-07-13T17:49Z","UKFS.2015.28","UKFS_004.20150713",,"drag and flag",160,"Y",10,8,,"No known compromise","NEON.DOC.014045vF","rpatton@neoninc.org",
"1901ba9d-2626-453d-8211-4268447cff84","UKFS_001.tickPlot.tck","D06","UKFS","UKFS_001","distributed","deciduousForest",39.037238,-95.198630,"WGS84",20.1,321.9,0.1,,,"2015-07-13T19:06Z","UKFS.2015.28","UKFS_001.20150713",,"drag and flag",160,"Y",9,92,,"No known compromise","NEON.DOC.014045vF","rpatton@neoninc.org",
"73347cb0-f8e5-41c9-a0aa-5375435ac59a","UKFS_001.tickPlot.tck","D06","UKFS","UKFS_001","distributed","deciduousForest",39.037238,-95.198630,"WGS84",20.1,321.9,0.1,,,"2015-07-28T14:20Z","UKFS.2015.30","UKFS_001.20150728",,"drag",165,"Y",2,59,9,"No known compromise","NEON.DOC.014045vF","kcorbett@field-ops.org","few larval ticks on sticky buddy - couldn't remove them successfully; picked 9 larvae off cloth and placed in vial"
"83560a4f-3737-4853-a333-d99fa0b302f8","UKFS_030.tickPlot.tck","D06","UKFS","UKFS_030","distributed","grasslandHerbaceous",39.045116,-95.213433,"WGS84",20.1,321.2,0.1,,,"2015-07-28T16:15Z","UKFS.2015.30","UKFS_030.20150728",,"drag",160,"Y",0,0,12,"Other (described in remarks)","NEON.DOC.014045vF","kcorbett@field-ops.org","no taxonomy data, only field count data available. larvae caught and placed on duct tape - in baggie"
"80de3f8f-6876-4163-ab93-c7d832ec0b74","UKFS_002.tickPlot.tck","D06","UKFS","UKFS_002","distributed","deciduousForest",39.045893,-95.207026,"WGS84",20.1,315.3,0.1,,,"2015-07-28T17:00Z","UKFS.2015.30","UKFS_002.20150728",,"drag",160,"Y",2,4,58,"Other (described in remarks)","NEON.DOC.014045vF","kcorbett@field-ops.org","no taxonomy data, only field count data available. larval ticks caught in whirlpack baggie"
"2f7e7ae5-e1a2-4347-b375-097a954c738a","UKFS_004.tickPlot.tck","D06","UKFS","UKFS_004","distributed","deciduousForest",39.043188,-95.201000,"WGS84",20.1,319.4,0.1,,,"2015-07-28T18:25Z","UKFS.2015.30","UKFS_004.20150728",,"drag and flag",170,"Y",3,13,1,"No known compromise","NEON.DOC.014045vF","nmull@field-ops.org",
"a464e69c-7d94-4f94-9591-c8447285057b","UKFS_018.tickPlot.tck","D06","UKFS","UKFS_018","distributed","grasslandHerbaceous",39.053205,-95.194658,"WGS84",20.1,324.8,0.1,,,"2015-07-28T20:01Z","UKFS.2015.30","UKFS_018.20150728",,"drag",160,"Y",0,0,2,"Other (described in remarks)","NEON.DOC.014045vF","sgrischkowsky@field-ops.org","no taxonomy data, only field count data available. 2 larvae in vial"
"37dabeca-2413-4e18-904b-314b4cea3a1a","UKFS_003.tickPlot.tck","D06","UKFS","UKFS_003","distributed","deciduousForest",39.053769,-95.187084,"WGS84",20.1,322.4,0.2,,,"2015-07-28T20:42Z","UKFS.2015.30","UKFS_003.20150728",,"drag",170,"Y",2,8,119,"No known compromise","NEON.DOC.014045vF","kcorbett@field-ops.org","ran out of DI, collected remainder of larvae with duct tape"
