uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"928f7336-25bc-485d-b471-8fd68f63d52f","KONZ_001.tickPlot.tck","D06","KONZ","KONZ_001","distributed","grasslandHerbaceous",39.074113,-96.557106,"WGS84",20.1,423.7,0.2,,,"2016-05-05T13:44Z","KONZ.2016.18","KONZ_001.20160505",,"drag",160,"Y",0,1,0,"No known compromise","NEON.DOC.014045vG","ZLafaver@field-ops.org","Plot burned on 20160504"
"fedce1d6-e18a-444b-a81b-ff901122e9c2","KONZ_007.tickPlot.tck","D06","KONZ","KONZ_007","distributed","grasslandHerbaceous",39.087937,-96.545918,"WGS84",20.2,433.4,0.3,,,"2016-05-05T14:31Z","KONZ.2016.18",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","ZLafaver@field-ops.org",
"1cc1edfc-36a2-4a59-bc57-4f5102d0675d","KONZ_004.tickPlot.tck","D06","KONZ","KONZ_004","distributed","grasslandHerbaceous",39.109647,-96.551369,"WGS84",20.1,371.2,0.2,,,"2016-05-05T15:38Z","KONZ.2016.18",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","ZLafaver@field-ops.org",
"6e9b9cc3-e70a-4588-b61e-cc1c7ab8456d","KONZ_002.tickPlot.tck","D06","KONZ","KONZ_002","distributed","grasslandHerbaceous",39.118977,-96.547145,"WGS84",20.2,394.4,0.2,,,"2016-05-05T16:58Z","KONZ.2016.18","KONZ_002.20160505",,"drag and flag",160,"Y",0,1,0,"No known compromise","NEON.DOC.014045vG","KKelly@field-ops.org",
"ee589b8a-f211-4a37-93de-c692eda2b31b","KONZ_025.tickPlot.tck","D06","KONZ","KONZ_025","distributed","deciduousForest",39.103714,-96.597835,"WGS84",20.3,337.3,0.3,,,"2016-05-05T18:16Z","KONZ.2016.18","KONZ_025.20160505",,"drag",160,"Y",3,21,0,"No known compromise","NEON.DOC.014045vG","KKelly@field-ops.org",
"6e3e2128-d7ae-450d-926e-450615aad219","KONZ_009.tickPlot.tck","D06","KONZ","KONZ_009","distributed","grasslandHerbaceous",39.107902,-96.584437,"WGS84",20.2,391.2,0.2,,,"2016-05-05T19:22Z","KONZ.2016.18","KONZ_009.20160505",,"drag",160,"Y",0,6,0,"No known compromise","NEON.DOC.014045vG","KKelly@field-ops.org",
"1c519b53-f383-4061-a8c1-0468842d9bb4","KONZ_001.tickPlot.tck","D06","KONZ","KONZ_001","distributed","grasslandHerbaceous",39.074113,-96.557106,"WGS84",20.1,423.7,0.2,,,"2016-05-26T12:34Z","KONZ.2016.21","KONZ_001.20160526",,"drag",160,"Y",0,2,0,"No known compromise","NEON.DOC.014045vG","ASchnell@field-ops.org",
"11f0d9eb-784b-45a9-8fdd-346fb94ceff6","KONZ_007.tickPlot.tck","D06","KONZ","KONZ_007","distributed","grasslandHerbaceous",39.087937,-96.545918,"WGS84",20.2,433.4,0.3,,,"2016-05-26T14:10Z","KONZ.2016.21","KONZ_007.20160526",,"drag and flag",160,"Y",1,0,0,"No known compromise","NEON.DOC.014045vG","ZLafaver@field-ops.org",
"483ac069-b6ce-4de5-ae6b-4cebc10c365e","KONZ_004.tickPlot.tck","D06","KONZ","KONZ_004","distributed","grasslandHerbaceous",39.109647,-96.551369,"WGS84",20.1,371.2,0.2,,,"2016-05-26T15:41Z","KONZ.2016.21",,,"drag",140,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","ASchnell@field-ops.org","Flags along transect missing"
"4446275f-45c9-45c0-8760-5f6b72dd9f4f","KONZ_002.tickPlot.tck","D06","KONZ","KONZ_002","distributed","grasslandHerbaceous",39.118977,-96.547145,"WGS84",20.2,394.4,0.2,,,"2016-05-26T17:08Z","KONZ.2016.21","KONZ_002.20160526",,"drag and flag",160,"Y",1,2,0,"No known compromise","NEON.DOC.014045vG","ZLafaver@field-ops.org",
"4b32706f-be3a-4f82-a885-6535488397ac","KONZ_009.tickPlot.tck","D06","KONZ","KONZ_009","distributed","grasslandHerbaceous",39.107902,-96.584437,"WGS84",20.2,391.2,0.2,,,"2016-05-26T18:36Z","KONZ.2016.21",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","ASchnell@field-ops.org",
"38c7290c-8bb7-47eb-abdf-67774b2f66ab","KONZ_025.tickPlot.tck","D06","KONZ","KONZ_025","distributed","deciduousForest",39.103714,-96.597835,"WGS84",20.3,337.3,0.3,,,"2016-05-26T19:20Z","KONZ.2016.21","KONZ_025.20160526",,"drag",160,"Y",3,31,0,"No known compromise","NEON.DOC.014045vG","ASchnell@field-ops.org",
