uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"a5b645b6-b0d4-4cda-800c-d63b86bb0538","GRSM_015.tickPlot.tck","D07","GRSM","GRSM_015","distributed","deciduousForest",35.729087,-83.408065,"WGS84",20.2,448.0,0.2,,,"2017-09-07T14:49Z","GRSM.2017.37",,,"drag and flag",162,"N",0,0,0,,"NEON.DOC.014045vH","sebeler@battelleecology.org",
"0dd03a03-3523-4981-98c3-81b07877a5a7","GRSM_009.tickPlot.tck","D07","GRSM","GRSM_009","distributed","deciduousForest",35.671879,-83.491176,"WGS84",20.2,820.6,0.2,,,"2017-09-07T16:10Z","GRSM.2017.37",,,"drag and flag",160,"N",0,0,0,,"NEON.DOC.014045vH","sebeler@battelleecology.org",
"9cadee6b-69fa-4abb-8b6e-3ec71bd3d8dd","GRSM_003.tickPlot.tck","D07","GRSM","GRSM_003","distributed","deciduousForest",35.676582,-83.476212,"WGS84",20.1,879.6,0.2,,,"2017-09-07T17:12Z","GRSM.2017.37",,,"drag and flag",167,"N",0,0,0,,"NEON.DOC.014045vH","sebeler@battelleecology.org",
"b1a15f0a-affd-44ee-9776-d29c8833f57a","GRSM_010.tickPlot.tck","D07","GRSM","GRSM_010","distributed","deciduousForest",35.669244,-83.524578,"WGS84",20.1,509.9,0.2,,,"2017-09-08T14:26Z","GRSM.2017.37",,,"drag and flag",160,"N",0,0,0,,"NEON.DOC.014045vH","kleffler@battelleecology.org",
"782d9218-1fd6-44ff-a8f8-26c4db0b7a14","GRSM_004.tickPlot.tck","D07","GRSM","GRSM_004","distributed","deciduousForest",35.688954,-83.535565,"WGS84",20.3,440.5,0.5,,,"2017-09-08T15:35Z","GRSM.2017.37",,,"drag and flag",159,"N",0,0,0,,"NEON.DOC.014045vH","lelmore@battelleecology.org",
"030da850-ff67-47c9-a19a-11c0080cdd8d","GRSM_006.tickPlot.tck","D07","GRSM","GRSM_006","distributed","deciduousForest",35.679075,-83.643672,"WGS84",20.4,528.7,0.5,,,"2017-09-08T16:55Z","GRSM.2017.37",,,"drag and flag",160,"N",0,0,0,,"NEON.DOC.014045vH","kleffler@battelleecology.org",
"3cab2d39-bc51-42cb-ad0c-a33418efff64","GRSM_006.tickPlot.tck","D07","GRSM","GRSM_006","distributed","deciduousForest",35.679075,-83.643672,"WGS84",20.4,528.7,0.5,,,"2017-09-25T14:24Z","GRSM.2017.40",,,"drag",162,"N",0,0,0,,"NEON.DOC.014045vH","sebeler@battelleecology.org",
"f9745387-b242-4d1f-ac2f-832cc1953e52","GRSM_009.tickPlot.tck","D07","GRSM","GRSM_009","distributed","deciduousForest",35.671879,-83.491176,"WGS84",20.2,820.6,0.2,,,"2017-09-25T15:04Z","GRSM.2017.40",,,"drag and flag",164,"N",0,0,0,,"NEON.DOC.014045vH","Ccoward@battelleecology.org",
"e6da78c7-0edd-40d8-841e-2c2c99e7d2b6","GRSM_003.tickPlot.tck","D07","GRSM","GRSM_003","distributed","deciduousForest",35.676582,-83.476212,"WGS84",20.1,879.6,0.2,,,"2017-09-25T16:00Z","GRSM.2017.40",,,"drag and flag",162,"N",0,0,0,,"NEON.DOC.014045vH","Ccoward@battelleecology.org",
"9c3c885e-cbe3-4f8e-839a-17a2cab099ae","GRSM_004.tickPlot.tck","D07","GRSM","GRSM_004","distributed","deciduousForest",35.688954,-83.535565,"WGS84",20.3,440.5,0.5,,,"2017-09-25T16:30Z","GRSM.2017.40",,,"drag and flag",165,"N",0,0,0,,"NEON.DOC.014045vH","khanschke@battelleecology.org",
"be10c1e3-d5d5-4485-bb41-9e8c59cb1728","GRSM_010.tickPlot.tck","D07","GRSM","GRSM_010","distributed","deciduousForest",35.669244,-83.524578,"WGS84",20.1,509.9,0.2,,,"2017-09-25T17:05Z","GRSM.2017.40",,,"drag and flag",162,"N",0,0,0,"No known compromise","NEON.DOC.014045vH","sebeler@battelleecology.org",
"528a879d-c06c-491d-90fd-b39546568dd1","GRSM_015.tickPlot.tck","D07","GRSM","GRSM_015","distributed","deciduousForest",35.729087,-83.408065,"WGS84",20.2,448.0,0.2,,,"2017-09-25T17:32Z","GRSM.2017.40",,,"drag and flag",160,"N",0,0,0,,"NEON.DOC.014045vH","Ccoward@battelleecology.org",
