uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"3e18e82a-c417-4aa4-b461-e3bab8bc4fac","UKFS_003.tickPlot.tck","D06","UKFS","UKFS_003","distributed","deciduousForest",39.053769,-95.187084,"WGS84",20.1,322.4,0.2,,,"2019-09-09T15:45Z","UKFS.2019.37","UKFS_003.20190909","B00000058394","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-7163-2310",
"93372fa9-30a9-4c19-a36b-57a55e7500fd","UKFS_018.tickPlot.tck","D06","UKFS","UKFS_018","distributed","grasslandHerbaceous",39.053205,-95.194658,"WGS84",20.1,324.8,0.1,,,"2019-09-09T17:45Z","UKFS.2019.37","UKFS_018.20190909","A00000042258","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-7163-2310","One tick escaped"
"ad5aa62d-cdc6-4aa8-9ee4-20aeda9c9779","UKFS_030.tickPlot.tck","D06","UKFS","UKFS_030","distributed","grasslandHerbaceous",39.045116,-95.213433,"WGS84",20.1,321.2,0.1,,,"2019-09-09T18:54Z","UKFS.2019.37","UKFS_030.20190909","A00000079942","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-7163-2310",
"76a6f034-3abe-444a-a4f0-1c4f75b1f805","UKFS_004.tickPlot.tck","D06","UKFS","UKFS_004","distributed","deciduousForest",39.043188,-95.201000,"WGS84",20.1,319.4,0.1,,,"2019-09-11T20:55Z","UKFS.2019.37","UKFS_004.20190911","B00000058395","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-0970-4114",
"d633dd40-c2ba-445a-ae70-1911d1a103df","UKFS_001.tickPlot.tck","D06","UKFS","UKFS_001","distributed","deciduousForest",39.037238,-95.198630,"WGS84",20.1,321.9,0.1,,,"2019-09-12T15:14Z","UKFS.2019.37","UKFS_001.20190912","B00000058396","drag and flag",80,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-7163-2310","Only able to sample 80 meters due to an incoming storm."
"2e050ee2-fcdc-4082-9e58-8e08dede4d59","UKFS_002.tickPlot.tck","D06","UKFS","UKFS_002","distributed","deciduousForest",39.045893,-95.207026,"WGS84",20.1,315.3,0.1,,,"2019-09-17T16:11Z","UKFS.2019.38","UKFS_002.20190917","B00000058170","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-2172-1133",
"c98c81f0-565a-49c0-8823-dc05f36de74a","UKFS_030.tickPlot.tck","D06","UKFS","UKFS_030","distributed","grasslandHerbaceous",39.045116,-95.213433,"WGS84",20.1,321.2,0.1,,,"2019-09-30T15:11Z","UKFS.2019.40",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-7118-2425",
"a95945ba-eac5-49c7-8bcb-ea332f14b16b","UKFS_002.tickPlot.tck","D06","UKFS","UKFS_002","distributed","deciduousForest",39.045893,-95.207026,"WGS84",20.1,315.3,0.1,,,"2019-09-30T15:37Z","UKFS.2019.40","UKFS_002.20190930","B00000017523","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-7118-2425",
"4d0357a5-3f26-4d78-b126-60c3f1484f3c","UKFS_018.tickPlot.tck","D06","UKFS","UKFS_018","distributed","grasslandHerbaceous",39.053205,-95.194658,"WGS84",20.1,324.8,0.1,,,"2019-09-30T16:38Z","UKFS.2019.40","UKFS_018.20190930","A00000079943","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-2918-8281",
"5b0946c0-16e6-4540-86bc-58f893df2b88","UKFS_003.tickPlot.tck","D06","UKFS","UKFS_003","distributed","deciduousForest",39.053769,-95.187084,"WGS84",20.1,322.4,0.2,,,"2019-09-30T17:16Z","UKFS.2019.40","UKFS_003.20190930","B00000017498","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-2918-8281",
"0f02f390-0cd2-48d5-847f-7b351177277d","UKFS_004.tickPlot.tck","D06","UKFS","UKFS_004","distributed","deciduousForest",39.043188,-95.201000,"WGS84",20.1,319.4,0.1,,,"2019-09-30T19:00Z","UKFS.2019.40","UKFS_004.20190930","B00000017551","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-2918-8281",
