uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"3eb15adc-fb39-46da-a7dc-69ef7ec51a72","WOOD_024.tickPlot.tck","D09","WOOD","WOOD_024","distributed","emergentHerbaceousWetlands",47.150784,-99.260836,"WGS84",20.1,586.1,0.2,,,"2016-09-07T15:15Z","WOOD.2016.36",,,"flag",180,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","MHughes@field-ops.org",
"5c0b7d2b-5e2f-40fd-a0fd-360019ed49b1","WOOD_001.tickPlot.tck","D09","WOOD","WOOD_001","distributed","grasslandHerbaceous",47.127200,-99.256464,"WGS84",20.1,593.8,0.2,,,"2016-09-07T16:26Z","WOOD.2016.36",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","MHughes@field-ops.org",
"00517679-4936-4fc1-9f58-c6fd0b3c650d","WOOD_007.tickPlot.tck","D09","WOOD","WOOD_007","distributed","grasslandHerbaceous",47.133887,-99.251357,"WGS84",20.4,593.6,0.3,,,"2016-09-07T17:24Z","WOOD.2016.36",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","MHughes@field-ops.org",
"96f7f8d5-700c-422d-ba16-73edd368548a","WOOD_006.tickPlot.tck","D09","WOOD","WOOD_006","distributed","grasslandHerbaceous",47.141023,-99.248055,"WGS84",20.1,587.2,0.1,,,"2016-09-09T17:00Z","WOOD.2016.36",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","AWaldron@field-ops.org",
"1fe0a636-3fc2-4dee-b89b-fc504f578111","WOOD_002.tickPlot.tck","D09","WOOD","WOOD_002","distributed","grasslandHerbaceous",47.136802,-99.234546,"WGS84",20.1,578.3,0.1,,,"2016-09-09T18:07Z","WOOD.2016.36",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","Rhowell@field-ops.org",
"effea8e7-8452-4b8b-9d78-fff91a7e287d","WOOD_009.tickPlot.tck","D09","WOOD","WOOD_009","distributed","grasslandHerbaceous",47.144534,-99.231072,"WGS84",20.1,573.5,0.2,,,"2016-09-09T18:42Z","WOOD.2016.36",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","AWaldron@field-ops.org",
"8a51cd57-e16b-4c62-a417-8c9e8598c0c9","WOOD_024.tickPlot.tck","D09","WOOD","WOOD_024","distributed","emergentHerbaceousWetlands",47.150784,-99.260836,"WGS84",20.1,586.1,0.2,,,"2016-09-28T14:53Z","WOOD.2016.39",,,"drag and flag",175,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","mhughes@field-ops.org",
"010bc335-a526-40eb-8421-bba08cdb3dac","WOOD_001.tickPlot.tck","D09","WOOD","WOOD_001","distributed","grasslandHerbaceous",47.127200,-99.256464,"WGS84",20.1,593.8,0.2,,,"2016-09-28T16:30Z","WOOD.2016.39",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","cblumbergs@field-ops.org",
"5209ad06-1d39-4051-9936-cdc9123e7097","WOOD_007.tickPlot.tck","D09","WOOD","WOOD_007","distributed","grasslandHerbaceous",47.133887,-99.251357,"WGS84",20.4,593.6,0.3,,,"2016-09-28T17:22Z","WOOD.2016.39",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","mhughes@field-ops.org",
"552d34a6-ec85-4fc4-a285-e1498675eb15","WOOD_006.tickPlot.tck","D09","WOOD","WOOD_006","distributed","grasslandHerbaceous",47.141023,-99.248055,"WGS84",20.1,587.2,0.1,,,"2016-09-28T17:59Z","WOOD.2016.39",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","cblumbergs@field-ops.org",
"a3d0a465-539f-4a59-a83e-36aa3edcfd5a","WOOD_002.tickPlot.tck","D09","WOOD","WOOD_002","distributed","grasslandHerbaceous",47.136802,-99.234546,"WGS84",20.1,578.3,0.1,,,"2016-09-28T18:44Z","WOOD.2016.39",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","mhughes@field-ops.org",
"923ba13b-917b-4e71-8382-4170e32f1611","WOOD_009.tickPlot.tck","D09","WOOD","WOOD_009","distributed","grasslandHerbaceous",47.144534,-99.231072,"WGS84",20.1,573.5,0.2,,,"2016-09-28T19:20Z","WOOD.2016.39",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","cblumbergs@field-ops.org",
