uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"b1d5fe26-cb81-4799-b157-ba8646f1d48a","7846447d-6011-44f9-b567-420290254674","DSNY_016.mammalGrid.mam","D03","DSNY","DSNY_016","C9","distributed","pastureHay",28.045236,-81.393101,"WGS84",45.1,19.9,0.1,"6 - trap set and empty","ShermanLF","2017-05-16","2017-05-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jeells@BattelleEcology.org","lguanes@field-ops.org",,,
"b44f78a9-3451-4b56-8f82-6d5e9911fa0b","105652f6-fd13-458c-85f4-9fac8dcf1650","DSNY_001.mammalGrid.mam","D03","DSNY","DSNY_001","D6","distributed","woodyWetlands",28.097204,-81.417175,"WGS84",45.1,21.1,0.1,"6 - trap set and empty","ShermanLF","2017-05-16","2017-05-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"kross@field-ops.org","lvelasquez@battelleecology.org",,,
"6f2836f6-9fcf-4a02-a904-cc0539ee55a2","ab82c10b-488c-4db4-b50d-e3a7eaa8c986","DSNY_005.mammalGrid.mam","D03","DSNY","DSNY_005","J9","distributed","woodyWetlands",28.039127,-81.391902,"WGS84",45.1,19.7,0.1,"6 - trap set and empty","ShermanLF","2017-05-16","2017-05-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jeells@BattelleEcology.org","rrobinson@battelleecology.org",,,
"f7ac1c78-7a2e-470b-84c2-2746fec522bf","105652f6-fd13-458c-85f4-9fac8dcf1650","DSNY_001.mammalGrid.mam","D03","DSNY","DSNY_001","E3","distributed","woodyWetlands",28.097204,-81.417175,"WGS84",45.1,21.1,0.1,"6 - trap set and empty","ShermanLF","2017-05-16","2017-05-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"kross@field-ops.org","lvelasquez@battelleecology.org",,,
"bb57b587-4d56-4589-8a75-3ae33610ba90","ab82c10b-488c-4db4-b50d-e3a7eaa8c986","DSNY_005.mammalGrid.mam","D03","DSNY","DSNY_005","C2","distributed","woodyWetlands",28.039127,-81.391902,"WGS84",45.1,19.7,0.1,"6 - trap set and empty","ShermanLF","2017-05-16","2017-05-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jeells@BattelleEcology.org","rrobinson@battelleecology.org",,,
"23659503-2e84-4ed1-926f-abf69854185a","c81405ef-4467-40ad-a8d4-856e92b60f4e","DSNY_004.mammalGrid.mam","D03","DSNY","DSNY_004","F9","distributed","woodyWetlands",28.099481,-81.401475,"WGS84",45.1,20.8,0.1,"5 - capture","ShermanLF","2017-05-16","2017-05-16","NEON.MAM.D03.L0506",,"SIHI","Sigmodon hispidus","species",,"NEON.DOC.002167",,,"N","M","Y","processed","R","subadult","nonscrotal",,,,29,,,,116,"N","N","N",,,,,,"unsuccessful",,,,,,,,,,,,,,,
"99fa9704-4b5c-4faa-8f57-70834feb779f","ab82c10b-488c-4db4-b50d-e3a7eaa8c986","DSNY_005.mammalGrid.mam","D03","DSNY","DSNY_005","C4","distributed","woodyWetlands",28.039127,-81.391902,"WGS84",45.1,19.7,0.1,"6 - trap set and empty","ShermanLF","2017-05-16","2017-05-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jeells@BattelleEcology.org","rrobinson@battelleecology.org",,,
"f11fe37d-89ff-4580-b512-1020f4797fd7","7846447d-6011-44f9-b567-420290254674","DSNY_016.mammalGrid.mam","D03","DSNY","DSNY_016","G6","distributed","pastureHay",28.045236,-81.393101,"WGS84",45.1,19.9,0.1,"6 - trap set and empty","ShermanLF","2017-05-16","2017-05-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jeells@BattelleEcology.org","lguanes@field-ops.org",,,
"6e3ded98-8db3-4401-9570-4a667a724555","c81405ef-4467-40ad-a8d4-856e92b60f4e","DSNY_004.mammalGrid.mam","D03","DSNY","DSNY_004","B6","distributed","woodyWetlands",28.099481,-81.401475,"WGS84",45.1,20.8,0.1,"6 - trap set and empty","ShermanLF","2017-05-16","2017-05-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"176633ad-c3fa-4ac3-9897-307cb756c534","7846447d-6011-44f9-b567-420290254674","DSNY_016.mammalGrid.mam","D03","DSNY","DSNY_016","B8","distributed","pastureHay",28.045236,-81.393101,"WGS84",45.1,19.9,0.1,"6 - trap set and empty","ShermanLF","2017-05-16","2017-05-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jeells@BattelleEcology.org","lguanes@field-ops.org",,,
"4748e418-7b0b-424f-b4fa-ccf1aebebe97","105652f6-fd13-458c-85f4-9fac8dcf1650","DSNY_001.mammalGrid.mam","D03","DSNY","DSNY_001","F9","distributed","woodyWetlands",28.097204,-81.417175,"WGS84",45.1,21.1,0.1,"6 - trap set and empty","ShermanLF","2017-05-16","2017-05-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"kross@field-ops.org","lvelasquez@battelleecology.org",,,
"7999fccb-d149-4024-899a-8b539a9fb6e5","ab82c10b-488c-4db4-b50d-e3a7eaa8c986","DSNY_005.mammalGrid.mam","D03","DSNY","DSNY_005","C6","distributed","woodyWetlands",28.039127,-81.391902,"WGS84",45.1,19.7,0.1,"6 - trap set and empty","ShermanLF","2017-05-16","2017-05-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jeells@BattelleEcology.org","rrobinson@battelleecology.org",,,
"6644536a-8fe2-4dc1-959e-009553af6ca6","105652f6-fd13-458c-85f4-9fac8dcf1650","DSNY_001.mammalGrid.mam","D03","DSNY","DSNY_001","F7","distributed","woodyWetlands",28.097204,-81.417175,"WGS84",45.1,21.1,0.1,"6 - trap set and empty","ShermanLF","2017-05-16","2017-05-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"kross@field-ops.org","lvelasquez@battelleecology.org",,,
"e82c83d2-0b3f-4c0b-a330-e14ea218084d","ab82c10b-488c-4db4-b50d-e3a7eaa8c986","DSNY_005.mammalGrid.mam","D03","DSNY","DSNY_005","G2","distributed","woodyWetlands",28.039127,-81.391902,"WGS84",45.1,19.7,0.1,"6 - trap set and empty","ShermanLF","2017-05-16","2017-05-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jeells@BattelleEcology.org","rrobinson@battelleecology.org",,,
"3a581703-a697-45d5-be04-75948d6d01a6","ab82c10b-488c-4db4-b50d-e3a7eaa8c986","DSNY_005.mammalGrid.mam","D03","DSNY","DSNY_005","A1","distributed","woodyWetlands",28.039127,-81.391902,"WGS84",45.1,19.7,0.1,"6 - trap set and empty","ShermanLF","2017-05-16","2017-05-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jeells@BattelleEcology.org","rrobinson@battelleecology.org",,,
"840725d4-a015-4767-ae13-e2c97a7498a0","7846447d-6011-44f9-b567-420290254674","DSNY_016.mammalGrid.mam","D03","DSNY","DSNY_016","H3","distributed","pastureHay",28.045236,-81.393101,"WGS84",45.1,19.9,0.1,"6 - trap set and empty","ShermanLF","2017-05-16","2017-05-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jeells@BattelleEcology.org","lguanes@field-ops.org",,,
"f02e6ff3-b1f2-4df7-b5cb-d70316e34092","7846447d-6011-44f9-b567-420290254674","DSNY_016.mammalGrid.mam","D03","DSNY","DSNY_016","F5","distributed","pastureHay",28.045236,-81.393101,"WGS84",45.1,19.9,0.1,"6 - trap set and empty","ShermanLF","2017-05-16","2017-05-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jeells@BattelleEcology.org","lguanes@field-ops.org",,,
