uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"f89da836-79b4-427f-b2de-036431f12225","KONZ_009.tickPlot.tck","D06","KONZ","KONZ_009","distributed","grasslandHerbaceous",39.107902,-96.584437,"WGS84",20.2,391.2,0.2,"OK",,"2022-06-02T15:11Z","KONZ.2022.22",,,"drag",80,"N",,,,,"NEON.DOC.014045vL","0000-0002-7814-8692",
"2ef39cad-b20e-4859-8bed-cddb0bf8ad8f","KONZ_025.tickPlot.tck","D06","KONZ","KONZ_025","distributed","deciduousForest",39.103714,-96.597835,"WGS84",20.3,337.3,0.3,"OK",,"2022-06-02T16:14Z","KONZ.2022.22","KONZ_025.20220602","A00000319958","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-1491-0369",
"22e9df96-3a95-458b-a836-0d5dd491b2fb","KONZ_002.tickPlot.tck","D06","KONZ","KONZ_002","distributed","grasslandHerbaceous",39.118977,-96.547145,"WGS84",20.2,394.4,0.2,"OK",,"2022-06-06T14:11Z","KONZ.2022.22","KONZ_002.20220606","A00000211735","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0003-2131-612X",
"db4cb6b0-1398-4d7a-8677-a2e28aa4703c","KONZ_004.tickPlot.tck","D06","KONZ","KONZ_004","distributed","grasslandHerbaceous",39.109647,-96.551369,"WGS84",20.1,371.2,0.2,"OK",,"2022-06-06T15:05Z","KONZ.2022.22","KONZ_004.20220606","A00000319942","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-7814-8692",
"b12c214d-18c3-445d-8ad4-27db4ff4a75c","KONZ_007.tickPlot.tck","D06","KONZ","KONZ_007","distributed","grasslandHerbaceous",39.087937,-96.545918,"WGS84",20.2,433.4,0.3,"OK",,"2022-06-06T16:17Z","KONZ.2022.22",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-7814-8692",
"7f80e4fd-2472-400e-bcb0-b52720bd719b","KONZ_001.tickPlot.tck","D06","KONZ","KONZ_001","distributed","grasslandHerbaceous",39.074113,-96.557106,"WGS84",20.1,423.7,0.2,"OK",,"2022-06-06T16:56Z","KONZ.2022.22","KONZ_001.20220606","A00000211443","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0003-2131-612X",
"f5c7688b-4d92-40b7-9fe1-9353f128dd6c","KONZ_009.tickPlot.tck","D06","KONZ","KONZ_009","distributed","grasslandHerbaceous",39.107902,-96.584437,"WGS84",20.2,391.2,0.2,"OK",,"2022-06-20T13:23Z","KONZ.2022.25",,,"drag",140,"N",,,,,"NEON.DOC.014045vL","0000-0002-1491-0369",
"c41d6b9a-bc4e-44e7-be23-99fc7ae00223","KONZ_002.tickPlot.tck","D06","KONZ","KONZ_002","distributed","grasslandHerbaceous",39.118977,-96.547145,"WGS84",20.2,394.4,0.2,"OK",,"2022-06-20T14:10Z","KONZ.2022.25","KONZ_002.20220620","A00000319943","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0003-2131-612X",
"8873004a-42d1-45d4-b1e2-aba95ef92a8a","KONZ_025.tickPlot.tck","D06","KONZ","KONZ_025","distributed","deciduousForest",39.103714,-96.597835,"WGS84",20.3,337.3,0.3,"OK",,"2022-06-20T14:37Z","KONZ.2022.25","KONZ_025.20220620","A00000319959","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-1491-0369",
"04ad8332-2ce2-49d1-ac69-5b577fdbc52b","KONZ_004.tickPlot.tck","D06","KONZ","KONZ_004","distributed","grasslandHerbaceous",39.109647,-96.551369,"WGS84",20.1,371.2,0.2,"OK",,"2022-06-20T15:36Z","KONZ.2022.25",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-2980-5449",
"0f620fcd-f10a-41bb-9ca0-89327f470ad8","KONZ_001.tickPlot.tck","D06","KONZ","KONZ_001","distributed","grasslandHerbaceous",39.074113,-96.557106,"WGS84",20.1,423.7,0.2,"OK",,"2022-06-20T16:16Z","KONZ.2022.25","KONZ_001.20220620","B00000084424","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-1491-0369",
"242fc07b-a42d-4bd3-992c-aaf13447324d","KONZ_007.tickPlot.tck","D06","KONZ","KONZ_007","distributed","grasslandHerbaceous",39.087937,-96.545918,"WGS84",20.2,433.4,0.3,"OK",,"2022-06-21T14:11Z","KONZ.2022.25","KONZ_007.20220621","A00000347125","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-9557-1628",
