uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"c4ce3c1f-4ab8-4dc1-a96a-7733f9cda7f9","0AC4FAF6C0A64293B7AF54096FD6D1B2","DSNY_005.mammalGrid.mam","D03","DSNY","DSNY_005","H1","distributed","woodyWetlands",28.039127,-81.391902,"WGS84",45.1,19.7,0.1,"6 - trap set and empty",,"2014-06-03","2014-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ksandusky@field-ops.org","aheupel@field-ops.org",,,
"19dd1612-195d-4e59-862a-0fdec1ba2f31","3045C1E957614DBB8882D6EA58507862","DSNY_004.mammalGrid.mam","D03","DSNY","DSNY_004","C2","distributed","woodyWetlands",28.099481,-81.401475,"WGS84",45.1,20.8,0.1,"6 - trap set and empty",,"2014-06-03","2014-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"fvail@field-ops.org","bzale@field-ops.org",,,
"8bf1d560-fc47-49c1-b1c3-1289094b2309","E62C709C03B543EE8F198AAC4F735E16","DSNY_001.mammalGrid.mam","D03","DSNY","DSNY_001","I9","distributed","woodyWetlands",28.097204,-81.417175,"WGS84",45.1,21.1,0.1,"6 - trap set and empty",,"2014-06-03","2014-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"fvail@field-ops.org","bzale@field-ops.org",,,
"4b0bea4a-a595-4737-9a41-69a10d2f5677","3045C1E957614DBB8882D6EA58507862","DSNY_004.mammalGrid.mam","D03","DSNY","DSNY_004","I3","distributed","woodyWetlands",28.099481,-81.401475,"WGS84",45.1,20.8,0.1,"6 - trap set and empty",,"2014-06-03","2014-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"fvail@field-ops.org","bzale@field-ops.org",,,
"7a32701b-b388-48ea-a7ad-0e98b5e2666e","B5712131ED79402FB5B0BAD465E67588","DSNY_016.mammalGrid.mam","D03","DSNY","DSNY_016","B1","distributed","pastureHay",28.045236,-81.393101,"WGS84",45.1,19.9,0.1,"6 - trap set and empty",,"2014-06-03","2014-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ksandusky@field-ops.org","aheupel@field-ops.org",,,
"f8543d45-62e3-46f7-8701-88827f7301b1","179346902DC64F8081979BCF5F265EBF","DSNY_009.mammalGrid.mam","D03","DSNY","DSNY_009","G5","distributed","pastureHay",28.072224,-81.427407,"WGS84",45.1,19.1,0.1,"6 - trap set and empty",,"2014-06-03","2014-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"fvail@field-ops.org","Bzale@field-ops.org",,,
"dc24ef69-29d3-41b5-b53b-e663680d2189","3045C1E957614DBB8882D6EA58507862","DSNY_004.mammalGrid.mam","D03","DSNY","DSNY_004","G8","distributed","woodyWetlands",28.099481,-81.401475,"WGS84",45.1,20.8,0.1,"6 - trap set and empty",,"2014-06-03","2014-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"fvail@field-ops.org","bzale@field-ops.org",,,
"9fe618c1-1508-4dca-8052-94a46bbc88c2","E62C709C03B543EE8F198AAC4F735E16","DSNY_001.mammalGrid.mam","D03","DSNY","DSNY_001","I7","distributed","woodyWetlands",28.097204,-81.417175,"WGS84",45.1,21.1,0.1,"6 - trap set and empty",,"2014-06-03","2014-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"fvail@field-ops.org","bzale@field-ops.org",,,
"fc3373cd-9a5b-4c83-b3c1-cd3bea914e80","179346902DC64F8081979BCF5F265EBF","DSNY_009.mammalGrid.mam","D03","DSNY","DSNY_009","C9","distributed","pastureHay",28.072224,-81.427407,"WGS84",45.1,19.1,0.1,"6 - trap set and empty",,"2014-06-03","2014-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"fvail@field-ops.org","Bzale@field-ops.org",,,
"c9b1037e-094e-4529-9996-a430a6e7cd53","B5712131ED79402FB5B0BAD465E67588","DSNY_016.mammalGrid.mam","D03","DSNY","DSNY_016","C8","distributed","pastureHay",28.045236,-81.393101,"WGS84",45.1,19.9,0.1,"6 - trap set and empty",,"2014-06-03","2014-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ksandusky@field-ops.org","aheupel@field-ops.org",,,
