uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"1d374c03-d72a-44ce-b1f2-6e71d61d7a33","MLBS_002.tickPlot.tck","D07","MLBS","MLBS_002","distributed","deciduousForest",37.371702,-80.525882,"WGS84",20.1,1184.2,0.4,"logistical",,"2020-08-05T16:00Z","MLBS.2020.32",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-6208-6781","COVID19"
"eb009a9d-0216-417c-9db8-a2f0e7c9a11e","MLBS_004.tickPlot.tck","D07","MLBS","MLBS_004","distributed","deciduousForest",37.429068,-80.510287,"WGS84",20.1,888.7,0.2,"logistical",,"2020-08-05T16:00Z","MLBS.2020.32",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-6208-6781","COVID19"
"be3da6b4-4075-4d69-95bc-255318cafd47","MLBS_003.tickPlot.tck","D07","MLBS","MLBS_003","distributed","deciduousForest",37.367225,-80.526897,"WGS84",20.2,1235.5,0.2,"logistical",,"2020-08-05T16:00Z","MLBS.2020.32",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-6208-6781","COVID19"
"60bc5865-008d-4ce6-ac8d-6cfc55ec9206","MLBS_009.tickPlot.tck","D07","MLBS","MLBS_009","distributed","deciduousForest",37.374328,-80.516562,"WGS84",20.2,1172.4,0.4,"logistical",,"2020-08-05T16:00Z","MLBS.2020.32",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-6208-6781","COVID19"
"de6941e4-5939-4394-87c0-c626852d2246","MLBS_005.tickPlot.tck","D07","MLBS","MLBS_005","distributed","deciduousForest",37.363063,-80.519781,"WGS84",20.1,1278.2,0.2,"logistical",,"2020-08-05T16:00Z","MLBS.2020.32",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-6208-6781","COVID19"
"65a4cc1c-2cdc-4a39-9e84-913a2f5b12f0","MLBS_006.tickPlot.tck","D07","MLBS","MLBS_006","distributed","deciduousForest",37.427239,-80.562618,"WGS84",20.4,783.4,0.6,"logistical",,"2020-08-05T16:00Z","MLBS.2020.32",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-6208-6781","COVID19"
"d3360f38-a232-4c10-87e8-65782a4a9eb8","MLBS_006.tickPlot.tck","D07","MLBS","MLBS_006","distributed","deciduousForest",37.427239,-80.562618,"WGS84",20.4,783.4,0.6,"logistical",,"2020-08-26T16:00Z","MLBS.2020.35",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-6208-6781","COVID19"
"0e9ee86c-075b-4147-b330-9de471fb5bda","MLBS_002.tickPlot.tck","D07","MLBS","MLBS_002","distributed","deciduousForest",37.371702,-80.525882,"WGS84",20.1,1184.2,0.4,"logistical",,"2020-08-26T16:00Z","MLBS.2020.35",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-6208-6781","COVID19"
"f9f28430-c844-4583-a671-0f26ededc307","MLBS_003.tickPlot.tck","D07","MLBS","MLBS_003","distributed","deciduousForest",37.367225,-80.526897,"WGS84",20.2,1235.5,0.2,"logistical",,"2020-08-26T16:00Z","MLBS.2020.35",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-6208-6781","COVID19"
"f1d03438-e83a-4df7-91df-563d97d911c8","MLBS_004.tickPlot.tck","D07","MLBS","MLBS_004","distributed","deciduousForest",37.429068,-80.510287,"WGS84",20.1,888.7,0.2,"logistical",,"2020-08-26T16:00Z","MLBS.2020.35",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-6208-6781","COVID19"
"68872871-d2a5-4c28-9278-084d5547562c","MLBS_009.tickPlot.tck","D07","MLBS","MLBS_009","distributed","deciduousForest",37.374328,-80.516562,"WGS84",20.2,1172.4,0.4,"logistical",,"2020-08-26T16:00Z","MLBS.2020.35",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-6208-6781","COVID19"
"8301c5cc-82ee-4fb2-97d2-c6705ba6bb5c","MLBS_005.tickPlot.tck","D07","MLBS","MLBS_005","distributed","deciduousForest",37.363063,-80.519781,"WGS84",20.1,1278.2,0.2,"logistical",,"2020-08-26T16:00Z","MLBS.2020.35",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-6208-6781","COVID19"
