uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"7112b837-8916-47af-af19-f28816ebc39e","a48b0e34-9d41-4c07-a23d-adbe20de4a18","BONA_014.mammalGrid.mam","D19","BONA","BONA_014","B5","distributed","deciduousForest",65.174979,-147.463042,"WGS84",45.2,279.0,0.2,"6 - trap set and empty","ShermanLF","2018-08-07","2018-08-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MPlichta@battelleecology.org","shoffman@battelleecology.org",,,
"893219a4-d5ef-4942-a334-cdb919f794b7","1b089ab5-5c9e-4b8b-bf30-d0aeea0e0d4e","BONA_033.mammalGrid.mam","D19","BONA","BONA_033","I3","distributed","deciduousForest",65.154780,-147.521723,"WGS84",45.2,285.4,0.2,"6 - trap set and empty","ShermanLF","2018-08-07","2018-08-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"spreer@battelleecology.org","kdoerfler@battelleecology.org",,,
"f104e550-fb23-440c-a972-b31300f0eded","d96a41e6-df81-46d1-a98b-4b54cf3550d1","BONA_020.mammalGrid.mam","D19","BONA","BONA_020","I10","distributed","evergreenForest",65.187086,-147.547446,"WGS84",45.2,621.5,0.2,"6 - trap set and empty","ShermanLF","2018-08-07","2018-08-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mbreslin@battelleecology.org","spreer@battelleecology.org",,,
"1f127279-1287-46c8-aed0-81d2cb50d84d","1b089ab5-5c9e-4b8b-bf30-d0aeea0e0d4e","BONA_033.mammalGrid.mam","D19","BONA","BONA_033","C9","distributed","deciduousForest",65.154780,-147.521723,"WGS84",45.2,285.4,0.2,"5 - capture","ShermanLF","2018-08-07","2018-08-07","NEON.MAM.D19.R3506",,"MYRU","Myodes rutilus","species",,,,,"N","M","N","released",,"adult","nonscrotal",,,,16,,,,29,"N","N","N",,,,"BONA.20180807.R3506.B","D00000012924","mandibular",,,,"BONA.20180807.R3506.E","D00000012927","BONA.20180807.R3506.H","D00000013625","hairAndWhisker",,,"spreer@battelleecology.org","kdoerfler@battelleecology.org",,,
"a58d98ea-ce6a-43aa-bac3-f3e28b491a2f","2502e7b1-0f7d-4e75-846d-4d0941cfbcdb","BONA_004.mammalGrid.mam","D19","BONA","BONA_004","D9","distributed","evergreenForest",65.192017,-147.536397,"WGS84",45.2,663.0,0.2,"6 - trap set and empty","ShermanLF","2018-08-07","2018-08-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sebeler@battelleecology.org","mbreslin@battelleecology.org",,,
"253efdfc-d642-4d1c-a982-4763df3f3b90","a48b0e34-9d41-4c07-a23d-adbe20de4a18","BONA_014.mammalGrid.mam","D19","BONA","BONA_014","E10","distributed","deciduousForest",65.174979,-147.463042,"WGS84",45.2,279.0,0.2,"6 - trap set and empty","ShermanLF","2018-08-07","2018-08-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MPlichta@battelleecology.org","shoffman@battelleecology.org",,,
"52940425-10eb-49db-a69d-d80cb0a7b0cf","a48b0e34-9d41-4c07-a23d-adbe20de4a18","BONA_014.mammalGrid.mam","D19","BONA","BONA_014","F7","distributed","deciduousForest",65.174979,-147.463042,"WGS84",45.2,279.0,0.2,"6 - trap set and empty","ShermanLF","2018-08-07","2018-08-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MPlichta@battelleecology.org","shoffman@battelleecology.org",,,
"ada2567f-ed79-4dc3-9d80-e45056b83b94","cbcb401c-3e7c-4bcd-984c-6d31cc9b730c","BONA_002.mammalGrid.mam","D19","BONA","BONA_002","D2","distributed","deciduousForest",65.163195,-147.530268,"WGS84",45.2,473.0,0.2,"1 - trap not set","ShermanLF","2018-08-07","2018-08-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"shoffman@battelleecology.org","MPlichta@battelleecology.org","Trap broken",,
"aee9fc8e-3a1e-4cae-8f40-2d8f162f3291","1b089ab5-5c9e-4b8b-bf30-d0aeea0e0d4e","BONA_033.mammalGrid.mam","D19","BONA","BONA_033","A1","distributed","deciduousForest",65.154780,-147.521723,"WGS84",45.2,285.4,0.2,"5 - capture","ShermanLF","2018-08-07","2018-08-07","NEON.MAM.D19.R3103",,"MYRU","Myodes rutilus","species",,,,,"N","F","Y","released",,"adult",,,"not","plugged",19,,,,19,"N","N","N",,,,"BONA.20180807.R3103.B","D00000012912","mandibular",,,,,,"BONA.20180807.R3103.H","D00000013623","hairAndWhisker",,,"spreer@battelleecology.org","kdoerfler@battelleecology.org",,,
"c60c4179-d56f-4403-9280-bf5b41dc0dfc","d96a41e6-df81-46d1-a98b-4b54cf3550d1","BONA_020.mammalGrid.mam","D19","BONA","BONA_020","D4","distributed","evergreenForest",65.187086,-147.547446,"WGS84",45.2,621.5,0.2,"6 - trap set and empty","ShermanLF","2018-08-07","2018-08-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mbreslin@battelleecology.org","spreer@battelleecology.org",,,
