uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"9b51e7ac-568d-4bec-94d1-6b86ce84e31b","OAES_004.tickPlot.tck","D11","OAES","OAES_004","distributed","grasslandHerbaceous",35.411159,-99.084234,"WGS84",20.1,507.6,0.1,"OK","OK - no known exceptions","2025-05-07T19:20Z","OAES.2025.19",,,"drag",153,"N",,,,,"NEON.DOC.014045vL","0009-0008-9035-6196",
"479e42c6-635c-4088-876a-222d6b5df8c5","OAES_005.tickPlot.tck","D11","OAES","OAES_005","distributed","grasslandHerbaceous",35.402926,-99.080346,"WGS84",20.1,509.4,0.1,"OK","OK - no known exceptions","2025-05-07T20:06Z","OAES.2025.19",,,"drag",147,"N",,,,,"NEON.DOC.014045vL","0009-0008-9035-6196",
"b28db869-c98c-477d-b672-db2ddea64172","OAES_008.tickPlot.tck","D11","OAES","OAES_008","distributed","grasslandHerbaceous",35.394019,-99.063159,"WGS84",20.1,492.6,0.1,"OK","OK - no known exceptions","2025-05-07T20:42Z","OAES.2025.19","OAES_008.20250507","A00000454060","drag",147,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0008-9035-6196",
"0cec398f-c2f5-4125-b519-b4b32ba86152","OAES_003.tickPlot.tck","D11","OAES","OAES_003","distributed","grasslandHerbaceous",35.412134,-99.068027,"WGS84",20.2,512.2,0.2,"OK","OK - no known exceptions","2025-05-08T14:51Z","OAES.2025.19",,,"drag",157,"N",,,,,"NEON.DOC.014045vL","0009-0008-9035-6196",
"57c9af32-01aa-4dd4-9b61-3e01e4b3df50","OAES_021.tickPlot.tck","D11","OAES","OAES_021","distributed","shrubScrub",35.413211,-99.074301,"WGS84",20.1,501.7,0.1,"OK","OK - no known exceptions","2025-05-08T15:25Z","OAES.2025.19","OAES_021.20250508","A00000420286","drag and flag",115,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0008-9035-6196",
"07489be1-cce0-4abf-9d7f-df7ccd281eca","OAES_007.tickPlot.tck","D11","OAES","OAES_007","distributed","shrubScrub",35.421328,-99.057210,"WGS84",20.1,521.6,0.1,"OK","OK - no known exceptions","2025-05-08T16:26Z","OAES.2025.19","OAES_007.20250508","A00000420371","drag",144,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0008-9035-6196",
"da23d2ba-c873-4089-afa7-e91afb9415d0","OAES_008.tickPlot.tck","D11","OAES","OAES_008","distributed","grasslandHerbaceous",35.394019,-99.063159,"WGS84",20.1,492.6,0.1,"OK","OK - no known exceptions","2025-05-27T19:54Z","OAES.2025.22","OAES_008.20250527","A00000454308","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-4873-4526","One adult tick dropped off person"
"53be5cef-d48b-4ee3-bc94-ee3825edc82b","OAES_005.tickPlot.tck","D11","OAES","OAES_005","distributed","grasslandHerbaceous",35.402926,-99.080346,"WGS84",20.1,509.4,0.1,"OK","OK - no known exceptions","2025-05-27T20:45Z","OAES.2025.22",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0005-4873-4526",
"812a339c-163d-413b-b27e-011a750da6d3","OAES_021.tickPlot.tck","D11","OAES","OAES_021","distributed","shrubScrub",35.413211,-99.074301,"WGS84",20.1,501.7,0.1,"OK","OK - no known exceptions","2025-05-27T21:31Z","OAES.2025.22","OAES_021.20250527","A00000454314","drag and flag",161,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-4873-4526",
"ef037874-0230-4621-8193-1e7e849b1648","OAES_007.tickPlot.tck","D11","OAES","OAES_007","distributed","shrubScrub",35.421328,-99.057210,"WGS84",20.1,521.6,0.1,"OK","OK - no known exceptions","2025-05-28T16:30Z","OAES.2025.21",,,"drag and flag",162,"N",,,,,"NEON.DOC.014045vL","0009-0005-4873-4526",
"2fd1d85e-3753-46b1-97cb-778836cc9524","OAES_003.tickPlot.tck","D11","OAES","OAES_003","distributed","grasslandHerbaceous",35.412134,-99.068027,"WGS84",20.2,512.2,0.2,"OK","OK - no known exceptions","2025-05-28T17:43Z","OAES.2025.22",,,"drag",158,"N",,,,,"NEON.DOC.014045vL","0009-0005-4873-4526",
"76a03961-cc7e-4b0c-a86d-ebc6b8a10bba","OAES_004.tickPlot.tck","D11","OAES","OAES_004","distributed","grasslandHerbaceous",35.411159,-99.084234,"WGS84",20.1,507.6,0.1,"OK","OK - no known exceptions","2025-05-28T19:13Z","OAES.2025.22",,,"drag and flag",163,"N",,,,,"NEON.DOC.014045vL","0009-0005-4873-4526",
