uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"9ea273bf-ea98-4421-8aa9-a42c9e57886b","WOOD_024.tickPlot.tck","D09","WOOD","WOOD_024","distributed","emergentHerbaceousWetlands",47.150784,-99.260836,"WGS84",20.1,586.1,0.2,"OK",,"2020-07-10T15:58Z","WOOD.2020.28",,,"flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-6242-9561",
"23cf3cb6-cf2b-4750-a7c2-62ba70536b0b","WOOD_001.tickPlot.tck","D09","WOOD","WOOD_001","distributed","grasslandHerbaceous",47.127200,-99.256464,"WGS84",20.1,593.8,0.2,"OK",,"2020-07-10T17:36Z","WOOD.2020.28",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-6242-9561",
"e8634d43-e482-424e-91f6-6756c1c21dd1","WOOD_007.tickPlot.tck","D09","WOOD","WOOD_007","distributed","grasslandHerbaceous",47.133887,-99.251357,"WGS84",20.4,593.6,0.3,"OK",,"2020-07-10T18:27Z","WOOD.2020.28",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-6242-9561",
"7fda1532-9b62-4dc5-9c0d-0cad77bb3144","WOOD_006.tickPlot.tck","D09","WOOD","WOOD_006","distributed","grasslandHerbaceous",47.141023,-99.248055,"WGS84",20.1,587.2,0.1,"OK",,"2020-07-10T19:18Z","WOOD.2020.28",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-6242-9561",
"5ef8bd26-0680-4083-8239-baf38d64f423","WOOD_002.tickPlot.tck","D09","WOOD","WOOD_002","distributed","grasslandHerbaceous",47.136802,-99.234546,"WGS84",20.1,578.3,0.1,"OK",,"2020-07-10T19:55Z","WOOD.2020.28",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-6242-9561",
"1df11c60-1067-44c1-85fe-6fb949c31e49","WOOD_009.tickPlot.tck","D09","WOOD","WOOD_009","distributed","grasslandHerbaceous",47.144534,-99.231072,"WGS84",20.1,573.5,0.2,"OK",,"2020-07-10T20:43Z","WOOD.2020.28",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-6242-9561",
"88f21d59-bd1c-493f-ac0d-84edab3cb19c","WOOD_024.tickPlot.tck","D09","WOOD","WOOD_024","distributed","emergentHerbaceousWetlands",47.150784,-99.260836,"WGS84",20.1,586.1,0.2,"OK",,"2020-07-27T15:21Z","WOOD.2020.31",,,"flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-6726-4973",
"8b5533ba-922b-4216-ac03-f3986c492074","WOOD_001.tickPlot.tck","D09","WOOD","WOOD_001","distributed","grasslandHerbaceous",47.127200,-99.256464,"WGS84",20.1,593.8,0.2,"OK",,"2020-07-27T17:58Z","WOOD.2020.31",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0003-4092-4649",
"c5b7b4d2-b1aa-4add-980c-cee436c0b47e","WOOD_007.tickPlot.tck","D09","WOOD","WOOD_007","distributed","grasslandHerbaceous",47.133887,-99.251357,"WGS84",20.4,593.6,0.3,"OK",,"2020-07-27T18:43Z","WOOD.2020.31","WOOD_007.20200727","A00000086348","drag and flag",160,"N",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-4092-4649",
"4019e903-0909-41fc-b984-49d5ca90872f","WOOD_006.tickPlot.tck","D09","WOOD","WOOD_006","distributed","grasslandHerbaceous",47.141023,-99.248055,"WGS84",20.1,587.2,0.1,"OK",,"2020-07-27T19:38Z","WOOD.2020.31","WOOD_006.20200727","B00000000498","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-6726-4973",
"2c3cbc9b-f571-40b4-a7e7-ce0bb652911e","WOOD_002.tickPlot.tck","D09","WOOD","WOOD_002","distributed","grasslandHerbaceous",47.136802,-99.234546,"WGS84",20.1,578.3,0.1,"OK",,"2020-07-27T20:44Z","WOOD.2020.31","WOOD_002.20200727","B00000000454","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-6726-4973",
"434c7ca7-e60b-469d-a102-3d80f542d720","WOOD_009.tickPlot.tck","D09","WOOD","WOOD_009","distributed","grasslandHerbaceous",47.144534,-99.231072,"WGS84",20.1,573.5,0.2,"OK",,"2020-07-27T21:35Z","WOOD.2020.31",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0003-4092-4649",
