uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"7dbaf81f-7e18-45aa-85d2-1cf09767087f","ORNL_002.tickPlot.tck","D07","ORNL","ORNL_002","distributed","deciduousForest",35.983081,-84.211655,"WGS84",20.2,334.7,0.3,,,"2016-10-06T14:00Z","ORNL.2016.40","ORNL_002.20161006",,"drag",160,"Y",0,1,0,"No known compromise","NEON.DOC.014045vG","abradner@neoninc.org",
"0d449d45-45b1-4093-9217-ff0cedab392d","ORNL_007.tickPlot.tck","D07","ORNL","ORNL_007","distributed","deciduousForest",35.925842,-84.328415,"WGS84",20.2,277.7,0.2,,,"2016-10-06T14:08Z","ORNL.2016.40","ORNL_007.20161006",,"drag and flag",171,"Y",0,2,19,"No known compromise","NEON.DOC.014045vG","sthomason@neoninc.org",
"8dd057aa-5ad3-4759-99be-399e5e38f965","ORNL_003.tickPlot.tck","D07","ORNL","ORNL_003","distributed","deciduousForest",35.967016,-84.229854,"WGS84",20.2,270.6,0.4,,,"2016-10-06T15:00Z","ORNL.2016.40","ORNL_003.20161006",,"drag and flag",170,"Y",0,1,336,"No known compromise","NEON.DOC.014045vG","abradner@neoninc.org",
"2ceb23cf-0e0a-4392-b202-d9f96041bfff","ORNL_009.tickPlot.tck","D07","ORNL","ORNL_009","distributed","deciduousForest",35.974904,-84.226626,"WGS84",20.2,336.2,0.2,,,"2016-10-06T15:45Z","ORNL.2016.40","ORNL_009.20161006",,"drag",166,"Y",0,0,281,"No known compromise","NEON.DOC.014045vG","abradner@neoninc.org",
"10a1bfa8-bf57-4411-9a66-4a9acbeb2128","ORNL_040.tickPlot.tck","D07","ORNL","ORNL_040","distributed","evergreenForest",35.975522,-84.305103,"WGS84",20.2,273.8,0.2,,,"2016-10-06T15:53Z","ORNL.2016.40","ORNL_040.20161006",,"drag",160,"Y",0,0,2,"No known compromise","NEON.DOC.014045vG","sebeler@field-ops.org",
"07166635-0288-43e2-ab9a-625d9f9865b3","ORNL_008.tickPlot.tck","D07","ORNL","ORNL_008","distributed","deciduousForest",35.933531,-84.334026,"WGS84",20.2,321.7,0.4,,,"2016-10-07T13:30Z","ORNL.2016.40",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","jmonroe@field-ops.org",
"35ea844d-38ae-463e-b482-2832167124b5","ORNL_040.tickPlot.tck","D07","ORNL","ORNL_040","distributed","evergreenForest",35.975522,-84.305103,"WGS84",20.2,273.8,0.2,,,"2016-10-26T13:34Z","ORNL.2016.43",,,"drag",163,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","sebeler@field-ops.org",
"b796142c-4def-4625-88b6-263af2044d59","ORNL_002.tickPlot.tck","D07","ORNL","ORNL_002","distributed","deciduousForest",35.983081,-84.211655,"WGS84",20.2,334.7,0.3,,,"2016-10-26T13:40Z","ORNL.2016.43",,,"drag",165,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","jjohnson01@field-ops.org",
"dd11831c-92a6-40ba-8255-46ca7c72d280","ORNL_008.tickPlot.tck","D07","ORNL","ORNL_008","distributed","deciduousForest",35.933531,-84.334026,"WGS84",20.2,321.7,0.4,,,"2016-10-26T14:29Z","ORNL.2016.43",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","sperez@field-ops.org",
"ea889bda-fbe4-47b5-8977-2181aa2b81ee","ORNL_009.tickPlot.tck","D07","ORNL","ORNL_009","distributed","deciduousForest",35.974904,-84.226626,"WGS84",20.2,336.2,0.2,,,"2016-10-26T14:39Z","ORNL.2016.43",,,"drag and flag",162,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","jjohnson01@field-ops.org",
"ac2124bc-92d8-4774-b01e-8821cd38443a","ORNL_007.tickPlot.tck","D07","ORNL","ORNL_007","distributed","deciduousForest",35.925842,-84.328415,"WGS84",20.2,277.7,0.2,,,"2016-10-26T15:15Z","ORNL.2016.43",,,"drag and flag",162,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","sperez@field-ops.org",
"92bb7d64-76e7-4224-b480-ae9ce98d72a5","ORNL_003.tickPlot.tck","D07","ORNL","ORNL_003","distributed","deciduousForest",35.967016,-84.229854,"WGS84",20.2,270.6,0.4,,,"2016-10-26T15:38Z","ORNL.2016.43",,,"drag and flag",165,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","jjohnson01@field-ops.org",
