uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"15506e0e-b099-4a96-aebe-5f16567d3c11","TREE_017.tickPlot.tck","D05","TREE","TREE_017","distributed","deciduousForest",45.493375,-89.575730,"WGS84",20.2,465.7,0.2,,,"2019-07-08T15:38Z","TREE.2019.28","TREE_017.20190708","A00000076524","drag and flag",162,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-5608-0482",
"e588110c-7ece-4484-94be-741071bb602e","TREE_022.tickPlot.tck","D05","TREE","TREE_022","distributed","evergreenForest",45.494512,-89.551239,"WGS84",20.3,457.4,0.3,,,"2019-07-08T15:58Z","TREE.2019.28","TREE_022.20190708","A00000076519","drag and flag",163,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-5549-5889",
"6c03d07e-f707-4ed0-98ef-58d8045ed697","TREE_007.tickPlot.tck","D05","TREE","TREE_007","distributed","deciduousForest",45.496400,-89.559227,"WGS84",20.2,458.7,0.3,,,"2019-07-08T17:13Z","TREE.2019.28","TREE_007.20190708","A00000076522","drag and flag",164,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-6045-187X",
"82e01450-38bd-4b81-a542-619db7f22bb7","TREE_005.tickPlot.tck","D05","TREE","TREE_005","distributed","woodyWetlands",45.482307,-89.557298,"WGS84",20.2,447.4,0.2,,,"2019-07-08T19:03Z","TREE.2019.28","TREE_005.20190708","A00000076525","drag and flag",151,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-5608-0482",
"6b6708b7-6363-4414-847e-2b0b49a6880e","TREE_019.tickPlot.tck","D05","TREE","TREE_019","distributed","mixedForest",45.494782,-89.575818,"WGS84",20.3,465.3,0.6,,,"2019-07-08T19:16Z","TREE.2019.28","TREE_019.20190708","A00000076532","drag and flag",165,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-5549-5889",
"a0d8df6a-ac08-4061-bd7c-d0f132e17da6","TREE_015.tickPlot.tck","D05","TREE","TREE_015","distributed","evergreenForest",45.485624,-89.554317,"WGS84",20.3,462.1,0.4,,,"2019-07-08T20:31Z","TREE.2019.28","TREE_015.20190708","A00000075930","drag and flag",159,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-2421-1411",
"397cca30-ebeb-417e-bdfb-6fca624eff68","TREE_007.tickPlot.tck","D05","TREE","TREE_007","distributed","deciduousForest",45.496400,-89.559227,"WGS84",20.2,458.7,0.3,,,"2019-07-30T14:15Z","TREE.2019.31","TREE_007.20190730","A00000076523","flag",158,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-4282-2761",
"0f011d2a-b96e-4ff1-8adc-6712908afb7a","TREE_022.tickPlot.tck","D05","TREE","TREE_022","distributed","evergreenForest",45.494512,-89.551239,"WGS84",20.3,457.4,0.3,,,"2019-07-30T16:10Z","TREE.2019.31","TREE_022.20190730","A00000076520","drag and flag",155,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-0614-4414",
"c7f82f48-0451-41d2-86b5-1bab4a93a451","TREE_005.tickPlot.tck","D05","TREE","TREE_005","distributed","woodyWetlands",45.482307,-89.557298,"WGS84",20.2,447.4,0.2,,,"2019-07-30T17:42Z","TREE.2019.31",,,"drag and flag",159,"N",,,,,"NEON.DOC.014045vK","0000-0002-4282-2761",
"8c125f56-f313-4d5f-9249-244c4ed319ec","TREE_015.tickPlot.tck","D05","TREE","TREE_015","distributed","evergreenForest",45.485624,-89.554317,"WGS84",20.3,462.1,0.4,,,"2019-07-30T19:00Z","TREE.2019.31","TREE_015.20190730","A00000077069","drag and flag",158,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-4282-2761",
"3d4467b4-473f-4e9b-9519-d062bfaedcf9","TREE_019.tickPlot.tck","D05","TREE","TREE_019","distributed","mixedForest",45.494782,-89.575818,"WGS84",20.3,465.3,0.6,,,"2019-07-30T20:09Z","TREE.2019.31","TREE_019.20190730","A00000076230","drag and flag",161,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-0614-4414",
"cd4786cd-b626-40cb-9e7c-a1ff9119bed0","TREE_017.tickPlot.tck","D05","TREE","TREE_017","distributed","deciduousForest",45.493375,-89.575730,"WGS84",20.2,465.7,0.2,,,"2019-07-31T16:30Z","TREE.2019.31","TREE_017.20190731","A00000076499","flag",153,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-0614-4414",
