uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"5b9143f1-9f00-4f3d-b529-0a77b9dfb084","WOOD_001.tickPlot.tck","D09","WOOD","WOOD_001","distributed","grasslandHerbaceous",47.127200,-99.256464,"WGS84",20.1,593.8,0.2,,,"2017-05-03T16:15Z","WOOD.2017.19","WOOD_001.20170503",,"drag",160,"Y",13,0,0,"No known compromise","NEON.DOC.014045vH","Kmorris@battelleecology.org",
"09bb9f1a-8efc-4bb7-8536-d50a177d40d8","WOOD_007.tickPlot.tck","D09","WOOD","WOOD_007","distributed","grasslandHerbaceous",47.133887,-99.251357,"WGS84",20.4,593.6,0.3,,,"2017-05-03T17:27Z","WOOD.2017.19","WOOD_007.20170503",,"drag",160,"Y",21,0,0,"No known compromise","NEON.DOC.014045vH","Kmorris@battelleecology.org",
"d214d67a-5a89-43cb-9ba6-ec480f22b8b6","WOOD_006.tickPlot.tck","D09","WOOD","WOOD_006","distributed","grasslandHerbaceous",47.141023,-99.248055,"WGS84",20.1,587.2,0.1,,,"2017-05-03T18:25Z","WOOD.2017.19","WOOD_006.20170503",,"drag",142,"Y",26,0,0,"No known compromise","NEON.DOC.014045vG","Kmorris@battelleecology.org","SE corner in wetland 1 tick flew away in the wind"
"a4708af8-107d-4d15-8341-163e75a0d5f1","WOOD_002.tickPlot.tck","D09","WOOD","WOOD_002","distributed","grasslandHerbaceous",47.136802,-99.234546,"WGS84",20.1,578.3,0.1,,,"2017-05-03T19:25Z","WOOD.2017.19","WOOD_002.20170503",,"drag",160,"Y",4,0,0,"No known compromise","NEON.DOC.014045vH","Kmorris@battelleecology.org",
"59e5dc24-e3b8-4302-ba80-1f0817c07cea","WOOD_009.tickPlot.tck","D09","WOOD","WOOD_009","distributed","grasslandHerbaceous",47.144534,-99.231072,"WGS84",20.1,573.5,0.2,,,"2017-05-03T20:29Z","WOOD.2017.19","WOOD_009.20170503",,"drag",160,"Y",23,0,0,"No known compromise","NEON.DOC.014045vH","Kmorris@battelleecology.org",
"9c546e91-5d71-4ce8-a5f5-a2a61fb0445a","WOOD_024.tickPlot.tck","D09","WOOD","WOOD_024","distributed","emergentHerbaceousWetlands",47.150784,-99.260836,"WGS84",20.1,586.1,0.2,,,"2017-05-24T15:10Z","WOOD.2017.22",,,"flag",160,"N",0,0,0,,"NEON.DOC.014045vG","nscott@battelleecology.org",
"1c3c2671-3b66-4996-bdeb-eed6c721ae29","WOOD_009.tickPlot.tck","D09","WOOD","WOOD_009","distributed","grasslandHerbaceous",47.144534,-99.231072,"WGS84",20.1,573.5,0.2,,,"2017-05-24T16:07Z","WOOD.2017.22","WOOD_009.20170524",,"drag",160,"Y",5,0,0,"Cold chain broken (conditions described in remarks)","NEON.DOC.014045vG","rhowell@battelleecology.org","Did not take cooler out in the field."
"e5253165-221b-4af6-8607-7287e652238b","WOOD_002.tickPlot.tck","D09","WOOD","WOOD_002","distributed","grasslandHerbaceous",47.136802,-99.234546,"WGS84",20.1,578.3,0.1,,,"2017-05-24T16:50Z","WOOD.2017.22",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","nscott@battelleecology.org",
"6ff5bb78-6daa-486d-8154-9f6c1607bc35","WOOD_006.tickPlot.tck","D09","WOOD","WOOD_006","distributed","grasslandHerbaceous",47.141023,-99.248055,"WGS84",20.1,587.2,0.1,,,"2017-05-24T17:50Z","WOOD.2017.22","WOOD_006.20170524",,"drag and flag",160,"Y",9,0,0,"Cold chain broken (conditions described in remarks)","NEON.DOC.014045vG","rhowell@battelleecology.org","Did not take cooler out in the field."
"ff65235d-c0e5-4a0d-9eea-42117d3d5007","WOOD_007.tickPlot.tck","D09","WOOD","WOOD_007","distributed","grasslandHerbaceous",47.133887,-99.251357,"WGS84",20.4,593.6,0.3,,,"2017-05-24T18:37Z","WOOD.2017.22","WOOD_007.20170524",,"drag and flag",160,"Y",60,0,0,"Cold chain broken (conditions described in remarks)","NEON.DOC.014045vH","nscott@battelleecology.org","Did not take cooler out in the field."
"4f084590-65bc-46c2-a65e-000251eac0cc","WOOD_001.tickPlot.tck","D09","WOOD","WOOD_001","distributed","grasslandHerbaceous",47.127200,-99.256464,"WGS84",20.1,593.8,0.2,,,"2017-05-24T19:42Z","WOOD.2017.22","WOOD_001.20170524",,"drag",160,"Y",5,0,0,"Cold chain broken (conditions described in remarks)","NEON.DOC.014045vG","rhowell@battelleecology.org","Did not take cooler out in the field."
