uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"cdd18f85-d46b-4cdd-b56e-e1326141cb91","UKFS_003.tickPlot.tck","D06","UKFS","UKFS_003","distributed","deciduousForest",39.053769,-95.187084,"WGS84",20.1,322.4,0.2,,,"2019-07-11T15:09Z","UKFS.2019.28","UKFS_003.20190711","A00000042076","drag and flag",155,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-8270-1414",
"425a1efe-2656-4dda-87c7-0b4afb177c23","UKFS_018.tickPlot.tck","D06","UKFS","UKFS_018","distributed","grasslandHerbaceous",39.053205,-95.194658,"WGS84",20.1,324.8,0.1,,,"2019-07-11T16:29Z","UKFS.2019.28",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-8270-1414",
"eebf6b87-06b0-40ff-9751-eff00d078b37","UKFS_030.tickPlot.tck","D06","UKFS","UKFS_030","distributed","grasslandHerbaceous",39.045116,-95.213433,"WGS84",20.1,321.2,0.1,,,"2019-07-11T17:13Z","UKFS.2019.28",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-8270-1414",
"5e02bd97-dfc8-4665-856c-cf097012c0d4","UKFS_001.tickPlot.tck","D06","UKFS","UKFS_001","distributed","deciduousForest",39.037238,-95.198630,"WGS84",20.1,321.9,0.1,,,"2019-07-12T15:09Z","UKFS.2019.28","UKFS_001.20190712","A00000042101","flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-3172-0145",
"f813eb57-130c-4db3-be1d-875fa42a3138","UKFS_002.tickPlot.tck","D06","UKFS","UKFS_002","distributed","deciduousForest",39.045893,-95.207026,"WGS84",20.1,315.3,0.1,,,"2019-07-12T16:19Z","UKFS.2019.28","UKFS_002.20190712","A00000042104","drag and flag",157,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-3172-0145",
"74565406-17d8-47dd-886f-a7eecc7f9732","UKFS_004.tickPlot.tck","D06","UKFS","UKFS_004","distributed","deciduousForest",39.043188,-95.201000,"WGS84",20.1,319.4,0.1,,,"2019-07-12T17:13Z","UKFS.2019.28","UKFS_004.20190712","A00000042112","drag and flag",145,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-3172-0145",
"3a2fae05-59fe-4064-a505-9e5bef6186ff","UKFS_003.tickPlot.tck","D06","UKFS","UKFS_003","distributed","deciduousForest",39.053769,-95.187084,"WGS84",20.1,322.4,0.2,,,"2019-07-30T14:44Z","UKFS.2019.31","UKFS_003.20190730","A00000042116","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-7163-2310",
"362e6549-ae21-4751-a10c-cbaa574b8b5e","UKFS_018.tickPlot.tck","D06","UKFS","UKFS_018","distributed","grasslandHerbaceous",39.053205,-95.194658,"WGS84",20.1,324.8,0.1,,,"2019-07-30T16:10Z","UKFS.2019.31","UKFS_018.20190730","A00000042110","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-7163-2310","One tick escaped"
"bb0712fd-eb21-4411-a96b-9339574d4b42","UKFS_002.tickPlot.tck","D06","UKFS","UKFS_002","distributed","deciduousForest",39.045893,-95.207026,"WGS84",20.1,315.3,0.1,,,"2019-07-30T16:47Z","UKFS.2019.31","UKFS_002.20190730","A00000042123","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-7163-2310",
"96a16fc3-2126-4827-934a-3d7328635982","UKFS_030.tickPlot.tck","D06","UKFS","UKFS_030","distributed","grasslandHerbaceous",39.045116,-95.213433,"WGS84",20.1,321.2,0.1,,,"2019-07-30T17:48Z","UKFS.2019.31","UKFS_030.20190730","A00000042113","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-9557-1628",
"d810c027-0368-4d2a-92c6-c381b599d57e","UKFS_004.tickPlot.tck","D06","UKFS","UKFS_004","distributed","deciduousForest",39.043188,-95.201000,"WGS84",20.1,319.4,0.1,,,"2019-07-30T18:43Z","UKFS.2019.31","UKFS_004.20190730","A00000042246","drag and flag",175,"Y",,,,"Distance estimated (described in remarks)","NEON.DOC.014045vK","0000-0002-9557-1628","15 extra meters were walked around a tree."
"d0cdd04a-f44c-4e41-8daa-518ad76dfa12","UKFS_001.tickPlot.tck","D06","UKFS","UKFS_001","distributed","deciduousForest",39.037238,-95.198630,"WGS84",20.1,321.9,0.1,,,"2019-07-30T21:10Z","UKFS.2019.31","UKFS_001.20190730","B00000058397","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-9557-1628",
