uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"27899ca9-dbd9-4bf2-936e-f01f266bf053","SOAP_006.tickPlot.tck","D17","SOAP","SOAP_006","distributed","evergreenForest",37.024700,-119.283060,"WGS84",20.1,1313.7,0.1,"logistical",,"2024-08-05T19:00Z","SOAP.2024.32",,,,,,,,,,"NEON.DOC.014045vL","0009-0004-9671-061X","lack of resources"
"a29b26b0-1256-48c0-93c6-beb8199f124f","SOAP_007.tickPlot.tck","D17","SOAP","SOAP_007","distributed","evergreenForest",37.027719,-119.251193,"WGS84",20.1,1198.8,0.1,"logistical",,"2024-08-05T19:00Z","SOAP.2024.32",,,,,,,,,,"NEON.DOC.014045vL","0009-0004-9671-061X","lack of resources"
"57879f03-4de0-48e6-83b7-89a33bd0a6c7","SOAP_004.tickPlot.tck","D17","SOAP","SOAP_004","distributed","evergreenForest",37.038478,-119.268390,"WGS84",20.1,1148.6,0.1,"logistical",,"2024-08-05T19:00Z","SOAP.2024.32",,,,,,,,,,"NEON.DOC.014045vL","0009-0004-9671-061X","lack of resources"
"04be3835-00e4-4f40-a3d3-89a7a3efb75e","SOAP_003.tickPlot.tck","D17","SOAP","SOAP_003","distributed","evergreenForest",37.032990,-119.249666,"WGS84",20.1,1135.9,0.1,"logistical",,"2024-08-05T19:00Z","SOAP.2024.32",,,,,,,,,,"NEON.DOC.014045vL","0009-0004-9671-061X","lack of resources"
"9ae99bf5-d76d-48c4-9daa-670fe612338b","SOAP_009.tickPlot.tck","D17","SOAP","SOAP_009","distributed","shrubScrub",37.038733,-119.257995,"WGS84",20.1,1081.2,0.1,"logistical",,"2024-08-05T19:00Z","SOAP.2024.32",,,,,,,,,,"NEON.DOC.014045vL","0009-0004-9671-061X","lack of resources"
"b8382720-374d-4a41-a444-3dfe34e6b8d2","SOAP_026.tickPlot.tck","D17","SOAP","SOAP_026","distributed","shrubScrub",37.029413,-119.271385,"WGS84",20.1,1261.9,0.1,"logistical",,"2024-08-05T19:00Z","SOAP.2024.32",,,,,,,,,,"NEON.DOC.014045vL","0009-0004-9671-061X","lack of resources"
"938f93f7-5db9-4a6e-b25f-391526c5a2af","SOAP_026.tickPlot.tck","D17","SOAP","SOAP_026","distributed","shrubScrub",37.029413,-119.271385,"WGS84",20.1,1261.9,0.1,"OK","OK - no known exceptions","2024-08-19T17:17Z","SOAP.2024.34",,,"drag and flag",170,"N",,,,,"NEON.DOC.014045vL","0009-0005-3443-707X",
"d16d7700-aaee-4e3f-bd2b-ce98183d1ab0","SOAP_007.tickPlot.tck","D17","SOAP","SOAP_007","distributed","evergreenForest",37.027719,-119.251193,"WGS84",20.1,1198.8,0.1,"OK","OK - no known exceptions","2024-08-19T18:03Z","SOAP.2024.34",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0005-1165-3693",
"ffc95046-4d43-4c39-a746-348a2cde5cd7","SOAP_003.tickPlot.tck","D17","SOAP","SOAP_003","distributed","evergreenForest",37.032990,-119.249666,"WGS84",20.1,1135.9,0.1,"OK","OK - no known exceptions","2024-08-19T18:41Z","SOAP.2024.34",,,"drag and flag",169,"N",,,,,"NEON.DOC.014045vL","0009-0005-3443-707X",
"de7b6d10-1e94-4f60-8451-5282b14852f4","SOAP_009.tickPlot.tck","D17","SOAP","SOAP_009","distributed","shrubScrub",37.038733,-119.257995,"WGS84",20.1,1081.2,0.1,"OK","OK - no known exceptions","2024-08-20T16:35Z","SOAP.2024.34",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0005-1165-3693",
"6c50de53-43ac-49cd-8261-05abaac16b44","SOAP_004.tickPlot.tck","D17","SOAP","SOAP_004","distributed","evergreenForest",37.038478,-119.268390,"WGS84",20.1,1148.6,0.1,"OK","OK - no known exceptions","2024-08-20T18:09Z","SOAP.2024.34",,,"drag and flag",153,"N",,,,,"NEON.DOC.014045vL","0009-0005-1165-3693",
"a764e602-7267-441d-8a23-83bc11d036db","SOAP_006.tickPlot.tck","D17","SOAP","SOAP_006","distributed","evergreenForest",37.024700,-119.283060,"WGS84",20.1,1313.7,0.1,"OK","OK - no known exceptions","2024-08-20T19:05Z","SOAP.2024.34",,,"drag and flag",165,"N",,,,,"NEON.DOC.014045vL","0009-0005-1165-3693",
